Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-26 20:51:48.219671,1,2,1,15,82
2026-01-26 20:51:51.496953,1,1,13,15,82
2026-01-26 20:51:56.220095,1,2,6,15,82
2026-01-26 20:51:59.844074,1,1,1,15,81
2026-01-26 20:52:02.965764,1,2,1,15,81
2026-01-26 20:52:05.833197,1,1,4,15,79
2026-01-26 20:52:09.726083,1,2,23,15,74
2026-01-26 20:52:12.590875,1,2,5,15,71
2026-01-26 20:52:15.517644,1,1,2,15,69
2026-01-26 20:52:19.248291,1,2,10,16,70
2026-01-26 20:52:22.217426,1,2,13,16,70
2026-01-26 20:52:26.555122,1,2,8,17,71
2026-01-26 20:52:29.385106,1,2,5,17,74
2026-01-26 20:52:32.457211,1,2,3,18,77
2026-01-26 20:52:36.081912,1,2,7,18,79
2026-01-26 20:52:39.419578,1,1,8,18,79
2026-01-26 20:52:42.753097,1,1,4,18,77
2026-01-26 20:52:45.667525,1,2,9,18,74
2026-01-26 20:52:48.638729,1,1,13,18,74
2026-01-26 20:52:51.932149,1,2,2,18,74
2026-01-26 20:52:55.827350,1,1,7,18,74
2026-01-26 20:53:00.315602,1,2,6,18,78
2026-01-26 20:53:03.688681,1,2,43,18,79
2026-01-26 20:53:06.967451,1,2,39,18,79
2026-01-26 20:53:10.856522,1,2,51,23,100
2026-01-26 20:53:13.724816,1,2,10,24,100
2026-01-26 20:53:17.102721,1,2,55,23,100
2026-01-26 20:53:20.891738,1,2,14,24,100
2026-01-26 20:53:24.667907,1,2,23,24,100
2026-01-26 20:53:27.577986,1,2,33,24,100
2026-01-26 20:53:30.417385,1,2,32,24,100
2026-01-26 20:53:34.315228,1,2,44,24,100
2026-01-26 20:53:37.153427,1,2,17,21,100
2026-01-26 20:53:40.040649,1,2,4,19,100
2026-01-26 20:53:43.829597,1,2,7,18,100
2026-01-26 20:53:46.702702,1,2,28,15,100
2026-01-26 20:53:50.792647,1,2,1,15,96
2026-01-26 20:53:53.454778,1,2,2,12,90
2026-01-26 20:53:56.325596,1,2,3,11,84
2026-01-26 20:54:00.335805,1,1,1,11,78
2026-01-26 20:54:03.431470,1,2,1,11,72
2026-01-26 20:54:06.256000,1,2,1,12,72
2026-01-26 20:54:09.224376,1,2,3,13,72
2026-01-26 20:54:12.017510,1,2,5,14,72
2026-01-26 20:54:14.856403,1,1,2,14,71
2026-01-26 20:54:18.748546,1,2,1,15,68
2026-01-26 20:54:21.988738,1,2,2,17,65
2026-01-26 20:54:24.892486,1,2,15,17,64
2026-01-26 20:54:27.768084,1,2,11,16,64
2026-01-26 20:54:30.617557,1,1,2,16,64
2026-01-26 20:54:33.596233,1,2,1,16,64
2026-01-26 20:54:37.286295,1,2,2,15,65
2026-01-26 20:54:41.172725,1,2,2,15,68
2026-01-26 20:54:44.551682,1,2,5,15,71
2026-01-26 20:54:47.267440,1,1,1,15,71
2026-01-26 20:54:51.217655,1,2,7,16,71
2026-01-26 20:54:54.075619,1,2,7,16,71
2026-01-26 20:54:56.944965,1,2,3,17,71
2026-01-26 20:55:00.731780,1,1,2,17,71
2026-01-26 20:55:03.701305,1,2,33,17,71
2026-01-26 20:55:07.079986,1,2,9,24,100
2026-01-26 20:55:10.869216,1,2,48,23,100
2026-01-26 20:55:13.839275,1,2,92,23,100
2026-01-26 20:55:17.100017,1,2,14,23,100
2026-01-26 20:55:21.005699,1,2,77,23,100
2026-01-26 20:55:23.874374,1,2,93,23,100
2026-01-26 20:55:27.767608,1,2,25,23,100
2026-01-26 20:55:30.734504,1,2,66,23,100
2026-01-26 20:55:33.498734,1,2,16,23,100
2026-01-26 20:55:37.267485,1,2,12,23,100
2026-01-26 20:55:41.178752,1,2,1,23,100
2026-01-26 20:55:44.868215,1,2,2,23,100
2026-01-26 20:55:48.756305,1,2,3,23,100
2026-01-26 20:55:52.033343,1,2,13,20,100
2026-01-26 20:55:55.804476,1,2,22,19,100
2026-01-26 20:56:00.168140,1,1,2,19,100
2026-01-26 20:56:03.502013,1,2,21,19,95
2026-01-26 20:56:07.803830,1,2,7,19,90
2026-01-26 20:56:11.284049,1,1,2,19,84
2026-01-26 20:56:14.151570,1,1,1,19,84
2026-01-26 20:56:16.921319,1,2,11,19,84
2026-01-26 20:56:19.783607,1,2,17,19,84
2026-01-26 20:56:23.129888,1,2,21,19,84
2026-01-26 20:56:26.951321,1,2,24,19,84
2026-01-26 20:56:29.819673,1,2,23,19,84
2026-01-26 20:56:33.302284,1,2,27,19,82
2026-01-26 20:56:36.167955,1,2,17,19,76
2026-01-26 20:56:38.932680,1,2,22,19,73
2026-01-26 20:56:42.822845,1,2,9,19,75
2026-01-26 20:56:45.700708,1,2,20,20,78
2026-01-26 20:56:50.917732,1,1,16,21,78
2026-01-26 20:56:54.189558,1,2,16,21,78
2026-01-26 20:56:56.954273,1,2,12,21,78
2026-01-26 20:57:00.751477,1,2,7,21,80
2026-01-26 20:57:04.122594,1,2,40,22,83
2026-01-26 20:57:07.918373,1,2,33,24,100
2026-01-26 20:57:11.295011,1,2,5,23,100
2026-01-26 20:57:14.772723,1,2,17,24,100
2026-01-26 20:57:17.486882,1,2,6,23,100
2026-01-26 20:57:20.403826,1,2,39,24,100
2026-01-26 20:57:24.296825,1,2,67,23,100
2026-01-26 20:57:27.518508,1,2,34,24,100
2026-01-26 20:57:31.320324,1,2,21,24,100
2026-01-26 20:57:34.331492,1,2,28,23,100
2026-01-26 20:57:37.096004,1,2,6,23,100
2026-01-26 20:57:40.986293,1,2,16,24,100
2026-01-26 20:57:43.853433,1,1,27,24,100
2026-01-26 20:57:47.186938,1,2,6,23,100
2026-01-26 20:57:50.982702,1,2,1,24,100
2026-01-26 20:57:53.888736,1,2,2,23,100
2026-01-26 20:57:56.757080,1,1,3,21,100
2026-01-26 20:57:59.534622,1,2,1,20,100
2026-01-26 20:58:02.394693,1,2,1,19,100
2026-01-26 20:58:06.283585,1,1,1,17,95
2026-01-26 20:58:09.538277,1,2,2,16,92
2026-01-26 20:58:12.345640,1,2,2,17,89
2026-01-26 20:58:15.274125,1,2,6,16,87
2026-01-26 20:58:18.157476,1,2,4,15,87
2026-01-26 20:58:21.034788,1,2,4,15,87
2026-01-26 20:58:24.832138,1,1,5,15,86
2026-01-26 20:58:28.091436,1,2,5,17,86
2026-01-26 20:58:31.584238,1,2,1,17,81
2026-01-26 20:58:34.411844,1,2,2,18,78
2026-01-26 20:58:37.323491,1,2,2,18,75
2026-01-26 20:58:40.170294,1,2,12,18,73
2026-01-26 20:58:43.958356,1,1,1,18,73
2026-01-26 20:58:48.258484,1,2,5,18,69
2026-01-26 20:58:51.227842,1,2,3,18,69
2026-01-26 20:58:54.004261,1,2,7,17,69
2026-01-26 20:58:57.822460,1,2,6,17,69
2026-01-26 20:59:00.738986,1,2,15,17,69
2026-01-26 20:59:03.626989,1,2,46,17,69
2026-01-26 20:59:07.406250,1,2,55,23,100
2026-01-26 20:59:11.213584,1,2,78,23,100
2026-01-26 20:59:14.573932,1,2,15,24,100
2026-01-26 20:59:17.376251,1,2,63,23,100
2026-01-26 20:59:21.351462,1,2,20,24,100
2026-01-26 20:59:24.198798,1,2,38,23,100
2026-01-26 20:59:26.972828,1,2,37,24,100
2026-01-26 20:59:30.854594,1,2,27,23,100
2026-01-26 20:59:34.746044,1,2,4,23,100
2026-01-26 20:59:37.617640,1,2,4,24,100
2026-01-26 20:59:40.391580,1,2,8,23,100
2026-01-26 20:59:44.754189,1,1,1,24,100
2026-01-26 20:59:47.560812,1,1,5,24,100
2026-01-26 20:59:50.525644,1,1,1,24,100
2026-01-26 20:59:53.905850,1,2,1,23,100
2026-01-26 20:59:56.762934,1,2,1,23,100
2026-01-26 20:59:59.559728,1,2,2,22,100
2026-01-26 21:00:02.409024,1,2,1,22,97
2026-01-26 21:00:06.286663,1,2,11,22,91
2026-01-26 21:00:09.669940,1,2,12,22,85
2026-01-26 21:00:12.405842,1,2,4,22,82
2026-01-26 21:00:15.410144,1,2,6,20,79
2026-01-26 21:00:18.265847,1,2,2,19,76
2026-01-26 21:00:21.039551,1,2,2,18,76
2026-01-26 21:00:24.935020,1,2,1,17,76
2026-01-26 21:00:28.198485,1,2,4,16,76
2026-01-26 21:00:32.614116,1,2,8,16,81
2026-01-26 21:00:35.423252,1,2,3,16,84
2026-01-26 21:00:39.359892,1,2,8,16,87
2026-01-26 21:00:42.229645,1,2,1,17,83
2026-01-26 21:00:45.012454,1,2,8,17,80
2026-01-26 21:00:48.854286,1,2,2,17,77
2026-01-26 21:00:52.263416,1,2,4,17,74
2026-01-26 21:00:55.027095,1,2,1,17,74
2026-01-26 21:00:57.868386,1,2,11,17,74
2026-01-26 21:01:00.779688,1,2,2,17,74
2026-01-26 21:01:03.630073,1,2,40,17,74
2026-01-26 21:01:07.417826,1,2,46,23,74
2026-01-26 21:01:11.308712,1,2,36,23,100
2026-01-26 21:01:14.801973,1,2,62,24,100
2026-01-26 21:01:17.678775,1,2,27,24,100
2026-01-26 21:01:20.524358,1,2,84,24,100
2026-01-26 21:01:24.416922,1,2,33,23,100
2026-01-26 21:01:27.705832,1,2,21,23,100
2026-01-26 21:01:31.411556,1,2,48,23,100
2026-01-26 21:01:34.869495,1,1,17,24,100
2026-01-26 21:01:38.255697,1,2,3,24,100
2026-01-26 21:01:42.027758,1,2,8,23,100
2026-01-26 21:01:45.934572,1,1,5,23,100
2026-01-26 21:01:48.992230,1,1,1,20,100
2026-01-26 21:01:51.654259,1,2,1,20,100
2026-01-26 21:01:54.525719,1,1,1,19,100
2026-01-26 21:01:57.395151,1,1,4,18,100
2026-01-26 21:02:00.275918,1,2,4,17,98
2026-01-26 21:02:04.112350,1,2,9,16,92
2026-01-26 21:02:07.013853,1,2,11,16,86
2026-01-26 21:02:09.889877,1,2,21,15,81
2026-01-26 21:02:13.166308,1,2,12,15,80
2026-01-26 21:02:17.152235,1,2,1,15,80
2026-01-26 21:02:19.924319,1,2,1,15,80
2026-01-26 21:02:23.303298,1,2,1,16,80
2026-01-26 21:02:27.030064,1,1,10,15,80
2026-01-26 21:02:30.995809,1,2,9,16,80
2026-01-26 21:02:33.874234,1,2,9,17,80
2026-01-26 21:02:36.628986,1,2,6,17,80
2026-01-26 21:02:41.029453,1,2,6,17,76
2026-01-26 21:02:43.991624,1,2,4,17,71
2026-01-26 21:02:47.309147,1,2,8,17,68
2026-01-26 21:02:51.162541,1,2,12,17,63
2026-01-26 21:02:54.947780,1,2,9,17,63
2026-01-26 21:02:58.229174,1,2,5,17,63
2026-01-26 21:03:02.026339,1,2,2,17,63
2026-01-26 21:03:06.337391,1,2,5,18,63
2026-01-26 21:03:09.658062,1,2,13,18,100
2026-01-26 21:03:13.471569,1,2,44,24,100
2026-01-26 21:03:16.441428,1,2,95,24,100
2026-01-26 21:03:20.826223,1,2,97,24,100
2026-01-26 21:03:23.713938,1,2,91,23,100
2026-01-26 21:03:26.578516,1,2,71,23,100
2026-01-26 21:03:30.362510,1,2,66,24,100
2026-01-26 21:03:33.670736,1,2,51,23,100
2026-01-26 21:03:38.056575,1,2,9,23,100
2026-01-26 21:03:42.404454,1,2,7,24,100
2026-01-26 21:03:45.752796,1,2,1,24,100
2026-01-26 21:03:50.046828,1,2,17,23,100
2026-01-26 21:03:53.367694,1,2,9,21,100
2026-01-26 21:03:57.107292,1,2,8,19,100
2026-01-26 21:04:00.985427,1,2,6,18,100
2026-01-26 21:04:03.855869,1,2,3,18,97
2026-01-26 21:04:06.719513,1,2,4,18,91
2026-01-26 21:04:10.617212,1,2,24,19,85
2026-01-26 21:04:13.490072,1,2,9,20,79
2026-01-26 21:04:16.344805,1,2,8,20,74
2026-01-26 21:04:20.133719,1,2,11,21,71
2026-01-26 21:04:23.004534,1,2,8,21,68
2026-01-26 21:04:26.900604,1,2,5,21,67
2026-01-26 21:04:29.758979,1,2,3,21,67
2026-01-26 21:04:32.524550,1,2,14,21,67
2026-01-26 21:04:36.416863,1,2,8,21,67
2026-01-26 21:04:39.900723,1,2,5,21,67
2026-01-26 21:04:43.071869,1,2,8,21,65
2026-01-26 21:04:46.068654,1,1,2,21,65
2026-01-26 21:04:49.028147,1,2,6,21,65
2026-01-26 21:04:52.403501,1,1,7,21,66
2026-01-26 21:04:56.076639,1,2,4,20,69
2026-01-26 21:05:00.505464,1,2,4,20,68
2026-01-26 21:05:03.553074,1,2,25,20,66
2026-01-26 21:05:06.725627,1,2,38,19,100
2026-01-26 21:05:10.545826,1,2,13,24,100
2026-01-26 21:05:13.484518,1,2,100,23,100
2026-01-26 21:05:16.356082,1,2,10,23,100
2026-01-26 21:05:20.155277,1,2,26,24,100
2026-01-26 21:05:24.555934,1,2,74,23,100
2026-01-26 21:05:27.319574,1,2,11,23,100
2026-01-26 21:05:30.177370,1,2,94,23,100
2026-01-26 21:05:34.077003,1,2,15,23,100
2026-01-26 21:05:36.934125,1,2,4,24,100
2026-01-26 21:05:39.908560,1,2,5,24,100
2026-01-26 21:05:43.589748,1,2,6,24,100
2026-01-26 21:05:46.457035,1,2,3,24,100
2026-01-26 21:05:49.455025,1,2,7,23,100
2026-01-26 21:05:54.150232,1,2,6,21,100
2026-01-26 21:05:57.516182,1,2,3,19,100
2026-01-26 21:06:00.396072,1,2,3,18,100
2026-01-26 21:06:03.140054,1,2,8,18,96
2026-01-26 21:06:07.044178,1,2,3,17,90
2026-01-26 21:06:10.830345,1,2,8,16,87
2026-01-26 21:06:13.697141,1,2,10,16,87
2026-01-26 21:06:16.468635,1,2,13,16,87
2026-01-26 21:06:19.346702,1,2,5,16,83
2026-01-26 21:06:24.112858,1,2,2,17,75
2026-01-26 21:06:28.031605,1,2,11,17,72
2026-01-26 21:06:31.005849,1,2,12,17,70
2026-01-26 21:06:33.869698,1,2,1,17,70
2026-01-26 21:06:37.546141,1,2,9,17,70
2026-01-26 21:06:41.390980,1,2,17,17,70
2026-01-26 21:06:45.236227,1,2,10,17,70
2026-01-26 21:06:48.111913,1,2,9,17,70
2026-01-26 21:06:51.072186,1,2,11,17,70
2026-01-26 21:06:53.724079,1,2,3,18,70
2026-01-26 21:06:56.603753,1,2,1,18,70
2026-01-26 21:07:00.451704,1,1,1,19,68
2026-01-26 21:07:03.759404,1,2,39,19,66
2026-01-26 21:07:07.152883,1,2,49,20,100
2026-01-26 21:07:10.119022,1,2,8,23,100
2026-01-26 21:07:12.989185,1,2,48,24,100
2026-01-26 21:07:15.767070,1,2,20,24,100
2026-01-26 21:07:19.754510,1,2,13,23,100
2026-01-26 21:07:23.430799,1,2,19,23,100
2026-01-26 21:07:26.778745,1,2,22,24,100
2026-01-26 21:07:29.677834,1,2,26,24,100
2026-01-26 21:07:33.773291,1,2,28,23,100
2026-01-26 21:07:36.437003,1,2,4,24,100
2026-01-26 21:07:40.224991,1,2,2,23,100
2026-01-26 21:07:43.092178,1,2,4,24,100
2026-01-26 21:07:46.056400,1,1,5,24,100
2026-01-26 21:07:49.343913,1,2,7,22,100
2026-01-26 21:07:53.179635,1,1,5,21,100
2026-01-26 21:07:56.108867,1,2,6,19,100
2026-01-26 21:07:59.578420,1,2,2,18,100
2026-01-26 21:08:03.265306,1,2,1,18,97
2026-01-26 21:08:06.132147,1,2,5,17,91
2026-01-26 21:08:09.511242,1,1,4,17,85
2026-01-26 21:08:12.378292,1,2,5,17,79
2026-01-26 21:08:15.258558,1,2,6,16,73
2026-01-26 21:08:19.057387,1,2,5,17,69
2026-01-26 21:08:22.415053,1,2,4,19,66
2026-01-26 21:08:27.330225,1,1,5,19,65
2026-01-26 21:08:31.159057,1,2,9,18,68
2026-01-26 21:08:34.086149,1,2,8,18,71
2026-01-26 21:08:37.261818,1,1,4,18,74
2026-01-26 21:08:39.830630,1,2,4,18,75
2026-01-26 21:08:43.714965,1,2,8,18,75
2026-01-26 21:08:47.481053,1,2,7,18,78
2026-01-26 21:08:50.983868,1,2,1,18,81
2026-01-26 21:08:53.957958,1,2,4,18,80
2026-01-26 21:08:56.716812,1,2,5,18,80
2026-01-26 21:09:00.524933,1,2,5,18,81
2026-01-26 21:09:03.884050,1,2,8,18,84
2026-01-26 21:09:07.674070,1,2,41,18,84
2026-01-26 21:09:10.520026,1,2,13,24,100
2026-01-26 21:09:13.408456,1,2,19,23,100
2026-01-26 21:09:17.203373,1,2,15,23,100
2026-01-26 21:09:20.192746,1,2,38,24,100
2026-01-26 21:09:23.454597,1,2,4,24,100
2026-01-26 21:09:27.349406,1,2,31,23,100
2026-01-26 21:09:30.222516,1,2,36,24,100
2026-01-26 21:09:33.607654,1,2,9,23,100
2026-01-26 21:09:36.455504,1,2,29,23,100
2026-01-26 21:09:39.219540,1,2,8,24,100
2026-01-26 21:09:43.059615,1,2,9,23,100
2026-01-26 21:09:46.408264,1,2,8,24,100
2026-01-26 21:09:50.271509,1,2,7,23,100
2026-01-26 21:09:54.162774,1,1,2,23,100
2026-01-26 21:09:57.029875,1,2,3,22,100
2026-01-26 21:09:59.903928,1,2,2,21,100
2026-01-26 21:10:02.721630,1,2,2,21,100
2026-01-26 21:10:06.584391,1,1,2,21,100
2026-01-26 21:10:11.181485,1,2,2,19,97
2026-01-26 21:10:14.451569,1,2,4,18,85
2026-01-26 21:10:17.304989,1,2,1,17,85
2026-01-26 21:10:20.171641,1,2,3,16,81
2026-01-26 21:10:23.554117,1,2,3,16,78
2026-01-26 21:10:27.250772,1,2,9,16,74
2026-01-26 21:10:30.746901,1,2,1,16,74
2026-01-26 21:10:33.602047,1,1,2,16,74
2026-01-26 21:10:36.483362,1,2,2,16,75
2026-01-26 21:10:39.321222,1,1,2,16,78
2026-01-26 21:10:43.109805,1,1,2,16,81
2026-01-26 21:10:46.592945,1,2,2,16,78
2026-01-26 21:10:50.276678,1,2,2,16,75
2026-01-26 21:10:53.144934,1,2,3,16,72
2026-01-26 21:10:57.045104,1,1,3,16,66
2026-01-26 21:10:59.852543,1,1,4,16,63
2026-01-26 21:11:02.779640,1,2,1,16,63
2026-01-26 21:11:06.763986,1,1,2,16,63
2026-01-26 21:11:10.143118,1,2,8,16,63
2026-01-26 21:11:13.420077,1,2,5,16,63
2026-01-26 21:11:17.327551,1,2,4,16,63
2026-01-26 21:11:20.160089,1,2,2,16,63
2026-01-26 21:11:23.558561,1,2,2,16,63
2026-01-26 21:11:27.354980,1,2,4,16,63
2026-01-26 21:11:31.245426,1,1,1,16,64
2026-01-26 21:11:34.119067,1,2,1,17,66
2026-01-26 21:11:36.869419,1,2,3,17,69
2026-01-26 21:11:40.761724,1,2,6,17,72
2026-01-26 21:11:43.613426,1,2,1,17,75
2026-01-26 21:11:46.516928,1,1,3,18,78
2026-01-26 21:11:50.284890,1,1,2,18,81
2026-01-26 21:11:53.152526,1,2,5,18,84
2026-01-26 21:11:57.150828,1,2,4,18,84
2026-01-26 21:11:59.910631,1,2,3,18,84
2026-01-26 21:12:02.777354,1,2,4,18,84
2026-01-26 21:12:06.667701,1,2,2,18,84
