Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-02-04 22:34:18.202909,1,2,8,16,69
2026-02-04 22:34:20.966014,1,2,4,16,69
2026-02-04 22:34:23.827573,1,2,7,16,69
2026-02-04 22:34:27.719019,1,2,5,16,69
2026-02-04 22:34:30.688543,1,2,5,16,71
2026-02-04 22:34:33.452868,1,2,4,16,74
2026-02-04 22:34:37.242101,1,2,7,16,77
2026-02-04 22:34:40.122751,1,2,11,16,80
2026-02-04 22:34:42.976681,1,2,9,16,83
2026-02-04 22:34:46.791829,1,2,6,16,84
2026-02-04 22:34:49.734847,1,2,24,16,83
2026-02-04 22:34:53.115445,1,2,64,17,81
2026-02-04 22:34:56.820787,1,2,49,24,109
2026-02-04 22:35:00.691488,1,2,3,23,112
2026-02-04 22:35:03.973929,1,2,3,24,115
2026-02-04 22:35:08.371458,1,2,2,24,121
2026-02-04 22:35:12.160767,1,2,5,23,121
2026-02-04 22:35:15.542688,1,2,5,22,115
2026-02-04 22:35:19.329047,1,2,1,20,109
2026-02-04 22:35:22.707321,1,2,2,19,103
2026-02-04 22:35:26.086581,1,1,3,19,93
2026-02-04 22:35:28.954079,1,1,3,18,93
2026-02-04 22:35:31.820968,1,2,1,18,87
2026-02-04 22:35:35.075763,1,2,6,17,81
2026-02-04 22:35:38.886491,1,2,4,17,75
2026-02-04 22:35:42.781135,1,2,1,17,74
2026-02-04 22:35:45.661938,1,2,5,17,77
2026-02-04 22:35:48.511928,1,2,1,17,79
2026-02-04 22:35:52.403267,1,2,1,17,75
2026-02-04 22:35:55.287393,1,2,2,17,70
2026-02-04 22:35:58.036561,1,1,1,17,67
2026-02-04 22:36:01.824067,1,2,3,17,64
2026-02-04 22:36:04.802364,1,2,1,17,62
2026-02-04 22:36:08.786924,1,1,4,16,62
2026-02-04 22:36:11.435775,1,2,8,16,62
2026-02-04 22:36:14.418597,1,2,3,16,62
2026-02-04 22:36:18.208497,1,2,6,16,62
2026-02-04 22:36:21.503021,1,2,6,16,62
2026-02-04 22:36:24.825046,1,1,1,16,62
2026-02-04 22:36:27.833536,1,2,4,16,62
2026-02-04 22:36:30.702459,1,2,4,16,62
2026-02-04 22:36:33.465570,1,2,10,16,62
2026-02-04 22:36:37.459404,1,2,8,16,62
2026-02-04 22:36:40.283538,1,1,3,16,62
2026-02-04 22:36:44.783704,1,2,4,16,62
2026-02-04 22:36:47.502411,1,2,5,16,62
2026-02-04 22:36:50.361241,1,2,2,16,62
2026-02-04 22:36:54.252571,1,2,2,16,62
2026-02-04 22:36:57.536573,1,2,3,16,62
2026-02-04 22:37:00.908430,1,2,12,16,62
2026-02-04 22:37:03.743547,1,2,14,16,64
2026-02-04 22:37:06.753803,1,2,8,16,67
2026-02-04 22:37:09.509706,1,2,18,16,67
2026-02-04 22:37:13.304587,1,2,25,17,67
2026-02-04 22:37:17.190125,1,2,9,17,68
2026-02-04 22:37:20.504018,1,2,8,18,69
2026-02-04 22:37:23.309278,1,1,2,18,69
2026-02-04 22:37:27.226076,1,1,1,17,67
2026-02-04 22:37:30.092465,1,2,3,17,64
2026-02-04 22:37:32.960065,1,1,2,17,63
2026-02-04 22:37:36.754354,1,2,3,18,63
2026-02-04 22:37:39.717791,1,2,8,18,63
2026-02-04 22:37:43.101894,1,2,7,18,63
2026-02-04 22:37:46.886846,1,2,4,18,63
2026-02-04 22:37:49.889718,1,2,5,18,63
2026-02-04 22:37:53.440162,1,2,53,18,62
2026-02-04 22:37:56.904151,1,2,21,18,62
2026-02-04 22:38:00.812217,1,2,8,18,62
2026-02-04 22:38:03.680196,1,2,9,18,62
2026-02-04 22:38:06.553826,1,2,10,18,62
2026-02-04 22:38:10.335339,1,2,3,18,62
2026-02-04 22:38:13.239066,1,2,3,18,62
2026-02-04 22:38:16.053831,1,2,7,18,62
2026-02-04 22:38:19.963051,1,2,7,18,62
2026-02-04 22:38:22.828211,1,2,7,18,63
2026-02-04 22:38:26.821789,1,2,6,18,69
2026-02-04 22:38:30.103931,1,2,7,18,72
2026-02-04 22:38:32.978963,1,2,8,18,75
2026-02-04 22:38:36.867576,1,2,23,18,78
2026-02-04 22:38:40.135266,1,2,9,18,81
2026-02-04 22:38:43.517809,1,2,9,18,84
2026-02-04 22:38:46.382968,1,2,14,18,84
2026-02-04 22:38:49.255703,1,2,12,18,84
2026-02-04 22:38:52.054648,1,2,14,18,84
2026-02-04 22:38:56.010546,1,2,12,18,84
2026-02-04 22:38:59.797014,1,2,14,18,84
2026-02-04 22:39:03.176230,1,2,8,17,84
2026-02-04 22:39:05.941110,1,2,7,17,84
2026-02-04 22:39:09.835087,1,2,7,17,84
2026-02-04 22:39:12.806319,1,2,11,17,84
2026-02-04 22:39:15.577358,1,2,11,17,84
2026-02-04 22:39:19.356359,1,2,5,17,83
2026-02-04 22:39:22.326328,1,2,17,17,80
2026-02-04 22:39:25.093301,1,2,7,17,79
2026-02-04 22:39:28.986381,1,2,61,23,79
2026-02-04 22:39:31.836189,1,2,5,24,108
2026-02-04 22:39:35.242437,1,1,2,23,111
