Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-15 15:02:45.718758,1,2,6,16,80
2026-01-15 15:02:49.435211,1,2,6,17,80
2026-01-15 15:02:52.477164,1,2,4,18,80
2026-01-15 15:02:56.895018,1,2,16,18,80
2026-01-15 15:02:59.613533,1,2,7,18,80
2026-01-15 15:03:02.717173,1,2,4,18,80
2026-01-15 15:03:06.505823,1,2,32,18,80
2026-01-15 15:03:09.645316,1,2,28,18,80
2026-01-15 15:03:14.084319,1,2,5,18,80
2026-01-15 15:03:17.462205,1,2,7,18,80
2026-01-15 15:03:20.822262,1,2,21,18,80
2026-01-15 15:03:23.709676,1,2,7,18,80
2026-01-15 15:03:26.497882,1,2,16,19,80
2026-01-15 15:03:30.350352,1,2,23,20,80
2026-01-15 15:03:33.770810,1,2,8,21,80
2026-01-15 15:03:36.469607,1,2,11,21,82
2026-01-15 15:03:39.478921,1,1,2,22,84
2026-01-15 15:03:42.346047,1,2,3,23,87
2026-01-15 15:03:45.213186,1,2,2,24,90
2026-01-15 15:03:49.007166,1,2,8,21,91
2026-01-15 15:03:52.277970,1,2,3,18,87
2026-01-15 15:03:55.145483,1,2,4,19,82
2026-01-15 15:03:58.013043,1,2,4,19,79
2026-01-15 15:04:01.095103,1,2,6,19,74
2026-01-15 15:04:03.753605,1,2,4,19,71
2026-01-15 15:04:08.047859,1,2,8,16,68
2026-01-15 15:04:12.455189,1,2,6,15,68
2026-01-15 15:04:15.318566,1,2,6,14,69
2026-01-15 15:04:18.082812,1,2,9,13,72
2026-01-15 15:04:22.178898,1,2,3,14,75
2026-01-15 15:04:24.945069,1,2,11,14,72
2026-01-15 15:04:27.708991,1,2,6,14,71
2026-01-15 15:04:31.497968,1,2,2,14,71
2026-01-15 15:04:34.569735,1,2,3,14,71
2026-01-15 15:04:38.874508,1,2,2,14,73
2026-01-15 15:04:41.845294,1,2,2,14,76
2026-01-15 15:04:44.521232,1,2,9,14,79
2026-01-15 15:04:48.375567,1,2,7,14,82
2026-01-15 15:04:51.772682,1,2,2,14,79
2026-01-15 15:04:55.868806,1,1,5,14,76
2026-01-15 15:04:59.554285,1,2,2,14,74
2026-01-15 15:05:03.958599,1,2,16,14,74
2026-01-15 15:05:06.722958,1,2,29,14,74
2026-01-15 15:05:10.746733,1,2,16,14,74
2026-01-15 15:05:13.447094,1,2,22,13,75
2026-01-15 15:05:16.963260,1,2,12,13,75
2026-01-15 15:05:20.348728,1,2,31,13,75
2026-01-15 15:05:23.209534,1,2,52,13,75
2026-01-15 15:05:25.987935,1,2,17,14,75
2026-01-15 15:05:29.357678,1,2,7,15,75
2026-01-15 15:05:33.449572,1,2,15,15,75
2026-01-15 15:05:36.614213,1,2,3,16,75
2026-01-15 15:05:39.496992,1,2,3,16,75
2026-01-15 15:05:42.461263,1,2,5,16,75
2026-01-15 15:05:45.122662,1,2,4,16,75
2026-01-15 15:05:48.952935,1,2,1,16,75
2026-01-15 15:05:52.803238,1,2,2,16,75
2026-01-15 15:05:56.096798,1,1,3,16,75
2026-01-15 15:05:58.983642,1,2,4,16,75
2026-01-15 15:06:02.896937,1,2,12,17,78
2026-01-15 15:06:05.712719,1,2,3,18,81
2026-01-15 15:06:08.613425,1,2,6,19,83
2026-01-15 15:06:12.420467,1,2,6,20,83
2026-01-15 15:06:15.449388,1,2,3,21,83
2026-01-15 15:06:18.147178,1,2,3,21,83
2026-01-15 15:06:22.096996,1,2,3,22,81
2026-01-15 15:06:25.059316,1,2,6,22,79
2026-01-15 15:06:27.887506,1,1,6,22,79
2026-01-15 15:06:32.028605,1,2,12,21,79
2026-01-15 15:06:37.047229,1,2,4,19,75
2026-01-15 15:06:40.009318,1,2,9,17,73
2026-01-15 15:06:42.877710,1,2,2,17,76
2026-01-15 15:06:46.666170,1,2,6,16,79
2026-01-15 15:06:49.533336,1,2,7,15,82
2026-01-15 15:06:52.298142,1,2,8,15,85
2026-01-15 15:06:56.296812,1,2,6,14,88
2026-01-15 15:06:59.056069,1,2,5,14,90
2026-01-15 15:07:02.958183,1,2,8,14,90
2026-01-15 15:07:05.916964,1,2,12,16,90
2026-01-15 15:07:08.620359,1,2,8,16,90
2026-01-15 15:07:12.474458,1,2,16,16,90
2026-01-15 15:07:15.849746,1,2,18,15,90
2026-01-15 15:07:18.721072,1,2,23,15,90
2026-01-15 15:07:21.472709,1,2,14,15,89
2026-01-15 15:07:24.348670,1,2,7,15,84
2026-01-15 15:07:27.219551,1,2,19,14,80
2026-01-15 15:07:31.052070,1,2,12,14,77
2026-01-15 15:07:34.388219,1,2,23,13,77
2026-01-15 15:07:37.152098,1,2,22,14,77
2026-01-15 15:07:40.122355,1,2,9,15,75
2026-01-15 15:07:42.995519,1,2,8,16,74
2026-01-15 15:07:45.869275,1,1,1,16,74
2026-01-15 15:07:50.058078,1,2,1,15,71
2026-01-15 15:07:53.536371,1,2,17,15,68
2026-01-15 15:07:56.813095,1,2,5,15,67
2026-01-15 15:07:59.682285,1,2,10,17,67
2026-01-15 15:08:03.572568,1,1,4,17,67
2026-01-15 15:08:06.446972,1,2,1,17,67
2026-01-15 15:08:09.201554,1,2,3,17,67
2026-01-15 15:08:13.026600,1,1,1,18,67
2026-01-15 15:08:15.962496,1,2,5,18,67
2026-01-15 15:08:18.748035,1,1,1,18,67
2026-01-15 15:08:22.734866,1,2,3,17,66
2026-01-15 15:08:25.587499,1,2,3,17,66
2026-01-15 15:08:28.352878,1,2,4,17,66
2026-01-15 15:08:32.247749,1,2,12,17,66
2026-01-15 15:08:35.116651,1,2,10,17,66
2026-01-15 15:08:39.001871,1,2,3,17,66
2026-01-15 15:08:41.766571,1,2,4,16,66
2026-01-15 15:08:44.647578,1,2,6,16,63
2026-01-15 15:08:48.479316,1,2,3,17,63
2026-01-15 15:08:51.793457,1,2,7,17,65
2026-01-15 15:08:55.283481,1,2,6,16,67
2026-01-15 15:08:58.560598,1,2,7,15,67
2026-01-15 15:09:01.446962,1,2,5,14,70
2026-01-15 15:09:06.248247,1,2,33,14,76
2026-01-15 15:09:09.819994,1,2,7,14,79
2026-01-15 15:09:12.398152,1,2,45,14,79
2026-01-15 15:09:15.972211,1,2,15,14,79
2026-01-15 15:09:18.647377,1,2,12,15,78
2026-01-15 15:09:21.600477,1,2,18,15,78
2026-01-15 15:09:24.467414,1,2,12,15,78
2026-01-15 15:09:27.232576,1,2,8,15,78
2026-01-15 15:09:31.120005,1,2,12,15,78
2026-01-15 15:09:34.502946,1,2,31,15,78
2026-01-15 15:09:37.269791,1,2,8,15,78
2026-01-15 15:09:40.148669,1,2,7,15,78
2026-01-15 15:09:42.991490,1,2,3,15,79
2026-01-15 15:09:45.875714,1,2,6,15,82
2026-01-15 15:09:50.195123,1,2,1,15,83
2026-01-15 15:09:53.549293,1,2,1,15,81
2026-01-15 15:09:56.776919,1,2,2,15,79
2026-01-15 15:09:59.649166,1,2,6,15,79
2026-01-15 15:10:03.598818,1,1,1,14,79
2026-01-15 15:10:06.407697,1,2,1,14,77
2026-01-15 15:10:09.318649,1,2,6,14,71
2026-01-15 15:10:13.115538,1,2,7,14,68
2026-01-15 15:10:17.101783,1,2,2,14,65
2026-01-15 15:10:20.480187,1,2,6,14,69
2026-01-15 15:10:23.244961,1,2,4,15,69
2026-01-15 15:10:26.133653,1,2,9,15,70
2026-01-15 15:10:29.496150,1,2,4,16,73
2026-01-15 15:10:33.277637,1,2,6,16,79
2026-01-15 15:10:37.274354,1,2,1,16,79
2026-01-15 15:10:40.448420,1,2,4,14,79
2026-01-15 15:10:44.248524,1,2,3,13,77
2026-01-15 15:10:48.640209,1,2,2,13,73
2026-01-15 15:10:51.916998,1,2,18,13,73
2026-01-15 15:10:55.702212,1,2,2,13,76
2026-01-15 15:10:58.601969,1,2,11,13,78
2026-01-15 15:11:03.088061,1,2,17,13,78
2026-01-15 15:11:05.852545,1,2,28,13,78
2026-01-15 15:11:08.718271,1,2,18,13,78
2026-01-15 15:11:12.598841,1,2,29,13,78
2026-01-15 15:11:16.190489,1,2,18,15,78
2026-01-15 15:11:19.887613,1,2,14,19,78
2026-01-15 15:11:22.634385,1,2,17,20,78
2026-01-15 15:11:25.398328,1,2,17,20,76
2026-01-15 15:11:29.301349,1,2,12,21,73
2026-01-15 15:11:32.148942,1,2,12,21,70
2026-01-15 15:11:35.642174,1,2,8,22,70
2026-01-15 15:11:40.459170,1,1,11,22,72
2026-01-15 15:11:44.138405,1,2,7,22,72
2026-01-15 15:11:46.803386,1,2,3,23,72
2026-01-15 15:11:49.670420,1,2,2,22,72
2026-01-15 15:11:52.449294,1,1,1,22,72
2026-01-15 15:11:56.429063,1,2,1,22,72
2026-01-15 15:11:59.723959,1,1,3,22,72
2026-01-15 15:12:03.684774,1,1,2,22,72
2026-01-15 15:12:06.495262,1,2,4,23,72
2026-01-15 15:12:09.440863,1,2,2,19,72
2026-01-15 15:12:13.120237,1,2,19,19,72
2026-01-15 15:12:16.495815,1,2,4,14,72
2026-01-15 15:12:20.291264,1,2,1,12,72
2026-01-15 15:12:23.767860,1,2,1,13,71
2026-01-15 15:12:27.669080,1,2,6,11,70
2026-01-15 15:12:30.526218,1,2,3,11,73
2026-01-15 15:12:33.301139,1,2,3,11,73
2026-01-15 15:12:37.189531,1,2,3,11,73
2026-01-15 15:12:40.151798,1,2,3,11,72
2026-01-15 15:12:42.858153,1,2,1,11,72
2026-01-15 15:12:46.807825,1,2,4,13,72
2026-01-15 15:12:49.626692,1,2,7,14,72
2026-01-15 15:12:52.544068,1,2,5,14,73
2026-01-15 15:12:56.344398,1,2,5,15,75
2026-01-15 15:12:59.198586,1,2,5,15,75
2026-01-15 15:13:03.100345,1,2,4,15,75
2026-01-15 15:13:06.057567,1,2,4,15,75
2026-01-15 15:13:08.825719,1,2,35,15,75
2026-01-15 15:13:12.614368,1,2,29,15,75
2026-01-15 15:13:15.996508,1,2,12,15,75
2026-01-15 15:13:19.470822,1,2,7,15,75
2026-01-15 15:13:22.246620,1,2,21,14,75
2026-01-15 15:13:25.226672,1,2,12,14,72
2026-01-15 15:13:27.974429,1,2,13,14,72
2026-01-15 15:13:31.709471,1,2,10,12,72
2026-01-15 15:13:35.560744,1,2,10,11,72
2026-01-15 15:13:39.360148,1,2,14,11,72
2026-01-15 15:13:42.336846,1,2,3,11,72
2026-01-15 15:13:45.276793,1,2,2,11,72
2026-01-15 15:13:47.950278,1,2,3,11,72
2026-01-15 15:13:50.758960,1,2,4,11,72
2026-01-15 15:13:54.656799,1,2,2,11,72
2026-01-15 15:13:58.080928,1,2,3,11,72
2026-01-15 15:14:00.802530,1,1,1,11,72
2026-01-15 15:14:03.696135,1,2,4,11,72
2026-01-15 15:14:06.515914,1,1,1,11,70
2026-01-15 15:14:09.314125,1,2,1,13,70
2026-01-15 15:14:13.247631,1,1,1,14,70
2026-01-15 15:14:16.623406,1,2,1,15,72
2026-01-15 15:14:20.510612,1,2,2,16,72
2026-01-15 15:14:23.380346,1,1,8,17,72
2026-01-15 15:14:26.255481,1,1,1,18,71
2026-01-15 15:14:29.619234,1,2,1,19,71
2026-01-15 15:14:32.492519,1,2,3,20,71
2026-01-15 15:14:35.251130,1,2,2,20,71
2026-01-15 15:14:39.150678,1,2,5,19,72
2026-01-15 15:14:42.007354,1,2,8,17,72
2026-01-15 15:14:44.794730,1,1,4,16,72
2026-01-15 15:14:48.694905,1,2,5,17,73
2026-01-15 15:14:52.041774,1,2,6,17,76
2026-01-15 15:14:55.334493,1,1,3,17,79
2026-01-15 15:14:58.305191,1,1,3,18,79
2026-01-15 15:15:01.150028,1,2,3,19,79
2026-01-15 15:15:04.022519,1,2,2,19,79
2026-01-15 15:15:07.744757,1,2,24,21,79
2026-01-15 15:15:11.605175,1,2,22,21,79
2026-01-15 15:15:14.979409,1,2,23,19,79
2026-01-15 15:15:17.872735,1,2,10,18,73
2026-01-15 15:15:21.737868,1,2,25,17,69
2026-01-15 15:15:24.712918,1,2,30,16,66
2026-01-15 15:15:27.687685,1,2,22,16,64
2026-01-15 15:15:31.290963,1,2,8,15,65
2026-01-15 15:15:34.246885,1,2,13,15,68
2026-01-15 15:15:37.512697,1,2,4,15,71
2026-01-15 15:15:41.338726,1,2,5,15,74
2026-01-15 15:15:44.275617,1,2,2,15,75
2026-01-15 15:15:47.652360,1,2,5,15,75
2026-01-15 15:15:51.440700,1,2,3,15,75
2026-01-15 15:15:54.912492,1,1,1,15,75
2026-01-15 15:15:57.800147,1,2,3,15,74
2026-01-15 15:16:01.062323,1,1,2,15,73
2026-01-15 15:16:03.947124,1,1,1,14,73
2026-01-15 15:16:06.796650,1,2,10,13,73
2026-01-15 15:16:09.677728,1,2,2,12,73
2026-01-15 15:16:13.450311,1,1,1,11,73
2026-01-15 15:16:17.350990,1,2,1,11,73
2026-01-15 15:16:21.159414,1,2,1,12,73
2026-01-15 15:16:24.001002,1,2,2,13,73
2026-01-15 15:16:26.829623,1,2,2,14,73
2026-01-15 15:16:30.695413,1,2,6,15,73
2026-01-15 15:16:33.626590,1,2,9,15,73
2026-01-15 15:16:36.392684,1,2,2,15,73
2026-01-15 15:16:40.298455,1,2,3,15,72
2026-01-15 15:16:43.251832,1,2,3,15,69
2026-01-15 15:16:46.016506,1,2,2,15,68
2026-01-15 15:16:49.922201,1,2,5,15,70
2026-01-15 15:16:52.777303,1,2,6,15,70
2026-01-15 15:16:57.182942,1,2,3,15,70
2026-01-15 15:17:00.048079,1,2,3,15,70
2026-01-15 15:17:02.906946,1,2,5,15,70
2026-01-15 15:17:06.798879,1,2,15,15,70
2026-01-15 15:17:10.075325,1,2,9,15,70
2026-01-15 15:17:13.459649,1,2,17,15,70
2026-01-15 15:17:16.321473,1,2,24,14,70
2026-01-15 15:17:19.188881,1,2,14,14,70
2026-01-15 15:17:22.055016,1,2,12,14,70
2026-01-15 15:17:25.844925,1,2,18,14,73
2026-01-15 15:17:29.753802,1,2,18,13,76
2026-01-15 15:17:33.627842,1,2,17,13,82
2026-01-15 15:17:37.517797,1,2,5,16,85
2026-01-15 15:17:40.799380,1,2,22,15,88
2026-01-15 15:17:44.350858,1,2,3,15,90
2026-01-15 15:17:48.705808,1,2,22,15,90
2026-01-15 15:17:52.014483,1,2,1,15,90
2026-01-15 15:17:56.326167,1,1,3,15,90
2026-01-15 15:17:59.947551,1,2,4,15,90
2026-01-15 15:18:02.610594,1,2,5,15,90
2026-01-15 15:18:05.480501,1,1,2,14,90
2026-01-15 15:18:08.341536,1,2,7,15,90
2026-01-15 15:18:11.726868,1,2,5,15,90
2026-01-15 15:18:15.521706,1,2,5,15,86
2026-01-15 15:18:19.297622,1,2,10,14,80
2026-01-15 15:18:22.595370,1,2,8,14,74
2026-01-15 15:18:26.494826,1,2,11,15,70
2026-01-15 15:18:30.261348,1,2,3,15,72
2026-01-15 15:18:33.138870,1,2,1,16,75
2026-01-15 15:18:36.100492,1,2,3,16,73
2026-01-15 15:18:38.856518,1,1,1,15,70
2026-01-15 15:18:41.642770,1,2,1,15,70
2026-01-15 15:18:44.488140,1,2,1,15,70
2026-01-15 15:18:47.360824,1,2,1,15,70
2026-01-15 15:18:51.349424,1,2,4,15,70
2026-01-15 15:18:54.318896,1,2,5,15,70
2026-01-15 15:18:57.700952,1,2,8,15,70
2026-01-15 15:19:00.461949,1,2,3,16,71
2026-01-15 15:19:04.361695,1,2,23,16,74
2026-01-15 15:19:07.244318,1,2,26,16,77
2026-01-15 15:19:10.053822,1,2,8,16,77
2026-01-15 15:19:13.499245,1,2,27,16,78
2026-01-15 15:19:16.333838,1,2,24,16,79
2026-01-15 15:19:19.303625,1,2,8,16,79
2026-01-15 15:19:22.069268,1,2,15,16,79
2026-01-15 15:19:25.850538,1,2,17,16,79
2026-01-15 15:19:29.761134,1,2,10,16,82
2026-01-15 15:19:33.850200,1,2,9,15,86
2026-01-15 15:19:37.290055,1,2,5,15,86
2026-01-15 15:19:40.603950,1,2,5,15,86
2026-01-15 15:19:45.109126,1,2,3,15,86
2026-01-15 15:19:48.795613,1,2,1,15,86
2026-01-15 15:19:52.196369,1,2,1,15,82
2026-01-15 15:19:55.963588,1,2,4,15,76
2026-01-15 15:19:58.840423,1,2,5,15,73
2026-01-15 15:20:01.698278,1,2,13,15,70
2026-01-15 15:20:06.510831,1,2,5,15,65
2026-01-15 15:20:09.899669,1,2,3,15,65
2026-01-15 15:20:12.766231,1,1,3,15,65
2026-01-15 15:20:15.522504,1,2,3,15,65
2026-01-15 15:20:18.389121,1,1,2,16,65
2026-01-15 15:20:21.358707,1,1,2,16,65
2026-01-15 15:20:24.123585,1,2,7,16,65
2026-01-15 15:20:26.999166,1,2,4,16,65
2026-01-15 15:20:30.806421,1,1,2,17,65
2026-01-15 15:20:33.697898,1,2,9,17,65
2026-01-15 15:20:36.513021,1,2,5,16,65
2026-01-15 15:20:40.405174,1,1,6,17,65
2026-01-15 15:20:43.379563,1,2,6,17,65
2026-01-15 15:20:46.094902,1,2,1,17,65
2026-01-15 15:20:49.930379,1,2,6,17,65
2026-01-15 15:20:53.842381,1,2,2,17,65
2026-01-15 15:20:57.301088,1,2,4,16,67
2026-01-15 15:21:00.168260,1,2,4,16,70
2026-01-15 15:21:03.050409,1,2,21,15,71
2026-01-15 15:21:06.831296,1,2,21,15,71
2026-01-15 15:21:10.210851,1,2,12,15,71
2026-01-15 15:21:14.003068,1,2,30,15,71
2026-01-15 15:21:16.882104,1,2,11,15,71
2026-01-15 15:21:19.726605,1,2,26,15,71
2026-01-15 15:21:24.453068,1,2,14,16,71
2026-01-15 15:21:27.918608,1,2,11,17,71
2026-01-15 15:21:30.795309,1,2,11,19,71
2026-01-15 15:21:33.550357,1,2,14,19,71
2026-01-15 15:21:37.348011,1,2,5,19,73
2026-01-15 15:21:40.652425,1,2,3,21,76
2026-01-15 15:21:45.034469,1,2,4,21,82
2026-01-15 15:21:48.807850,1,1,1,21,83
2026-01-15 15:21:52.187952,1,1,1,21,86
2026-01-15 15:21:56.451762,1,2,3,21,89
2026-01-15 15:22:00.901114,1,1,1,21,87
2026-01-15 15:22:04.168227,1,2,4,21,81
2026-01-15 15:22:07.920797,1,2,8,20,77
2026-01-15 15:22:11.850842,1,2,4,20,80
2026-01-15 15:22:15.647528,1,1,1,19,82
2026-01-15 15:22:19.428178,1,1,7,20,82
2026-01-15 15:22:22.394992,1,2,6,21,82
2026-01-15 15:22:25.774484,1,2,4,21,82
2026-01-15 15:22:29.664636,1,2,4,20,82
2026-01-15 15:22:32.430711,1,2,7,18,78
2026-01-15 15:22:35.841514,1,2,3,18,74
2026-01-15 15:22:39.598118,1,2,2,17,68
2026-01-15 15:22:43.500110,1,2,4,17,67
2026-01-15 15:22:46.458109,1,2,5,17,67
2026-01-15 15:22:49.224103,1,2,6,17,67
2026-01-15 15:22:53.114849,1,2,5,17,68
2026-01-15 15:22:55.896087,1,2,5,17,68
2026-01-15 15:22:58.698246,1,2,7,17,71
2026-01-15 15:23:02.507168,1,2,8,17,74
2026-01-15 15:23:05.506744,1,2,12,17,77
2026-01-15 15:23:09.413011,1,2,7,17,82
2026-01-15 15:23:12.264075,1,2,2,17,82
2026-01-15 15:23:15.131782,1,2,3,17,82
2026-01-15 15:23:18.920650,1,1,1,17,82
2026-01-15 15:23:22.198438,1,2,1,17,82
2026-01-15 15:23:25.064682,1,2,3,17,82
2026-01-15 15:23:27.940179,1,2,4,17,81
2026-01-15 15:23:30.743808,1,2,7,17,78
2026-01-15 15:23:33.666729,1,2,1,17,77
2026-01-15 15:23:37.413189,1,2,6,17,77
2026-01-15 15:23:40.749460,1,2,4,17,77
