Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-19 22:29:44.346637,1,2,13,18,86
2026-01-19 22:29:49.454007,1,2,17,18,83
2026-01-19 22:29:50.068724,1,2,8,18,80
2026-01-19 22:29:53.830285,1,2,7,18,78
2026-01-19 22:29:56.831933,1,2,4,18,79
2026-01-19 22:30:00.718329,1,1,1,18,82
2026-01-19 22:30:03.483190,1,1,1,18,82
2026-01-19 22:30:06.350679,1,2,7,18,79
2026-01-19 22:30:10.178737,1,2,1,18,76
2026-01-19 22:30:13.116645,1,1,1,18,73
2026-01-19 22:30:16.488764,1,1,1,18,70
2026-01-19 22:30:20.379163,1,1,2,18,69
2026-01-19 22:30:23.214607,1,2,8,18,69
2026-01-19 22:30:26.023689,1,1,1,17,69
2026-01-19 22:30:30.414757,1,2,6,17,69
2026-01-19 22:30:33.998885,1,2,12,16,69
2026-01-19 22:30:37.274950,1,2,4,16,69
2026-01-19 22:30:40.148104,1,2,4,16,69
2026-01-19 22:30:42.915853,1,2,4,16,69
2026-01-19 22:30:46.799290,1,2,6,16,69
2026-01-19 22:30:50.075958,1,2,5,17,67
2026-01-19 22:30:53.865365,1,2,7,18,65
2026-01-19 22:30:56.834324,1,2,7,19,64
2026-01-19 22:31:00.672820,1,2,6,19,62
2026-01-19 22:31:03.498104,1,2,3,20,62
2026-01-19 22:31:06.347039,1,2,7,20,62
2026-01-19 22:31:12.397410,1,2,2,20,62
2026-01-19 22:31:13.736142,1,2,1,20,62
2026-01-19 22:31:17.108666,1,2,5,19,62
2026-01-19 22:31:22.638101,1,2,4,19,67
2026-01-19 22:31:25.300042,1,2,4,19,68
2026-01-19 22:31:28.168711,1,1,2,20,71
2026-01-19 22:31:31.035784,1,1,5,20,74
2026-01-19 22:31:33.901937,1,2,5,19,73
2026-01-19 22:31:37.281120,1,1,1,18,70
2026-01-19 22:31:40.098273,1,2,2,18,67
2026-01-19 22:31:43.118007,1,2,4,17,64
2026-01-19 22:31:46.788069,1,2,3,17,64
2026-01-19 22:31:50.183564,1,2,6,17,66
2026-01-19 22:31:54.074821,1,2,1,17,69
2026-01-19 22:31:57.556360,1,2,3,17,66
2026-01-19 22:32:00.349291,1,2,2,17,65
2026-01-19 22:32:04.315470,1,2,1,16,65
2026-01-19 22:32:07.598037,1,2,1,16,65
2026-01-19 22:32:11.327182,1,2,1,16,65
2026-01-19 22:32:16.399192,1,2,1,16,68
2026-01-19 22:32:19.751554,1,1,1,16,67
2026-01-19 22:32:23.060851,1,1,2,16,65
2026-01-19 22:32:26.919393,1,2,2,16,65
2026-01-19 22:32:29.915492,1,2,1,16,65
2026-01-19 22:32:33.199291,1,1,4,16,65
2026-01-19 22:32:35.956642,1,2,7,16,65
2026-01-19 22:32:38.824096,1,2,6,16,65
2026-01-19 22:32:42.818284,1,2,6,15,65
2026-01-19 22:32:45.685070,1,2,7,15,65
2026-01-19 22:32:48.389999,1,2,8,15,65
2026-01-19 22:32:52.347946,1,2,3,15,65
2026-01-19 22:32:55.155073,1,2,1,16,65
2026-01-19 22:32:57.972789,1,2,3,16,65
2026-01-19 22:33:01.825397,1,1,10,17,65
2026-01-19 22:33:04.738860,1,2,5,17,65
2026-01-19 22:33:07.598542,1,2,4,17,65
2026-01-19 22:33:11.899047,1,2,1,18,65
2026-01-19 22:33:18.452955,1,1,3,18,65
2026-01-19 22:33:22.225771,1,2,1,18,65
2026-01-19 22:33:25.723886,1,2,4,18,65
2026-01-19 22:33:29.348529,1,2,7,18,65
2026-01-19 22:33:33.300391,1,2,6,18,65
2026-01-19 22:33:37.599602,1,2,2,18,70
2026-01-19 22:33:40.980813,1,2,1,18,73
2026-01-19 22:33:44.360485,1,1,7,18,76
2026-01-19 22:33:47.123579,1,2,6,17,79
2026-01-19 22:33:51.937886,1,2,5,17,85
2026-01-19 22:33:55.319768,1,2,5,16,88
2026-01-19 22:33:58.182670,1,2,4,16,90
2026-01-19 22:34:00.948058,1,2,5,16,90
2026-01-19 22:34:04.947840,1,2,5,16,90
2026-01-19 22:34:08.320056,1,1,1,16,90
2026-01-19 22:34:11.299490,1,2,3,16,90
2026-01-19 22:34:14.977786,1,2,2,16,90
2026-01-19 22:34:17.956774,1,1,1,16,90
2026-01-19 22:34:21.348486,1,1,2,16,90
2026-01-19 22:34:24.199413,1,2,2,16,90
2026-01-19 22:34:27.059888,1,1,2,16,90
2026-01-19 22:34:29.926744,1,2,2,16,90
2026-01-19 22:34:33.203953,1,1,10,16,90
2026-01-19 22:34:36.070839,1,2,6,16,90
2026-01-19 22:34:38.938352,1,2,4,16,90
2026-01-19 22:34:42.829164,1,2,2,16,89
2026-01-19 22:34:45.599237,1,2,3,17,83
2026-01-19 22:34:48.434424,1,2,2,17,79
2026-01-19 22:34:52.352839,1,2,6,18,76
2026-01-19 22:34:55.603544,1,2,2,18,73
2026-01-19 22:34:58.500686,1,2,1,18,72
2026-01-19 22:35:01.320489,1,2,2,18,72
2026-01-19 22:35:04.230990,1,2,2,18,69
2026-01-19 22:35:07.101735,1,2,7,18,66
2026-01-19 22:35:10.849766,1,2,7,18,64
2026-01-19 22:35:14.266481,1,2,4,18,66
2026-01-19 22:35:17.970337,1,2,4,18,69
2026-01-19 22:35:21.024748,1,2,3,18,71
2026-01-19 22:35:24.813668,1,2,3,18,71
2026-01-19 22:35:27.681214,1,2,3,18,71
2026-01-19 22:35:30.458006,1,2,7,17,69
2026-01-19 22:35:34.348292,1,1,1,17,66
2026-01-19 22:35:37.204263,1,1,1,16,63
2026-01-19 22:35:40.071013,1,1,3,16,63
2026-01-19 22:35:43.962324,1,2,4,16,63
2026-01-19 22:35:46.830482,1,1,4,16,66
2026-01-19 22:35:49.618465,1,1,3,16,69
2026-01-19 22:35:53.428749,1,2,1,16,71
2026-01-19 22:35:56.353544,1,2,1,16,72
2026-01-19 22:35:59.322673,1,2,3,16,75
2026-01-19 22:36:03.111006,1,2,1,16,78
2026-01-19 22:36:05.978437,1,1,1,16,79
2026-01-19 22:36:10.360496,1,1,1,16,79
2026-01-19 22:36:13.049745,1,1,1,16,79
2026-01-19 22:36:16.015020,1,1,1,16,79
2026-01-19 22:36:19.399277,1,1,1,16,79
2026-01-19 22:36:22.258234,1,1,1,15,81
2026-01-19 22:36:25.129006,1,2,4,15,81
