Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-16 02:06:53.945078,1,2,11,19,63
2026-01-16 02:06:56.908070,1,2,17,18,63
2026-01-16 02:06:59.672438,1,2,12,19,65
2026-01-16 02:07:03.666525,1,2,4,21,68
2026-01-16 02:07:06.430480,1,2,14,22,71
2026-01-16 02:07:09.258759,1,1,6,22,74
2026-01-16 02:07:13.103662,1,1,1,18,75
2026-01-16 02:07:16.466591,1,2,1,17,75
2026-01-16 02:07:19.846281,1,2,15,16,75
2026-01-16 02:07:22.712197,1,1,1,15,75
2026-01-16 02:07:25.597310,1,2,3,15,75
2026-01-16 02:07:29.093860,1,1,4,14,75
2026-01-16 02:07:32.635355,1,1,5,14,75
2026-01-16 02:07:36.126312,1,2,1,14,73
2026-01-16 02:07:39.102714,1,2,1,13,70
2026-01-16 02:07:41.863733,1,1,1,13,67
2026-01-16 02:07:44.727286,1,2,3,12,65
2026-01-16 02:07:48.519056,1,1,4,12,65
2026-01-16 02:07:51.914094,1,1,1,12,65
2026-01-16 02:07:55.757573,1,2,2,12,65
2026-01-16 02:07:59.621062,1,2,1,12,65
2026-01-16 02:08:03.488435,1,2,2,12,65
2026-01-16 02:08:06.253474,1,1,9,12,65
2026-01-16 02:08:10.307879,1,1,1,12,65
2026-01-16 02:08:13.061293,1,1,3,12,67
2026-01-16 02:08:17.918743,1,2,8,12,72
2026-01-16 02:08:21.284455,1,2,2,12,72
2026-01-16 02:08:25.078060,1,1,6,12,72
2026-01-16 02:08:28.965939,1,1,1,12,72
2026-01-16 02:08:32.667753,1,1,1,12,72
2026-01-16 02:08:36.553290,1,2,2,12,72
2026-01-16 02:08:40.545947,1,1,2,12,72
2026-01-16 02:08:44.233380,1,2,3,12,72
2026-01-16 02:08:46.687615,1,1,4,12,72
2026-01-16 02:08:49.666226,1,2,1,12,72
2026-01-16 02:08:53.028311,1,2,2,12,72
2026-01-16 02:08:56.818860,1,2,3,12,72
2026-01-16 02:09:00.502469,1,1,3,12,72
2026-01-16 02:09:03.903079,1,2,5,13,72
2026-01-16 02:09:07.671860,1,2,4,13,72
2026-01-16 02:09:12.102219,1,2,2,13,72
2026-01-16 02:09:15.361150,1,2,2,13,72
2026-01-16 02:09:19.260716,1,2,1,13,72
2026-01-16 02:09:22.940224,1,2,12,13,72
2026-01-16 02:09:26.656637,1,2,5,13,72
2026-01-16 02:09:30.609980,1,1,3,13,72
2026-01-16 02:09:33.856813,1,2,5,13,72
2026-01-16 02:09:38.196911,1,1,3,13,69
2026-01-16 02:09:42.085986,1,1,1,13,69
2026-01-16 02:09:45.986136,1,1,1,13,69
2026-01-16 02:09:49.349433,1,2,3,13,69
2026-01-16 02:09:52.216113,1,2,3,13,71
2026-01-16 02:09:55.082174,1,1,3,13,74
2026-01-16 02:09:57.950428,1,2,1,13,77
2026-01-16 02:10:01.742073,1,2,1,13,80
2026-01-16 02:10:04.606843,1,2,4,13,80
2026-01-16 02:10:08.513003,1,1,5,13,77
2026-01-16 02:10:11.366338,1,1,4,13,74
2026-01-16 02:10:14.206741,1,2,3,13,74
2026-01-16 02:10:18.015493,1,2,4,13,77
2026-01-16 02:10:21.408726,1,2,6,13,80
2026-01-16 02:10:24.180147,1,1,1,13,83
2026-01-16 02:10:27.144522,1,1,1,13,83
2026-01-16 02:10:29.891094,1,2,4,13,81
2026-01-16 02:10:32.760405,1,2,3,13,78
2026-01-16 02:10:36.607519,1,2,5,13,75
2026-01-16 02:10:40.561208,1,1,1,13,72
2026-01-16 02:10:43.722676,1,2,4,13,72
2026-01-16 02:10:46.711328,1,2,13,13,72
2026-01-16 02:10:50.599825,1,2,6,13,72
2026-01-16 02:10:53.315810,1,1,7,13,72
2026-01-16 02:10:56.317006,1,2,2,13,72
2026-01-16 02:11:00.107113,1,2,4,13,72
2026-01-16 02:11:02.989574,1,2,5,13,72
2026-01-16 02:11:05.840737,1,2,2,13,72
2026-01-16 02:11:09.629738,1,2,2,13,72
2026-01-16 02:11:12.877242,1,1,7,13,75
2026-01-16 02:11:15.363715,1,1,1,13,78
2026-01-16 02:11:19.669421,1,2,10,13,81
2026-01-16 02:11:23.159064,1,2,7,13,85
2026-01-16 02:11:26.054558,1,2,1,13,85
2026-01-16 02:11:28.799003,1,2,3,12,85
2026-01-16 02:11:31.661206,1,2,3,12,85
2026-01-16 02:11:34.984272,1,1,1,12,85
2026-01-16 02:11:38.814977,1,2,1,12,85
2026-01-16 02:11:41.680698,1,2,3,12,85
2026-01-16 02:11:44.547909,1,2,1,12,85
2026-01-16 02:11:47.414541,1,2,1,12,85
2026-01-16 02:11:50.498443,1,1,1,12,85
2026-01-16 02:11:54.071315,1,2,3,12,85
2026-01-16 02:11:57.761330,1,2,4,12,85
2026-01-16 02:12:00.726153,1,1,7,12,85
2026-01-16 02:12:03.812245,1,2,1,12,85
2026-01-16 02:12:06.706097,1,2,1,12,84
2026-01-16 02:12:09.533145,1,2,6,12,81
2026-01-16 02:12:13.219091,1,1,7,12,78
2026-01-16 02:12:17.107758,1,1,1,12,77
2026-01-16 02:12:21.018762,1,2,1,12,77
2026-01-16 02:12:23.778666,1,2,3,12,79
2026-01-16 02:12:27.661762,1,1,3,12,82
2026-01-16 02:12:30.644889,1,1,1,12,82
2026-01-16 02:12:34.825805,1,1,3,12,82
2026-01-16 02:12:37.701356,1,1,5,12,82
2026-01-16 02:12:41.174695,1,1,1,12,82
2026-01-16 02:12:44.606216,1,1,1,12,82
2026-01-16 02:12:47.420809,1,2,3,12,82
2026-01-16 02:12:50.287131,1,1,2,12,82
2026-01-16 02:12:54.077465,1,2,1,12,82
2026-01-16 02:12:57.466917,1,2,7,11,82
2026-01-16 02:13:00.857527,1,1,7,11,82
2026-01-16 02:13:03.732858,1,1,1,11,85
2026-01-16 02:13:06.572117,1,2,8,11,88
2026-01-16 02:13:09.455802,1,1,10,11,88
2026-01-16 02:13:13.757435,1,1,1,11,88
2026-01-16 02:13:17.013368,1,2,1,11,88
2026-01-16 02:13:21.418157,1,2,11,11,88
2026-01-16 02:13:25.309210,1,1,3,11,88
2026-01-16 02:13:28.179860,1,2,9,11,88
2026-01-16 02:13:30.941630,1,1,1,11,88
2026-01-16 02:13:35.771575,1,1,4,11,83
2026-01-16 02:13:39.235905,1,2,2,11,80
2026-01-16 02:13:42.617830,1,2,5,11,79
2026-01-16 02:13:45.419299,1,1,6,11,79
2026-01-16 02:13:49.782407,1,2,1,11,79
2026-01-16 02:13:53.063912,1,2,3,11,79
2026-01-16 02:13:56.950484,1,2,6,11,79
2026-01-16 02:14:00.752601,1,1,1,11,79
2026-01-16 02:14:04.632120,1,1,1,11,79
2026-01-16 02:14:08.015005,1,2,1,11,79
2026-01-16 02:14:10.886635,1,2,3,11,79
2026-01-16 02:14:13.702130,1,1,1,11,82
2026-01-16 02:14:17.123171,1,2,3,11,82
2026-01-16 02:14:21.335304,1,2,4,11,82
2026-01-16 02:14:23.779147,1,1,1,11,82
2026-01-16 02:14:26.661353,1,2,1,11,82
2026-01-16 02:14:29.390238,1,2,5,11,82
2026-01-16 02:14:32.275642,1,1,1,11,82
2026-01-16 02:14:36.168220,1,2,3,11,82
2026-01-16 02:14:39.433875,1,2,2,11,82
2026-01-16 02:14:42.927972,1,2,6,11,82
2026-01-16 02:14:45.806627,1,1,5,11,82
2026-01-16 02:14:48.662352,1,2,1,11,82
2026-01-16 02:14:51.965804,1,2,2,11,82
2026-01-16 02:14:54.721436,1,1,1,11,82
2026-01-16 02:14:57.706321,1,2,2,11,82
2026-01-16 02:15:01.058406,1,2,12,11,82
2026-01-16 02:15:04.850753,1,2,7,11,82
2026-01-16 02:15:07.816113,1,1,3,12,82
2026-01-16 02:15:11.189890,1,2,2,12,82
2026-01-16 02:15:14.876971,1,2,14,13,82
2026-01-16 02:15:18.771776,1,2,3,13,82
2026-01-16 02:15:21.635417,1,1,6,13,82
2026-01-16 02:15:24.469359,1,2,1,13,82
2026-01-16 02:15:28.426182,1,2,15,13,82
