Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-11 10:40:49.887046,1,2,8,15,83
2026-01-11 10:40:54.394715,1,2,1,15,83
2026-01-11 10:40:57.157427,1,2,13,15,83
2026-01-11 10:41:00.029012,1,2,1,15,83
2026-01-11 10:41:04.428154,1,2,3,15,83
2026-01-11 10:41:07.321654,1,2,3,15,83
2026-01-11 10:41:10.271773,1,2,7,15,83
2026-01-11 10:41:13.060192,1,2,2,15,83
2026-01-11 10:41:16.922258,1,1,8,15,83
2026-01-11 10:41:20.299553,1,2,3,15,83
2026-01-11 10:41:23.071592,1,2,6,15,83
2026-01-11 10:41:25.947332,1,2,6,15,83
2026-01-11 10:41:28.798773,1,2,2,15,83
2026-01-11 10:41:32.177814,1,2,3,15,83
2026-01-11 10:41:36.898093,1,2,12,15,85
2026-01-11 10:41:40.371621,1,2,15,15,85
2026-01-11 10:41:43.237068,1,1,1,15,85
2026-01-11 10:41:45.979888,1,2,1,15,85
2026-01-11 10:41:49.988664,1,1,14,15,85
2026-01-11 10:41:53.988916,1,1,9,15,85
2026-01-11 10:41:57.777648,1,2,5,15,85
2026-01-11 10:42:00.573433,1,2,1,15,85
2026-01-11 10:42:03.523658,1,2,11,15,85
2026-01-11 10:42:06.892011,1,1,1,15,85
2026-01-11 10:42:10.273570,1,1,8,15,85
2026-01-11 10:42:13.137471,1,2,10,15,85
2026-01-11 10:42:16.926328,1,2,4,15,85
2026-01-11 10:42:19.895676,1,1,2,14,88
2026-01-11 10:42:23.173464,1,1,1,13,88
2026-01-11 10:42:26.551534,1,2,7,13,86
2026-01-11 10:42:30.811851,1,2,5,13,86
2026-01-11 10:42:33.723232,1,2,1,14,86
2026-01-11 10:42:36.485027,1,2,4,15,84
2026-01-11 10:42:40.488142,1,2,3,15,80
2026-01-11 10:42:43.857893,1,2,2,15,77
2026-01-11 10:42:46.623205,1,2,5,15,74
2026-01-11 10:42:51.537216,1,2,14,15,80
2026-01-11 10:42:55.429111,1,2,4,15,81
2026-01-11 10:42:58.837703,1,2,8,15,78
2026-01-11 10:43:01.675002,1,2,6,15,75
2026-01-11 10:43:06.999830,1,2,3,15,70
2026-01-11 10:43:09.972867,1,2,3,15,67
2026-01-11 10:43:13.348324,1,1,3,15,64
2026-01-11 10:43:16.625539,1,2,4,15,64
2026-01-11 10:43:19.399523,1,2,1,15,64
2026-01-11 10:43:22.309711,1,1,9,15,64
2026-01-11 10:43:25.226520,1,2,5,15,64
2026-01-11 10:43:29.527358,1,2,4,15,64
2026-01-11 10:43:32.388570,1,2,2,15,64
2026-01-11 10:43:35.749086,1,1,1,15,64
2026-01-11 10:43:39.709346,1,1,2,16,64
2026-01-11 10:43:43.453694,1,2,1,16,64
2026-01-11 10:43:47.178985,1,2,4,16,64
2026-01-11 10:43:50.623923,1,1,1,16,64
2026-01-11 10:43:54.411347,1,1,1,16,65
2026-01-11 10:43:57.403917,1,1,2,16,68
2026-01-11 10:44:00.146448,1,2,2,15,71
2026-01-11 10:44:03.123146,1,2,2,15,74
2026-01-11 10:44:06.909228,1,2,7,15,77
2026-01-11 10:44:09.772882,1,2,6,15,78
2026-01-11 10:44:12.534898,1,2,9,15,78
2026-01-11 10:44:16.451711,1,2,10,15,77
2026-01-11 10:44:19.395386,1,2,15,15,74
2026-01-11 10:44:22.161397,1,2,14,15,72
2026-01-11 10:44:26.052252,1,2,7,15,72
2026-01-11 10:44:28.904090,1,2,3,15,74
2026-01-11 10:44:33.392690,1,2,3,15,77
2026-01-11 10:44:36.804076,1,2,12,15,77
2026-01-11 10:44:39.572593,1,2,7,15,77
2026-01-11 10:44:43.393360,1,2,39,15,77
2026-01-11 10:44:46.736067,1,2,12,15,78
2026-01-11 10:44:51.771969,1,2,3,15,83
2026-01-11 10:44:55.338156,1,2,7,15,83
2026-01-11 10:44:59.024519,1,2,21,16,83
2026-01-11 10:45:01.994225,1,2,4,17,83
2026-01-11 10:45:04.759692,1,2,1,18,83
2026-01-11 10:45:09.161975,1,2,3,17,83
2026-01-11 10:45:12.028722,1,2,6,17,83
2026-01-11 10:45:15.389459,1,2,3,16,78
2026-01-11 10:45:18.172661,1,2,9,16,75
2026-01-11 10:45:21.040575,1,2,58,16,74
2026-01-11 10:45:24.931961,1,2,10,16,76
2026-01-11 10:45:28.310917,1,2,40,16,79
2026-01-11 10:45:31.996746,1,2,11,16,79
2026-01-11 10:45:36.004229,1,2,2,17,75
2026-01-11 10:45:39.374480,1,2,9,17,72
2026-01-11 10:45:42.161783,1,2,18,17,69
2026-01-11 10:45:45.103688,1,2,21,17,67
2026-01-11 10:45:48.892718,1,2,13,17,67
2026-01-11 10:45:52.188280,1,2,16,16,67
2026-01-11 10:45:55.548755,1,2,6,16,66
2026-01-11 10:45:58.522365,1,2,11,16,66
2026-01-11 10:46:01.385704,1,2,14,16,65
2026-01-11 10:46:04.251477,1,2,24,16,65
2026-01-11 10:46:08.041260,1,2,2,16,65
2026-01-11 10:46:11.422217,1,2,9,16,65
2026-01-11 10:46:14.802936,1,2,7,16,67
2026-01-11 10:46:17.672082,1,2,14,16,67
2026-01-11 10:46:20.535617,1,2,16,16,70
2026-01-11 10:46:23.921804,1,2,13,16,73
2026-01-11 10:46:27.804565,1,1,20,16,72
2026-01-11 10:46:31.593598,1,2,11,16,72
2026-01-11 10:46:35.484611,1,2,14,16,72
2026-01-11 10:46:39.478078,1,2,10,16,72
2026-01-11 10:46:42.243097,1,2,19,16,72
2026-01-11 10:46:45.110074,1,2,13,16,71
2026-01-11 10:46:49.001222,1,1,1,16,69
2026-01-11 10:46:51.872142,1,2,2,16,69
2026-01-11 10:46:54.576595,1,2,4,16,69
2026-01-11 10:46:58.526910,1,2,1,16,69
2026-01-11 10:47:01.493999,1,2,1,16,69
2026-01-11 10:47:04.279092,1,2,3,16,69
2026-01-11 10:47:08.047538,1,2,20,16,69
2026-01-11 10:47:11.125038,1,2,6,17,69
2026-01-11 10:47:15.522885,1,2,16,17,69
2026-01-11 10:47:18.290500,1,2,9,17,69
2026-01-11 10:47:21.154264,1,2,4,16,69
2026-01-11 10:47:24.943911,1,2,2,16,69
2026-01-11 10:47:28.322510,1,2,3,16,69
2026-01-11 10:47:32.111737,1,2,2,16,69
2026-01-11 10:47:35.008663,1,2,3,16,69
2026-01-11 10:47:37.846799,1,2,2,16,67
2026-01-11 10:47:42.760824,1,2,20,16,66
2026-01-11 10:47:46.037443,1,2,13,16,66
2026-01-11 10:47:48.904814,1,2,7,16,66
2026-01-11 10:47:52.291264,1,2,22,16,66
2026-01-11 10:47:56.073308,1,2,4,16,66
2026-01-11 10:47:59.974083,1,2,13,16,66
2026-01-11 10:48:03.640789,1,2,18,16,66
2026-01-11 10:48:07.564828,1,2,9,16,66
2026-01-11 10:48:10.818603,1,2,8,16,66
2026-01-11 10:48:14.614551,1,2,21,16,66
2026-01-11 10:48:17.578371,1,2,24,16,66
2026-01-11 10:48:21.570096,1,2,17,16,66
2026-01-11 10:48:24.340760,1,2,3,17,66
2026-01-11 10:48:27.114044,1,1,3,17,66
2026-01-11 10:48:31.009924,1,2,6,17,66
2026-01-11 10:48:33.964666,1,2,3,17,66
2026-01-11 10:48:36.726703,1,2,1,17,66
2026-01-11 10:48:40.121048,1,2,12,17,66
2026-01-11 10:48:42.871176,1,2,17,17,66
2026-01-11 10:48:45.659129,1,2,7,17,66
2026-01-11 10:48:49.527111,1,1,20,17,66
2026-01-11 10:48:53.518954,1,2,18,17,66
2026-01-11 10:48:56.912481,1,2,12,17,66
2026-01-11 10:48:59.662964,1,2,5,17,66
2026-01-11 10:49:02.632198,1,2,8,17,66
2026-01-11 10:49:06.011583,1,2,5,17,66
2026-01-11 10:49:09.716008,1,2,5,17,66
2026-01-11 10:49:14.006288,1,2,10,17,66
2026-01-11 10:49:16.887991,1,2,2,16,66
2026-01-11 10:49:20.599729,1,2,2,16,66
2026-01-11 10:49:24.998645,1,1,2,16,66
2026-01-11 10:49:28.343685,1,2,4,16,66
2026-01-11 10:49:32.079526,1,2,2,16,66
2026-01-11 10:49:36.121737,1,2,15,16,67
2026-01-11 10:49:39.496337,1,2,3,16,70
2026-01-11 10:49:42.392659,1,2,24,16,73
2026-01-11 10:49:45.128206,1,2,7,15,74
2026-01-11 10:49:49.036020,1,2,3,15,71
2026-01-11 10:49:51.990542,1,2,1,15,68
2026-01-11 10:49:55.277189,1,2,3,15,69
2026-01-11 10:49:59.157706,1,2,4,15,72
2026-01-11 10:50:02.024418,1,2,14,15,72
2026-01-11 10:50:04.828266,1,2,6,15,72
2026-01-11 10:50:08.680089,1,2,18,15,72
2026-01-11 10:50:13.083244,1,2,2,15,73
2026-01-11 10:50:15.965014,1,2,2,15,73
2026-01-11 10:50:18.715290,1,2,1,14,73
2026-01-11 10:50:22.618165,1,2,4,14,73
2026-01-11 10:50:25.502416,1,1,18,14,75
2026-01-11 10:50:28.460931,1,2,3,14,78
2026-01-11 10:50:31.720725,1,1,11,14,81
2026-01-11 10:50:34.587139,1,1,1,13,82
2026-01-11 10:50:37.672490,1,2,17,13,80
2026-01-11 10:50:40.329067,1,1,15,13,79
2026-01-11 10:50:44.114077,1,2,1,14,79
2026-01-11 10:50:49.025954,1,2,1,14,79
2026-01-11 10:50:52.507975,1,2,10,14,79
2026-01-11 10:50:55.313402,1,2,6,14,79
2026-01-11 10:50:59.167841,1,1,3,14,79
2026-01-11 10:51:02.132486,1,2,8,14,79
2026-01-11 10:51:04.861954,1,2,6,14,79
2026-01-11 10:51:08.709260,1,2,13,14,79
2026-01-11 10:51:11.669778,1,2,23,14,79
2026-01-11 10:51:15.556726,1,2,1,14,79
2026-01-11 10:51:18.926602,1,2,4,14,79
2026-01-11 10:51:21.806799,1,2,4,14,79
2026-01-11 10:51:25.579043,1,2,10,14,79
2026-01-11 10:51:28.968184,1,2,10,14,73
2026-01-11 10:51:32.749449,1,2,9,14,70
2026-01-11 10:51:36.129799,1,2,15,14,64
2026-01-11 10:51:38.906024,1,2,9,14,63
2026-01-11 10:51:41.762482,1,2,4,14,63
2026-01-11 10:51:44.730483,1,2,12,14,63
2026-01-11 10:51:48.008805,1,1,12,14,63
2026-01-11 10:51:51.603961,1,1,15,14,63
2026-01-11 10:51:54.371607,1,2,6,14,63
2026-01-11 10:51:57.229305,1,2,7,14,63
2026-01-11 10:52:01.126862,1,2,12,14,63
2026-01-11 10:52:04.391728,1,2,5,14,63
2026-01-11 10:52:08.189690,1,2,11,15,63
2026-01-11 10:52:12.083815,1,1,1,15,63
2026-01-11 10:52:14.943025,1,1,3,14,63
2026-01-11 10:52:17.977539,1,2,9,14,63
2026-01-11 10:52:20.672830,1,2,9,14,63
2026-01-11 10:52:23.995911,1,2,15,14,63
2026-01-11 10:52:27.431050,1,2,25,14,63
2026-01-11 10:52:30.208434,1,2,24,14,63
2026-01-11 10:52:34.103376,1,2,100,14,63
2026-01-11 10:52:36.965193,1,2,14,14,63
2026-01-11 10:52:39.834194,1,2,10,14,63
2026-01-11 10:52:43.713168,1,2,14,14,62
2026-01-11 10:52:46.589667,1,2,11,14,62
2026-01-11 10:52:49.988338,1,2,2,14,62
2026-01-11 10:52:53.764247,1,2,2,14,62
2026-01-11 10:52:56.718093,1,2,5,14,62
2026-01-11 10:53:00.007565,1,2,9,14,62
2026-01-11 10:53:03.793125,1,2,5,14,62
2026-01-11 10:53:07.713037,1,2,8,14,62
2026-01-11 10:53:10.561864,1,2,3,14,62
2026-01-11 10:53:13.527157,1,2,2,14,62
2026-01-11 10:53:17.318262,1,2,2,14,62
2026-01-11 10:53:20.576938,1,2,4,14,62
2026-01-11 10:53:23.450480,1,2,16,14,62
2026-01-11 10:53:26.317052,1,1,1,14,62
2026-01-11 10:53:29.612091,1,2,7,14,62
2026-01-11 10:53:32.365091,1,2,1,14,62
2026-01-11 10:53:35.229811,1,2,14,14,62
2026-01-11 10:53:38.189810,1,2,11,14,62
2026-01-11 10:53:40.954789,1,2,8,14,62
2026-01-11 10:53:44.743293,1,1,6,14,62
2026-01-11 10:53:47.712989,1,2,1,14,62
2026-01-11 10:53:51.604519,1,2,4,15,62
2026-01-11 10:53:54.488583,1,2,12,15,62
2026-01-11 10:53:57.441497,1,2,10,15,65
2026-01-11 10:54:01.134072,1,2,5,15,68
2026-01-11 10:54:07.169031,1,2,8,15,74
2026-01-11 10:54:10.035707,1,1,2,15,77
2026-01-11 10:54:12.819507,1,2,3,15,80
2026-01-11 10:54:16.692467,1,2,3,15,77
2026-01-11 10:54:20.071103,1,2,14,15,74
2026-01-11 10:54:22.835694,1,2,2,15,71
2026-01-11 10:54:28.262241,1,1,8,15,67
2026-01-11 10:54:31.132140,1,2,5,15,67
2026-01-11 10:54:34.077551,1,2,1,15,67
2026-01-11 10:54:36.864014,1,2,4,15,67
2026-01-11 10:54:40.757840,1,2,4,15,67
2026-01-11 10:54:43.622329,1,2,6,16,67
2026-01-11 10:54:48.128252,1,2,7,15,67
2026-01-11 10:54:50.995049,1,2,7,15,67
2026-01-11 10:54:54.006441,1,2,3,15,67
2026-01-11 10:54:56.745627,1,2,1,15,67
2026-01-11 10:55:00.109852,1,2,2,15,67
2026-01-11 10:55:03.818944,1,2,9,15,67
2026-01-11 10:55:08.410450,1,2,2,15,65
2026-01-11 10:55:11.276411,1,2,6,15,65
2026-01-11 10:55:14.240267,1,2,9,15,65
2026-01-11 10:55:17.009275,1,2,12,15,65
2026-01-11 10:55:20.793299,1,2,8,15,65
2026-01-11 10:55:24.684309,1,2,10,15,65
2026-01-11 10:55:28.070023,1,2,6,15,65
2026-01-11 10:55:30.829100,1,2,8,15,65
2026-01-11 10:55:34.718367,1,2,3,15,65
2026-01-11 10:55:37.615514,1,2,1,15,64
2026-01-11 10:55:40.965487,1,1,2,15,62
2026-01-11 10:55:43.833119,1,2,5,15,62
2026-01-11 10:55:47.159701,1,2,6,15,62
2026-01-11 10:55:49.977097,1,2,1,15,62
2026-01-11 10:55:53.868217,1,1,1,15,64
2026-01-11 10:55:56.735476,1,1,2,15,67
2026-01-11 10:56:00.114650,1,2,4,15,70
2026-01-11 10:56:03.902841,1,2,4,15,71
2026-01-11 10:56:06.770198,1,1,10,15,71
2026-01-11 10:56:09.638238,1,2,1,15,74
2026-01-11 10:56:12.512296,1,1,1,15,75
2026-01-11 10:56:15.378598,1,2,6,15,78
2026-01-11 10:56:18.766001,1,1,4,15,81
2026-01-11 10:56:21.459017,1,2,6,15,75
2026-01-11 10:56:24.383521,1,2,11,15,72
2026-01-11 10:56:28.276635,1,2,4,15,69
2026-01-11 10:56:31.039227,1,2,6,15,66
2026-01-11 10:56:33.914836,1,2,2,15,63
2026-01-11 10:56:37.814043,1,2,1,15,62
2026-01-11 10:56:41.324862,1,2,11,15,62
2026-01-11 10:56:43.843312,1,2,3,15,62
2026-01-11 10:56:46.808637,1,2,4,15,62
2026-01-11 10:56:49.675880,1,2,8,15,62
2026-01-11 10:56:52.557033,1,2,1,15,62
2026-01-11 10:56:56.382019,1,1,1,15,62
2026-01-11 10:57:00.222945,1,2,2,15,62
2026-01-11 10:57:03.507335,1,2,3,15,62
2026-01-11 10:57:06.391886,1,2,2,15,62
2026-01-11 10:57:10.265599,1,2,9,15,62
2026-01-11 10:57:13.125900,1,2,13,15,62
2026-01-11 10:57:15.866616,1,2,1,15,62
2026-01-11 10:57:19.784575,1,2,4,15,62
2026-01-11 10:57:23.788299,1,2,5,15,62
2026-01-11 10:57:27.057128,1,2,3,15,62
2026-01-11 10:57:29.861105,1,2,10,15,62
2026-01-11 10:57:32.803918,1,1,7,15,64
2026-01-11 10:57:36.179939,1,2,1,15,67
2026-01-11 10:57:41.080999,1,2,1,15,65
2026-01-11 10:57:44.973072,1,1,2,15,63
2026-01-11 10:57:47.838697,1,2,1,15,63
2026-01-11 10:57:51.729830,1,2,2,15,69
2026-01-11 10:57:54.570817,1,2,13,15,72
2026-01-11 10:57:57.336624,1,2,10,15,75
2026-01-11 10:58:01.885150,1,1,11,15,78
2026-01-11 10:58:05.253252,1,2,8,15,81
2026-01-11 10:58:08.117431,1,2,6,15,81
2026-01-11 10:58:12.863350,1,2,6,15,81
2026-01-11 10:58:16.695809,1,2,7,15,75
2026-01-11 10:58:19.616796,1,2,17,15,71
2026-01-11 10:58:23.898119,1,2,7,15,68
2026-01-11 10:58:26.770793,1,2,5,15,65
2026-01-11 10:58:30.247009,1,2,7,15,68
2026-01-11 10:58:33.925796,1,2,10,15,74
2026-01-11 10:58:37.810890,1,2,2,15,77
2026-01-11 10:58:41.102440,1,2,3,15,77
2026-01-11 10:58:43.953597,1,2,3,15,77
2026-01-11 10:58:46.820526,1,2,10,15,77
2026-01-11 10:58:49.809033,1,2,22,15,77
2026-01-11 10:58:52.671129,1,2,20,15,76
2026-01-11 10:58:56.867855,1,2,1,15,76
2026-01-11 10:59:00.235018,1,2,1,15,76
2026-01-11 10:59:03.517014,1,2,3,15,82
2026-01-11 10:59:06.481451,1,1,2,15,82
2026-01-11 10:59:10.293159,1,1,1,15,82
2026-01-11 10:59:13.142806,1,2,2,15,79
2026-01-11 10:59:16.015040,1,2,4,15,76
2026-01-11 10:59:19.813482,1,1,3,15,73
2026-01-11 10:59:22.762589,1,1,3,15,74
2026-01-11 10:59:25.536550,1,2,6,15,72
2026-01-11 10:59:29.424606,1,2,6,15,72
2026-01-11 10:59:32.295333,1,2,4,16,72
2026-01-11 10:59:35.153722,1,2,9,16,72
2026-01-11 10:59:38.941992,1,2,14,17,72
2026-01-11 10:59:41.810172,1,2,10,17,72
2026-01-11 10:59:45.805867,1,2,16,17,72
2026-01-11 10:59:48.567558,1,2,5,18,72
2026-01-11 10:59:51.421872,1,2,8,18,72
2026-01-11 10:59:55.325868,1,2,19,17,72
2026-01-11 10:59:58.610621,1,2,8,17,72
2026-01-11 11:00:01.377779,1,2,9,17,72
2026-01-11 11:00:04.359929,1,1,1,17,72
2026-01-11 11:00:07.213716,1,2,1,17,72
2026-01-11 11:00:09.970177,1,2,3,17,72
2026-01-11 11:00:13.868431,1,1,5,17,72
2026-01-11 11:00:17.140503,1,2,5,17,72
2026-01-11 11:00:20.006257,1,1,6,17,72
2026-01-11 11:00:22.821541,1,2,1,16,72
2026-01-11 11:00:25.737998,1,2,5,16,72
2026-01-11 11:00:28.619270,1,2,5,16,71
2026-01-11 11:00:32.351132,1,2,8,16,69
2026-01-11 11:00:36.254319,1,2,7,16,69
2026-01-11 11:00:39.664590,1,2,6,16,69
2026-01-11 11:00:42.434224,1,2,4,16,69
2026-01-11 11:00:48.796184,1,2,8,16,69
2026-01-11 11:00:50.561221,1,2,11,16,68
2026-01-11 11:00:53.488670,1,2,9,16,66
2026-01-11 11:00:56.330136,1,2,12,16,66
2026-01-11 11:01:00.349552,1,2,4,16,66
2026-01-11 11:01:03.551124,1,2,11,16,66
2026-01-11 11:01:06.502521,1,2,8,16,67
2026-01-11 11:01:10.405286,1,2,11,16,67
2026-01-11 11:01:13.263812,1,2,12,16,67
2026-01-11 11:01:16.039259,1,2,1,16,67
2026-01-11 11:01:19.814507,1,2,2,16,67
2026-01-11 11:01:23.184542,1,2,10,16,67
2026-01-11 11:01:26.973426,1,2,1,16,67
2026-01-11 11:01:31.907745,1,2,2,16,65
2026-01-11 11:01:34.862862,1,2,7,15,66
2026-01-11 11:01:37.622904,1,2,3,15,69
2026-01-11 11:01:41.414469,1,1,1,15,72
2026-01-11 11:01:44.382365,1,2,6,15,74
2026-01-11 11:01:47.163314,1,2,4,15,74
2026-01-11 11:01:51.040070,1,1,8,15,74
2026-01-11 11:01:55.353938,1,2,1,15,78
2026-01-11 11:01:58.614744,1,2,1,14,77
2026-01-11 11:02:02.515340,1,2,1,14,77
2026-01-11 11:02:07.327142,1,1,1,14,77
2026-01-11 11:02:11.112522,1,1,3,14,77
2026-01-11 11:02:14.009402,1,2,1,14,77
2026-01-11 11:02:16.841839,1,2,3,14,77
2026-01-11 11:02:20.132820,1,1,15,14,77
2026-01-11 11:02:24.018049,1,2,12,14,77
2026-01-11 11:02:26.912446,1,1,5,14,77
2026-01-11 11:02:30.262294,1,2,9,14,77
2026-01-11 11:02:34.044972,1,2,15,14,77
2026-01-11 11:02:37.940563,1,1,20,14,77
2026-01-11 11:02:41.726275,1,2,17,14,77
2026-01-11 11:02:45.045905,1,1,8,14,77
2026-01-11 11:02:47.971130,1,2,6,14,76
2026-01-11 11:02:51.862366,1,2,1,14,76
2026-01-11 11:02:54.606139,1,2,3,14,76
2026-01-11 11:02:57.616383,1,2,8,14,76
2026-01-11 11:03:01.590133,1,2,7,14,76
2026-01-11 11:03:04.356875,1,2,6,15,76
2026-01-11 11:03:07.645879,1,2,5,15,74
2026-01-11 11:03:10.513934,1,2,10,15,71
2026-01-11 11:03:13.472399,1,2,1,15,68
2026-01-11 11:03:16.221919,1,2,12,15,65
2026-01-11 11:03:20.840767,1,1,2,15,63
2026-01-11 11:03:24.227921,1,2,10,15,63
2026-01-11 11:03:27.107896,1,2,6,15,63
2026-01-11 11:03:29.928786,1,2,6,15,63
2026-01-11 11:03:33.833277,1,2,1,15,63
2026-01-11 11:03:36.714911,1,2,13,15,64
2026-01-11 11:03:40.003578,1,2,12,15,67
2026-01-11 11:03:43.885250,1,2,3,15,70
2026-01-11 11:03:47.259559,1,2,3,15,73
2026-01-11 11:03:51.048367,1,2,9,15,76
2026-01-11 11:03:54.939559,1,2,2,15,82
2026-01-11 11:03:57.707840,1,1,1,15,83
2026-01-11 11:04:00.516707,1,2,12,15,83
2026-01-11 11:04:04.481734,1,2,3,15,83
2026-01-11 11:04:07.225983,1,2,5,15,83
2026-01-11 11:04:10.199815,1,2,2,15,84
2026-01-11 11:04:14.001186,1,2,2,15,87
2026-01-11 11:04:17.269623,1,2,2,14,89
2026-01-11 11:04:21.276058,1,2,1,14,88
2026-01-11 11:04:24.229154,1,2,4,14,88
2026-01-11 11:04:26.990792,1,2,3,14,88
2026-01-11 11:04:30.291677,1,2,5,14,88
2026-01-11 11:04:34.358234,1,2,2,16,88
2026-01-11 11:04:38.576157,1,2,11,18,88
2026-01-11 11:04:41.441805,1,2,15,17,88
2026-01-11 11:04:44.226237,1,1,2,16,88
2026-01-11 11:04:48.073970,1,2,12,16,88
2026-01-11 11:04:51.078613,1,2,5,15,82
2026-01-11 11:04:54.330645,1,2,2,15,76
2026-01-11 11:04:58.222289,1,1,2,15,68
2026-01-11 11:05:03.061632,1,2,1,15,65
2026-01-11 11:05:06.004584,1,2,1,15,62
2026-01-11 11:05:09.900639,1,2,3,15,62
2026-01-11 11:05:12.762683,1,2,8,15,62
2026-01-11 11:05:15.519087,1,1,2,15,62
2026-01-11 11:05:19.561682,1,1,2,15,64
2026-01-11 11:05:22.285969,1,2,3,15,67
2026-01-11 11:05:25.158101,1,1,9,16,70
2026-01-11 11:05:28.981280,1,2,13,16,73
2026-01-11 11:05:31.911952,1,2,22,16,76
2026-01-11 11:05:34.784670,1,2,6,16,79
2026-01-11 11:05:38.567703,1,2,35,16,82
2026-01-11 11:05:42.460928,1,2,11,16,79
2026-01-11 11:05:45.871936,1,2,41,16,79
2026-01-11 11:05:48.704822,1,2,30,16,79
2026-01-11 11:05:51.525397,1,2,14,16,78
2026-01-11 11:05:55.383512,1,2,9,16,76
2026-01-11 11:05:58.706553,1,2,6,16,76
2026-01-11 11:06:02.529304,1,2,2,16,76
2026-01-11 11:06:05.413570,1,2,5,16,76
2026-01-11 11:06:08.267788,1,2,8,16,76
2026-01-11 11:06:13.076262,1,2,9,16,76
2026-01-11 11:06:16.483186,1,2,6,16,76
2026-01-11 11:06:19.437100,1,2,6,16,74
2026-01-11 11:06:22.102661,1,1,4,16,71
2026-01-11 11:06:25.979764,1,2,1,16,69
2026-01-11 11:06:29.257427,1,2,1,16,69
2026-01-11 11:06:33.607593,1,2,1,16,69
2026-01-11 11:06:37.553468,1,2,5,16,69
