Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-07 11:11:52.278887,1,2,14,14,72
2026-01-07 11:11:55.147686,1,2,6,14,70
2026-01-07 11:11:58.117886,1,1,1,14,70
2026-01-07 11:12:00.940652,1,2,31,14,70
2026-01-07 11:12:04.670649,1,2,7,14,70
2026-01-07 11:12:09.071862,1,2,6,14,70
2026-01-07 11:12:11.941813,1,2,14,14,73
2026-01-07 11:12:14.811265,1,2,1,14,76
2026-01-07 11:12:18.698013,1,2,5,14,77
2026-01-07 11:12:21.565046,1,2,3,14,75
2026-01-07 11:12:24.329741,1,2,9,14,74
2026-01-07 11:12:28.223692,1,1,11,14,73
2026-01-07 11:12:32.112418,1,1,6,14,68
2026-01-07 11:12:35.141470,1,2,3,14,65
2026-01-07 11:12:37.848391,1,2,6,14,65
2026-01-07 11:12:41.124244,1,2,8,14,62
2026-01-07 11:12:43.999105,1,2,12,14,62
2026-01-07 11:12:46.731584,1,2,9,14,62
2026-01-07 11:12:52.291952,1,2,3,14,62
2026-01-07 11:12:55.562451,1,2,3,14,62
2026-01-07 11:12:58.949312,1,2,11,14,63
2026-01-07 11:13:01.808719,1,2,5,14,63
2026-01-07 11:13:05.032185,1,1,2,14,66
2026-01-07 11:13:08.061948,1,2,3,14,69
2026-01-07 11:13:11.339929,1,2,5,14,73
2026-01-07 11:13:14.198845,1,2,25,14,76
2026-01-07 11:13:18.091755,1,2,4,14,76
2026-01-07 11:13:20.967972,1,1,3,15,78
2026-01-07 11:13:23.823270,1,1,9,15,81
2026-01-07 11:13:27.203705,1,2,11,15,84
2026-01-07 11:13:30.590285,1,2,1,15,85
2026-01-07 11:13:33.348178,1,2,1,15,85
2026-01-07 11:13:37.342701,1,2,7,15,85
2026-01-07 11:13:40.105333,1,1,1,15,85
2026-01-07 11:13:42.972544,1,2,2,15,85
2026-01-07 11:13:47.377314,1,2,3,15,84
2026-01-07 11:13:50.242817,1,2,5,15,83
2026-01-07 11:13:54.142557,1,2,6,15,80
2026-01-07 11:13:57.442357,1,2,9,15,78
2026-01-07 11:14:00.279976,1,2,3,15,78
2026-01-07 11:14:03.147085,1,2,16,15,78
2026-01-07 11:14:06.016142,1,2,4,15,78
2026-01-07 11:14:08.778962,1,2,6,14,76
2026-01-07 11:14:12.772896,1,1,4,14,71
2026-01-07 11:14:15.617195,1,2,5,14,68
2026-01-07 11:14:18.917053,1,2,2,14,69
2026-01-07 11:14:21.682153,1,2,2,14,70
2026-01-07 11:14:24.957737,1,1,1,14,70
2026-01-07 11:14:28.030972,1,1,1,14,70
2026-01-07 11:14:31.828201,1,1,1,14,70
2026-01-07 11:14:34.687015,1,2,1,14,70
2026-01-07 11:14:38.067508,1,1,4,14,70
2026-01-07 11:14:41.799782,1,1,1,14,71
2026-01-07 11:14:44.731954,1,2,2,14,71
2026-01-07 11:14:47.594049,1,2,6,14,71
2026-01-07 11:14:50.462545,1,2,6,13,74
2026-01-07 11:14:53.331835,1,2,3,12,76
2026-01-07 11:14:57.111758,1,2,11,12,76
2026-01-07 11:15:00.492870,1,2,4,13,74
2026-01-07 11:15:03.768165,1,2,5,13,71
2026-01-07 11:15:06.744593,1,2,9,13,68
2026-01-07 11:15:09.604847,1,2,15,14,65
2026-01-07 11:15:12.473930,1,2,2,14,64
2026-01-07 11:15:16.258545,1,2,8,14,64
2026-01-07 11:15:20.051390,1,2,1,14,67
2026-01-07 11:15:23.838861,1,2,6,15,71
2026-01-07 11:15:27.742671,1,2,7,15,71
2026-01-07 11:15:30.921033,1,2,2,15,70
2026-01-07 11:15:34.898187,1,1,1,15,67
2026-01-07 11:15:39.199204,1,2,7,15,65
2026-01-07 11:15:42.483115,1,2,7,15,65
2026-01-07 11:15:46.264980,1,1,5,15,65
2026-01-07 11:15:49.644144,1,1,2,15,65
2026-01-07 11:15:52.409135,1,2,4,15,65
2026-01-07 11:15:55.391197,1,2,9,15,65
2026-01-07 11:15:58.152434,1,1,1,15,65
2026-01-07 11:16:01.013047,1,2,5,15,65
2026-01-07 11:16:05.415589,1,2,5,16,65
2026-01-07 11:16:09.291132,1,1,3,17,65
2026-01-07 11:16:12.187019,1,1,2,16,65
2026-01-07 11:16:14.995983,1,1,1,15,65
2026-01-07 11:16:17.818521,1,2,1,15,67
2026-01-07 11:16:21.697062,1,2,6,15,67
2026-01-07 11:16:25.078780,1,2,2,14,67
2026-01-07 11:16:28.858075,1,2,3,14,67
2026-01-07 11:16:31.729503,1,2,7,14,67
2026-01-07 11:16:35.615984,1,1,6,14,67
2026-01-07 11:16:38.483221,1,1,7,14,67
2026-01-07 11:16:41.374207,1,2,6,14,67
2026-01-07 11:16:44.729495,1,2,3,14,67
2026-01-07 11:16:48.016441,1,1,3,14,67
2026-01-07 11:16:51.503643,1,2,4,14,67
2026-01-07 11:16:55.379033,1,1,2,14,67
2026-01-07 11:16:58.256871,1,2,8,14,67
2026-01-07 11:17:01.011031,1,2,3,14,67
2026-01-07 11:17:05.311442,1,2,1,14,67
2026-01-07 11:17:08.178981,1,1,1,14,67
2026-01-07 11:17:11.055047,1,2,9,14,67
2026-01-07 11:17:13.913289,1,2,23,14,67
2026-01-07 11:17:16.793574,1,2,10,14,67
2026-01-07 11:17:20.158946,1,2,2,14,67
2026-01-07 11:17:23.956953,1,2,3,14,67
2026-01-07 11:17:26.718680,1,2,4,14,67
2026-01-07 11:17:29.691002,1,1,9,14,67
2026-01-07 11:17:32.448401,1,2,13,14,67
2026-01-07 11:17:35.314857,1,2,14,14,70
2026-01-07 11:17:39.209490,1,2,8,14,70
2026-01-07 11:17:42.482804,1,2,5,14,70
2026-01-07 11:17:45.363742,1,2,2,14,70
2026-01-07 11:17:48.263844,1,2,5,14,70
2026-01-07 11:17:51.089813,1,1,1,14,70
2026-01-07 11:17:53.965340,1,2,2,14,70
2026-01-07 11:17:57.740220,1,2,11,14,70
2026-01-07 11:18:01.221878,1,2,9,15,70
2026-01-07 11:18:04.035080,1,2,7,15,70
2026-01-07 11:18:06.751668,1,2,9,15,70
2026-01-07 11:18:09.728711,1,2,12,15,70
2026-01-07 11:18:12.490145,1,2,13,15,72
2026-01-07 11:18:16.279095,1,2,3,15,72
2026-01-07 11:18:21.189733,1,1,5,15,72
2026-01-07 11:18:26.090407,1,1,3,15,72
2026-01-07 11:18:29.900290,1,2,6,15,78
2026-01-07 11:18:33.803324,1,2,5,15,78
2026-01-07 11:18:37.181274,1,2,6,15,80
2026-01-07 11:18:40.827726,1,2,1,15,83
2026-01-07 11:18:45.747395,1,2,7,15,83
2026-01-07 11:18:49.178224,1,2,4,16,83
2026-01-07 11:18:51.909686,1,2,3,16,83
2026-01-07 11:18:54.787894,1,1,5,16,83
2026-01-07 11:18:57.689674,1,2,1,16,83
2026-01-07 11:19:00.513344,1,2,1,16,83
2026-01-07 11:19:03.378095,1,2,3,16,83
2026-01-07 11:19:06.264585,1,2,2,16,83
2026-01-07 11:19:09.112560,1,2,6,16,83
2026-01-07 11:19:11.990492,1,2,6,16,83
2026-01-07 11:19:15.789365,1,2,21,16,83
2026-01-07 11:19:19.194574,1,2,11,16,83
2026-01-07 11:19:21.912270,1,2,7,16,83
2026-01-07 11:19:24.779545,1,2,14,16,83
2026-01-07 11:19:27.749299,1,2,48,16,83
2026-01-07 11:19:30.514573,1,2,32,16,100
2026-01-07 11:19:34.302815,1,2,10,23,100
2026-01-07 11:19:38.299390,1,2,10,23,100
2026-01-07 11:19:41.572974,1,2,14,24,100
2026-01-07 11:19:44.329531,1,2,9,23,100
2026-01-07 11:19:48.238731,1,2,3,23,100
2026-01-07 11:19:51.546323,1,1,1,22,100
2026-01-07 11:19:54.375459,1,2,8,20,100
2026-01-07 11:19:57.341818,1,2,6,18,100
2026-01-07 11:20:00.825529,1,2,3,17,100
2026-01-07 11:20:04.108931,1,2,63,16,100
2026-01-07 11:20:08.916920,1,2,3,24,100
2026-01-07 11:20:12.294092,1,2,2,24,100
2026-01-07 11:20:15.160072,1,2,5,23,100
2026-01-07 11:20:18.139099,1,2,10,23,100
2026-01-07 11:20:20.900248,1,2,5,23,100
2026-01-07 11:20:24.369193,1,2,5,23,100
2026-01-07 11:20:27.142531,1,2,11,21,100
2026-01-07 11:20:30.012292,1,2,31,19,100
2026-01-07 11:20:33.844315,1,2,23,19,100
2026-01-07 11:20:39.326239,1,2,3,18,96
2026-01-07 11:20:40.540250,1,1,8,17,92
2026-01-07 11:20:43.422259,1,2,2,17,89
2026-01-07 11:20:46.394347,1,1,1,17,84
2026-01-07 11:20:50.188832,1,2,3,17,78
2026-01-07 11:20:54.071742,1,2,1,17,84
2026-01-07 11:20:58.475341,1,2,2,17,85
2026-01-07 11:21:02.263709,1,2,2,16,85
2026-01-07 11:21:05.643246,1,1,2,16,80
2026-01-07 11:21:08.509987,1,2,4,16,80
2026-01-07 11:21:11.787518,1,2,5,16,80
2026-01-07 11:21:14.540437,1,2,3,16,80
2026-01-07 11:21:17.418822,1,1,5,16,76
2026-01-07 11:21:20.798043,1,2,5,15,72
2026-01-07 11:21:23.562737,1,2,2,15,69
2026-01-07 11:21:26.538628,1,2,4,15,66
2026-01-07 11:21:30.423449,1,2,4,16,65
2026-01-07 11:21:33.204471,1,2,4,16,65
2026-01-07 11:21:36.055394,1,2,2,16,65
2026-01-07 11:21:39.844132,1,2,5,16,65
2026-01-07 11:21:43.121026,1,2,3,16,65
2026-01-07 11:21:47.016032,1,1,1,16,65
2026-01-07 11:21:49.888269,1,2,5,16,65
2026-01-07 11:21:53.262534,1,1,1,16,65
2026-01-07 11:21:56.023338,1,2,1,16,65
2026-01-07 11:21:58.890816,1,2,1,16,65
2026-01-07 11:22:02.269678,1,2,5,16,65
2026-01-07 11:22:06.057972,1,2,1,16,65
2026-01-07 11:22:09.847311,1,2,1,16,65
2026-01-07 11:22:13.352922,1,2,3,15,65
2026-01-07 11:22:17.638077,1,2,4,15,65
2026-01-07 11:22:21.520709,1,2,8,14,65
2026-01-07 11:22:24.307000,1,2,11,14,65
2026-01-07 11:22:27.254800,1,2,14,14,65
2026-01-07 11:22:30.019728,1,2,17,14,65
2026-01-07 11:22:33.911052,1,2,33,14,65
2026-01-07 11:22:36.799167,1,2,97,14,65
2026-01-07 11:22:39.645341,1,2,7,14,65
2026-01-07 11:22:43.438086,1,2,3,14,65
2026-01-07 11:22:46.403738,1,1,1,14,65
2026-01-07 11:22:49.168303,1,2,1,14,65
2026-01-07 11:22:53.469355,1,1,1,14,65
2026-01-07 11:22:56.950451,1,2,5,14,65
2026-01-07 11:23:00.338145,1,2,6,14,65
2026-01-07 11:23:03.217125,1,1,3,14,65
2026-01-07 11:23:06.064425,1,2,2,14,62
2026-01-07 11:23:09.852658,1,2,2,14,63
2026-01-07 11:23:13.238473,1,2,1,14,66
2026-01-07 11:23:16.000520,1,2,2,14,68
2026-01-07 11:23:18.966685,1,2,1,14,68
2026-01-07 11:23:21.837247,1,2,2,14,68
2026-01-07 11:23:24.598900,1,2,4,14,68
2026-01-07 11:23:28.489772,1,1,7,15,70
2026-01-07 11:23:32.287967,1,1,9,15,70
2026-01-07 11:23:35.658437,1,1,1,14,75
2026-01-07 11:23:38.637762,1,2,4,14,76
2026-01-07 11:23:42.518558,1,2,2,13,76
2026-01-07 11:23:45.796827,1,1,1,13,76
2026-01-07 11:23:48.560099,1,2,1,15,76
2026-01-07 11:23:51.427282,1,2,3,17,76
2026-01-07 11:23:54.908835,1,2,1,18,76
2026-01-07 11:23:57.674069,1,2,3,18,73
2026-01-07 11:24:01.842822,1,2,8,18,70
2026-01-07 11:24:04.437883,1,1,1,17,70
2026-01-07 11:24:07.196991,1,2,2,17,70
2026-01-07 11:24:12.009247,1,2,1,16,70
2026-01-07 11:24:15.900687,1,2,8,16,71
2026-01-07 11:24:19.288064,1,2,3,16,74
2026-01-07 11:24:22.966229,1,2,3,16,71
2026-01-07 11:24:26.857369,1,2,5,16,66
2026-01-07 11:24:29.724635,1,2,3,16,66
2026-01-07 11:24:33.001437,1,1,3,16,66
2026-01-07 11:24:36.994953,1,2,1,16,66
2026-01-07 11:24:39.862175,1,2,3,16,66
2026-01-07 11:24:42.626921,1,2,5,16,66
2026-01-07 11:24:46.518069,1,1,5,16,66
2026-01-07 11:24:50.409284,1,1,7,16,66
2026-01-07 11:24:54.710068,1,1,3,16,70
2026-01-07 11:24:58.093264,1,2,9,16,73
2026-01-07 11:25:00.956435,1,2,9,16,76
2026-01-07 11:25:03.828852,1,2,3,16,79
2026-01-07 11:25:06.690685,1,2,11,16,82
2026-01-07 11:25:10.488820,1,2,11,16,85
2026-01-07 11:25:14.496142,1,2,8,15,85
2026-01-07 11:25:17.852308,1,2,1,15,85
2026-01-07 11:25:20.627787,1,2,17,15,85
2026-01-07 11:25:23.570141,1,2,31,15,86
2026-01-07 11:25:27.375464,1,2,3,15,86
2026-01-07 11:25:30.656667,1,2,1,15,86
2026-01-07 11:25:34.544031,1,2,3,15,86
2026-01-07 11:25:37.410595,1,2,8,15,86
2026-01-07 11:25:40.278010,1,2,4,15,86
2026-01-07 11:25:44.171215,1,1,8,15,86
2026-01-07 11:25:47.037579,1,2,3,15,86
2026-01-07 11:25:50.415611,1,2,1,15,83
2026-01-07 11:25:53.911023,1,2,1,15,77
2026-01-07 11:25:56.661653,1,2,6,15,74
2026-01-07 11:25:59.528797,1,2,5,15,73
2026-01-07 11:26:03.420145,1,2,3,15,71
2026-01-07 11:26:07.164872,1,1,4,16,71
2026-01-07 11:26:10.096608,1,2,3,17,71
2026-01-07 11:26:12.942980,1,1,5,17,71
2026-01-07 11:26:16.245703,1,2,7,17,71
2026-01-07 11:26:19.059613,1,2,4,16,71
2026-01-07 11:26:22.056564,1,2,7,16,69
2026-01-07 11:26:24.923828,1,2,2,17,69
2026-01-07 11:26:28.026567,1,2,4,17,69
2026-01-07 11:26:31.272507,1,2,15,17,69
2026-01-07 11:26:35.573763,1,1,8,17,69
2026-01-07 11:26:39.568507,1,2,5,17,69
2026-01-07 11:26:42.673761,1,2,5,17,69
2026-01-07 11:26:47.041971,1,2,1,17,69
2026-01-07 11:26:52.059589,1,2,3,17,69
2026-01-07 11:26:54.938251,1,2,9,16,69
2026-01-07 11:26:57.691540,1,2,3,16,69
2026-01-07 11:27:01.587883,1,2,1,16,68
2026-01-07 11:27:04.527734,1,2,4,16,67
2026-01-07 11:27:07.317201,1,1,2,16,67
2026-01-07 11:27:11.106128,1,2,6,16,68
2026-01-07 11:27:13.966011,1,2,3,16,71
2026-01-07 11:27:17.966501,1,2,5,16,76
2026-01-07 11:27:20.737745,1,2,7,16,76
2026-01-07 11:27:23.598788,1,2,5,16,76
2026-01-07 11:27:27.490564,1,2,9,16,74
2026-01-07 11:27:30.311861,1,2,1,16,70
2026-01-07 11:27:33.224227,1,1,8,16,67
2026-01-07 11:27:37.013444,1,2,6,16,66
2026-01-07 11:27:39.988559,1,2,3,16,69
2026-01-07 11:27:42.749335,1,2,2,16,71
2026-01-07 11:27:46.537671,1,2,7,16,71
2026-01-07 11:27:50.376170,1,2,7,16,73
2026-01-07 11:27:53.806400,1,1,1,16,79
2026-01-07 11:27:56.586233,1,2,12,16,82
2026-01-07 11:28:00.487979,1,2,4,16,83
2026-01-07 11:28:03.337793,1,2,8,16,83
2026-01-07 11:28:06.196942,1,2,1,15,83
2026-01-07 11:28:10.109101,1,2,1,15,83
2026-01-07 11:28:13.060030,1,2,1,15,83
2026-01-07 11:28:15.900885,1,2,4,15,77
2026-01-07 11:28:18.807501,1,2,8,15,74
2026-01-07 11:28:22.588418,1,2,16,15,71
2026-01-07 11:28:27.509385,1,2,12,15,67
2026-01-07 11:28:30.362575,1,2,6,15,69
2026-01-07 11:28:33.237092,1,2,3,15,72
2026-01-07 11:28:36.507206,1,1,1,16,75
2026-01-07 11:28:39.374624,1,2,5,16,78
2026-01-07 11:28:42.241144,1,1,1,16,81
2026-01-07 11:28:45.489723,1,2,1,17,82
2026-01-07 11:28:49.005383,1,1,2,17,82
2026-01-07 11:28:51.709026,1,2,33,17,82
2026-01-07 11:28:55.567376,1,2,12,16,82
2026-01-07 11:28:58.523423,1,2,4,15,82
2026-01-07 11:29:01.908838,1,2,3,15,84
2026-01-07 11:29:04.667558,1,2,2,16,84
2026-01-07 11:29:09.078052,1,2,6,16,78
2026-01-07 11:29:11.940126,1,2,5,16,75
2026-01-07 11:29:14.810103,1,2,3,16,72
2026-01-07 11:29:17.671251,1,2,2,17,70
2026-01-07 11:29:21.461771,1,2,3,16,70
2026-01-07 11:29:25.453699,1,2,3,14,70
2026-01-07 11:29:28.837557,1,2,2,13,67
2026-01-07 11:29:31.701023,1,1,2,12,65
2026-01-07 11:29:34.589932,1,2,3,11,65
2026-01-07 11:29:37.337183,1,1,1,11,65
2026-01-07 11:29:41.121598,1,2,7,13,65
2026-01-07 11:29:44.090844,1,2,8,13,65
2026-01-07 11:29:47.489942,1,2,2,14,65
2026-01-07 11:29:50.235776,1,1,5,16,65
2026-01-07 11:29:53.102577,1,2,3,16,65
2026-01-07 11:29:56.488629,1,2,1,16,65
2026-01-07 11:30:00.269560,1,1,28,16,65
2026-01-07 11:30:04.059062,1,2,9,16,65
2026-01-07 11:30:07.037398,1,2,5,16,65
2026-01-07 11:30:09.798791,1,2,1,16,66
2026-01-07 11:30:13.687186,1,2,4,16,69
2026-01-07 11:30:16.540905,1,1,1,17,72
2026-01-07 11:30:19.418263,1,1,2,17,75
2026-01-07 11:30:22.287903,1,2,5,17,76
2026-01-07 11:30:25.591939,1,2,3,17,76
2026-01-07 11:30:28.336777,1,2,3,17,76
2026-01-07 11:30:33.122947,1,2,14,17,76
2026-01-07 11:30:36.621042,1,2,13,17,76
2026-01-07 11:30:40.000300,1,2,7,17,76
2026-01-07 11:30:42.765240,1,2,1,17,76
2026-01-07 11:30:47.145060,1,1,2,17,76
2026-01-07 11:30:50.445745,1,2,18,17,76
2026-01-07 11:30:54.234601,1,2,13,17,76
2026-01-07 11:30:58.233451,1,1,8,17,78
2026-01-07 11:31:02.329712,1,1,2,17,81
2026-01-07 11:31:06.009871,1,1,10,17,87
2026-01-07 11:31:08.983402,1,2,9,17,90
2026-01-07 11:31:11.698739,1,2,18,17,90
2026-01-07 11:31:15.544496,1,2,5,17,90
2026-01-07 11:31:18.821431,1,2,10,17,89
2026-01-07 11:31:22.192513,1,2,25,16,86
2026-01-07 11:31:25.163277,1,2,6,17,86
2026-01-07 11:31:28.033558,1,2,4,16,86
2026-01-07 11:31:30.891394,1,2,7,16,86
2026-01-07 11:31:34.691667,1,1,14,17,86
2026-01-07 11:31:38.482792,1,2,9,17,86
2026-01-07 11:31:41.825315,1,2,13,17,86
2026-01-07 11:31:44.741144,1,2,6,16,86
2026-01-07 11:31:48.624890,1,2,6,16,86
2026-01-07 11:31:51.493322,1,2,2,16,86
2026-01-07 11:31:54.445304,1,2,7,16,86
2026-01-07 11:31:58.131481,1,2,7,16,86
2026-01-07 11:32:01.937220,1,2,6,16,85
2026-01-07 11:32:04.684853,1,2,6,15,85
2026-01-07 11:32:07.551506,1,2,8,15,83
2026-01-07 11:32:10.519916,1,2,3,15,80
2026-01-07 11:32:14.318200,1,2,2,15,78
2026-01-07 11:32:17.176572,1,2,8,15,78
2026-01-07 11:32:20.574441,1,2,5,15,79
2026-01-07 11:32:23.838946,1,2,10,15,77
2026-01-07 11:32:26.699690,1,2,8,15,73
2026-01-07 11:32:30.591676,1,2,8,15,69
2026-01-07 11:32:33.583482,1,2,17,15,66
2026-01-07 11:32:36.341131,1,2,8,15,63
2026-01-07 11:32:40.114220,1,2,14,15,62
2026-01-07 11:32:43.034711,1,2,2,15,62
2026-01-07 11:32:45.803747,1,2,6,15,63
2026-01-07 11:32:49.741220,1,2,3,16,63
2026-01-07 11:32:52.607960,1,2,8,16,63
2026-01-07 11:32:55.483471,1,2,4,16,63
2026-01-07 11:32:59.264408,1,2,33,16,63
2026-01-07 11:33:02.237006,1,2,39,16,63
2026-01-07 11:33:06.640666,1,2,12,16,66
