Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-24 16:46:26.729031,1,2,2,21,83
2025-12-24 16:46:31.034243,1,2,10,21,83
2025-12-24 16:46:34.347398,1,2,1,21,83
2025-12-24 16:46:37.711938,1,2,2,21,83
2025-12-24 16:46:40.564298,1,2,7,21,83
2025-12-24 16:46:44.471171,1,2,5,21,79
2025-12-24 16:46:47.337492,1,2,3,19,73
2025-12-24 16:46:50.140309,1,2,11,18,69
2025-12-24 16:46:54.001323,1,2,3,15,66
2025-12-24 16:46:57.458640,1,2,4,18,65
2025-12-24 16:47:00.267499,1,2,6,18,65
2025-12-24 16:47:04.130270,1,1,7,19,65
2025-12-24 16:47:07.037597,1,2,4,18,65
2025-12-24 16:47:10.399785,1,2,7,18,65
2025-12-24 16:47:14.156446,1,2,14,17,65
2025-12-24 16:47:17.111592,1,2,7,16,65
2025-12-24 16:47:21.021526,1,2,3,15,68
2025-12-24 16:47:23.933991,1,2,1,16,71
2025-12-24 16:47:26.738786,1,2,18,16,74
2025-12-24 16:47:30.547263,1,2,3,17,77
2025-12-24 16:47:34.407142,1,2,8,17,78
2025-12-24 16:47:38.167806,1,1,4,18,78
2025-12-24 16:47:42.075854,1,2,6,19,78
2025-12-24 16:47:45.487061,1,2,6,21,78
2025-12-24 16:47:48.296295,1,2,6,20,78
2025-12-24 16:47:52.154041,1,2,2,17,78
2025-12-24 16:47:55.064004,1,1,1,15,78
2025-12-24 16:47:59.478195,1,2,6,13,78
2025-12-24 16:48:02.341335,1,2,8,11,78
2025-12-24 16:48:05.199889,1,2,2,11,78
2025-12-24 16:48:09.054644,1,1,1,11,76
2025-12-24 16:48:11.960967,1,2,2,11,76
2025-12-24 16:48:14.771725,1,2,2,11,76
2025-12-24 16:48:18.130037,1,2,11,11,76
2025-12-24 16:48:21.044347,1,2,8,11,76
2025-12-24 16:48:23.948000,1,2,6,11,76
2025-12-24 16:48:26.755796,1,2,5,11,76
2025-12-24 16:48:30.568745,1,2,6,11,76
2025-12-24 16:48:34.422949,1,2,8,11,76
2025-12-24 16:48:37.783654,1,2,10,11,76
2025-12-24 16:48:40.593030,1,2,10,12,76
2025-12-24 16:48:44.501257,1,2,1,13,76
2025-12-24 16:48:47.360959,1,2,2,14,76
2025-12-24 16:48:50.171180,1,2,1,15,76
2025-12-24 16:48:53.578834,1,2,25,15,76
2025-12-24 16:48:56.386735,1,2,41,15,76
2025-12-24 16:48:59.194004,1,2,3,16,76
2025-12-24 16:49:02.108162,1,2,14,16,76
2025-12-24 16:49:04.962047,1,2,23,16,76
2025-12-24 16:49:07.825575,1,2,1,16,76
2025-12-24 16:49:11.680539,1,2,2,16,76
2025-12-24 16:49:14.594186,1,2,2,14,76
2025-12-24 16:49:17.896684,1,2,7,12,76
2025-12-24 16:49:21.706998,1,2,1,12,76
2025-12-24 16:49:26.064962,1,2,2,11,72
2025-12-24 16:49:29.877524,1,2,4,11,72
2025-12-24 16:49:32.692780,1,2,16,11,73
2025-12-24 16:49:35.601603,1,2,3,11,76
2025-12-24 16:49:38.904711,1,2,9,11,79
2025-12-24 16:49:42.814454,1,2,1,11,78
2025-12-24 16:49:45.680521,1,2,10,11,75
2025-12-24 16:49:49.034154,1,2,2,11,72
2025-12-24 16:49:52.790606,1,2,12,11,72
2025-12-24 16:49:56.651874,1,2,10,12,75
2025-12-24 16:49:59.559481,1,2,6,15,78
2025-12-24 16:50:02.368631,1,2,6,15,81
2025-12-24 16:50:06.229478,1,2,7,16,84
2025-12-24 16:50:09.135202,1,2,4,16,87
2025-12-24 16:50:11.944169,1,2,7,16,88
2025-12-24 16:50:15.752739,1,2,2,16,88
2025-12-24 16:50:19.212035,1,1,1,16,88
2025-12-24 16:50:23.670971,1,1,3,16,88
2025-12-24 16:50:26.579620,1,2,5,16,88
2025-12-24 16:50:29.388909,1,2,4,16,88
2025-12-24 16:50:33.195532,1,1,1,17,88
2025-12-24 16:50:37.055184,1,2,3,18,88
2025-12-24 16:50:40.813113,1,2,5,19,84
2025-12-24 16:50:44.622895,1,2,3,20,78
2025-12-24 16:50:47.931466,1,2,6,21,74
2025-12-24 16:50:51.744339,1,2,6,21,71
2025-12-24 16:50:56.105382,1,2,4,21,66
2025-12-24 16:50:59.414813,1,2,5,21,66
2025-12-24 16:51:03.218330,1,2,6,21,66
2025-12-24 16:51:06.126940,1,2,7,21,66
2025-12-24 16:51:08.935207,1,2,4,21,69
2025-12-24 16:51:12.795615,1,1,32,21,69
2025-12-24 16:51:15.704082,1,2,8,22,69
2025-12-24 16:51:19.068975,1,2,3,22,69
2025-12-24 16:51:22.822790,1,2,2,22,69
2025-12-24 16:51:25.734773,1,2,2,21,69
2025-12-24 16:51:29.141047,1,2,13,18,69
2025-12-24 16:51:31.996824,1,2,5,17,69
2025-12-24 16:51:34.810358,1,2,1,15,69
2025-12-24 16:51:38.668088,1,2,2,13,69
2025-12-24 16:51:41.975584,1,2,52,12,69
2025-12-24 16:51:45.789316,1,2,6,12,69
2025-12-24 16:51:48.696184,1,2,7,12,67
2025-12-24 16:51:52.604784,1,1,6,12,67
2025-12-24 16:51:55.414586,1,2,2,12,67
2025-12-24 16:51:58.271892,1,2,9,12,67
2025-12-24 16:52:02.130826,1,2,2,12,70
2025-12-24 16:52:05.040214,1,2,13,12,73
2025-12-24 16:52:07.798116,1,2,4,12,76
2025-12-24 16:52:11.707786,1,2,26,12,76
2025-12-24 16:52:14.625520,1,1,4,13,76
2025-12-24 16:52:17.427054,1,2,8,13,76
2025-12-24 16:52:21.240672,1,2,3,13,76
2025-12-24 16:52:24.687226,1,2,2,13,76
2025-12-24 16:52:28.004607,1,1,1,13,76
2025-12-24 16:52:30.865403,1,1,2,13,76
2025-12-24 16:52:33.729847,1,2,22,13,76
2025-12-24 16:52:37.082605,1,2,2,13,76
2025-12-24 16:52:40.846994,1,2,12,13,76
2025-12-24 16:52:44.699454,1,2,14,13,76
2025-12-24 16:52:47.608922,1,2,3,13,76
2025-12-24 16:52:50.422635,1,2,8,13,73
2025-12-24 16:52:54.276462,1,2,13,15,71
2025-12-24 16:52:57.186429,1,2,5,16,71
2025-12-24 16:52:59.994392,1,2,7,18,71
2025-12-24 16:53:03.805003,1,2,14,19,71
2025-12-24 16:53:06.714678,1,2,4,19,71
2025-12-24 16:53:10.622408,1,2,12,20,71
2025-12-24 16:53:13.431473,1,2,2,20,71
2025-12-24 16:53:16.308510,1,2,5,19,71
2025-12-24 16:53:20.149008,1,2,4,18,71
2025-12-24 16:53:23.060429,1,1,1,19,71
2025-12-24 16:53:25.871264,1,2,7,20,71
2025-12-24 16:53:29.732722,1,2,11,20,71
2025-12-24 16:53:32.638382,1,2,16,19,71
2025-12-24 16:53:35.452619,1,2,9,19,74
2025-12-24 16:53:39.260556,1,2,2,21,77
2025-12-24 16:53:43.118488,1,2,9,22,77
2025-12-24 16:53:46.646336,1,2,5,23,78
2025-12-24 16:53:49.435221,1,2,3,21,78
2025-12-24 16:53:52.292581,1,2,8,22,78
2025-12-24 16:53:56.158833,1,2,7,22,78
2025-12-24 16:53:59.461534,1,2,5,23,78
2025-12-24 16:54:03.271214,1,2,3,24,78
2025-12-24 16:54:06.179636,1,2,2,24,78
2025-12-24 16:54:08.987323,1,2,3,24,78
2025-12-24 16:54:12.898258,1,1,2,24,80
2025-12-24 16:54:15.760183,1,2,6,24,83
2025-12-24 16:54:19.116886,1,2,6,25,86
2025-12-24 16:54:22.930594,1,2,4,25,87
2025-12-24 16:54:25.782023,1,2,3,24,87
2025-12-24 16:54:29.193640,1,2,12,23,87
2025-12-24 16:54:32.051983,1,2,10,22,87
2025-12-24 16:54:34.864618,1,2,28,22,87
2025-12-24 16:54:38.722885,1,2,5,21,85
2025-12-24 16:54:42.027855,1,2,8,20,82
2025-12-24 16:54:45.489519,1,2,3,20,80
2025-12-24 16:54:48.300960,1,2,6,20,80
2025-12-24 16:54:51.206324,1,2,5,20,80
2025-12-24 16:54:54.024466,1,2,11,20,80
2025-12-24 16:54:57.844630,1,2,4,20,80
2025-12-24 16:55:02.184473,1,2,32,20,80
2025-12-24 16:55:05.097917,1,2,18,20,80
2025-12-24 16:55:07.854589,1,2,4,20,80
2025-12-24 16:55:11.763524,1,2,2,19,80
2025-12-24 16:55:14.672265,1,2,2,19,74
2025-12-24 16:55:17.478262,1,2,7,19,70
2025-12-24 16:55:21.286537,1,2,2,18,67
2025-12-24 16:55:25.167407,1,2,2,18,66
2025-12-24 16:55:29.111855,1,2,7,20,72
2025-12-24 16:55:31.875750,1,2,1,19,75
2025-12-24 16:55:35.776389,1,2,1,19,76
2025-12-24 16:55:38.690013,1,1,1,18,76
2025-12-24 16:55:41.493414,1,2,5,18,76
2025-12-24 16:55:45.309411,1,2,3,19,76
2025-12-24 16:55:48.213230,1,2,13,18,76
2025-12-24 16:55:51.033254,1,2,6,18,79
2025-12-24 16:55:54.878212,1,2,32,18,82
2025-12-24 16:55:57.789241,1,2,6,18,85
2025-12-24 16:56:01.155560,1,2,3,17,88
2025-12-24 16:56:04.903757,1,2,2,17,79
2025-12-24 16:56:08.712995,1,2,5,17,76
2025-12-24 16:56:12.022223,1,2,4,16,73
2025-12-24 16:56:15.831364,1,2,4,14,76
2025-12-24 16:56:20.194982,1,2,8,13,82
2025-12-24 16:56:23.499266,1,1,5,15,85
2025-12-24 16:56:27.807778,1,2,1,17,88
2025-12-24 16:56:31.268773,1,2,5,18,76
2025-12-24 16:56:34.676501,1,2,10,19,72
2025-12-24 16:56:37.486139,1,2,37,20,73
2025-12-24 16:56:40.396019,1,2,7,21,74
2025-12-24 16:56:43.707206,1,2,15,21,77
2025-12-24 16:56:46.515490,1,2,3,20,80
2025-12-24 16:56:50.875118,1,2,3,19,83
2025-12-24 16:56:53.786258,1,2,1,18,86
2025-12-24 16:56:56.695487,1,2,3,20,88
2025-12-24 16:56:59.502771,1,2,14,20,88
2025-12-24 16:57:03.313971,1,2,4,22,88
2025-12-24 16:57:07.170120,1,2,1,22,89
2025-12-24 16:57:10.481757,1,2,2,23,94
2025-12-24 16:57:13.341180,1,2,7,23,94
2025-12-24 16:57:17.247357,1,2,5,23,94
2025-12-24 16:57:20.110346,1,2,3,21,94
2025-12-24 16:57:22.917689,1,2,38,19,94
2025-12-24 16:57:26.777663,1,2,6,18,94
2025-12-24 16:57:29.736462,1,2,5,17,94
2025-12-24 16:57:33.043677,1,2,6,17,92
2025-12-24 16:57:36.901400,1,2,4,18,92
2025-12-24 16:57:39.815563,1,2,2,20,92
2025-12-24 16:57:43.125984,1,1,10,21,98
2025-12-24 16:57:45.936917,1,2,5,22,98
2025-12-24 16:57:48.794811,1,2,1,22,100
2025-12-24 16:57:52.702670,1,2,8,23,100
2025-12-24 16:57:55.513594,1,2,1,24,97
2025-12-24 16:57:58.451905,1,2,3,24,94
2025-12-24 16:58:02.256141,1,2,8,24,93
2025-12-24 16:58:05.542837,1,2,7,24,93
2025-12-24 16:58:08.398155,1,2,34,24,92
2025-12-24 16:58:11.257399,1,2,3,24,89
2025-12-24 16:58:14.122550,1,2,14,23,83
2025-12-24 16:58:16.931775,1,1,4,23,80
2025-12-24 16:58:20.784117,1,2,7,23,77
2025-12-24 16:58:24.095752,1,2,12,23,77
2025-12-24 16:58:26.914109,1,2,4,23,77
2025-12-24 16:58:29.811855,1,2,7,23,77
2025-12-24 16:58:32.718494,1,2,6,23,77
2025-12-24 16:58:35.528872,1,2,4,23,77
2025-12-24 16:58:39.342889,1,2,3,21,77
2025-12-24 16:58:43.204939,1,2,6,22,77
2025-12-24 16:58:46.554543,1,2,5,22,77
2025-12-24 16:58:49.914781,1,2,23,20,77
2025-12-24 16:58:53.823830,1,2,9,16,77
2025-12-24 16:58:56.733604,1,2,35,16,77
2025-12-24 16:58:59.542604,1,2,19,16,77
2025-12-24 16:59:03.350757,1,2,8,18,77
2025-12-24 16:59:06.308372,1,2,19,19,77
2025-12-24 16:59:10.717315,1,2,16,20,77
2025-12-24 16:59:13.528806,1,2,4,21,77
2025-12-24 16:59:16.385864,1,2,71,21,77
2025-12-24 16:59:20.247941,1,2,17,22,77
2025-12-24 16:59:23.555502,1,2,10,22,77
2025-12-24 16:59:26.913177,1,2,29,23,77
2025-12-24 16:59:29.827820,1,2,16,24,79
2025-12-24 16:59:32.734409,1,2,6,24,81
2025-12-24 16:59:35.542874,1,2,3,24,84
2025-12-24 16:59:39.350738,1,2,7,24,87
2025-12-24 16:59:43.210901,1,2,2,24,90
2025-12-24 16:59:46.569774,1,2,3,24,96
2025-12-24 16:59:49.382857,1,2,6,24,96
2025-12-24 16:59:53.290755,1,2,6,23,90
2025-12-24 16:59:56.154944,1,2,29,22,84
2025-12-24 16:59:58.956103,1,2,4,20,78
2025-12-24 17:00:02.812872,1,2,2,19,75
2025-12-24 17:00:06.124905,1,2,3,18,72
2025-12-24 17:00:08.983276,1,2,2,17,69
2025-12-24 17:00:11.844207,1,2,9,17,69
2025-12-24 17:00:14.750673,1,2,2,17,69
2025-12-24 17:00:17.558458,1,2,2,17,69
2025-12-24 17:00:21.367641,1,2,4,17,69
2025-12-24 17:00:25.228310,1,2,57,17,69
2025-12-24 17:00:28.737747,1,2,8,17,74
2025-12-24 17:00:31.545682,1,2,3,17,77
2025-12-24 17:00:34.459217,1,2,3,17,80
2025-12-24 17:00:38.267123,1,2,10,17,82
2025-12-24 17:00:41.573994,1,2,1,17,82
2025-12-24 17:00:45.381729,1,2,14,19,82
2025-12-24 17:00:48.291277,1,2,2,20,82
2025-12-24 17:00:51.106442,1,2,9,20,82
2025-12-24 17:00:54.970240,1,2,5,21,82
2025-12-24 17:00:57.869932,1,2,3,21,82
2025-12-24 17:01:01.228501,1,2,10,22,83
2025-12-24 17:01:04.989532,1,2,15,22,83
2025-12-24 17:01:08.353751,1,2,26,22,78
2025-12-24 17:01:11.759907,1,2,4,20,75
2025-12-24 17:01:14.570458,1,2,21,20,72
2025-12-24 17:01:18.423415,1,2,69,17,69
2025-12-24 17:01:21.333040,1,2,22,16,69
2025-12-24 17:01:24.157918,1,2,2,18,69
2025-12-24 17:01:27.554077,1,2,12,19,69
2025-12-24 17:01:30.410244,1,1,1,18,69
2025-12-24 17:01:33.328428,1,2,8,18,69
2025-12-24 17:01:36.127278,1,1,1,18,69
2025-12-24 17:01:39.938510,1,2,28,18,69
2025-12-24 17:01:44.295466,1,2,3,18,71
2025-12-24 17:01:47.207141,1,2,7,18,71
2025-12-24 17:01:49.963248,1,2,5,18,71
2025-12-24 17:01:53.874063,1,2,13,16,71
2025-12-24 17:01:56.782603,1,2,3,15,69
2025-12-24 17:01:59.588474,1,2,6,15,69
2025-12-24 17:02:03.402265,1,2,3,17,70
2025-12-24 17:02:07.256469,1,2,1,18,73
2025-12-24 17:02:10.766318,1,2,9,17,78
2025-12-24 17:02:13.575096,1,2,10,17,78
2025-12-24 17:02:16.444569,1,2,9,16,78
2025-12-24 17:02:20.301313,1,2,21,16,78
2025-12-24 17:02:23.602316,1,2,8,16,75
2025-12-24 17:02:27.410656,1,2,1,17,72
2025-12-24 17:02:30.320674,1,2,1,17,71
2025-12-24 17:02:33.130928,1,2,4,17,72
2025-12-24 17:02:37.943239,1,2,18,17,70
2025-12-24 17:02:41.386422,1,2,5,17,67
2025-12-24 17:02:44.208652,1,2,7,17,64
2025-12-24 17:02:47.024688,1,2,10,17,64
2025-12-24 17:02:50.829503,1,2,4,17,64
2025-12-24 17:02:54.139762,1,2,1,17,64
2025-12-24 17:02:57.947399,1,2,5,16,65
2025-12-24 17:03:02.304362,1,2,13,16,70
2025-12-24 17:03:05.613686,1,2,14,15,70
2025-12-24 17:03:09.436393,1,2,1,14,70
2025-12-24 17:03:12.334362,1,2,9,14,67
2025-12-24 17:03:15.141436,1,2,12,14,66
2025-12-24 17:03:19.001122,1,2,8,13,69
2025-12-24 17:03:21.912200,1,1,2,13,72
2025-12-24 17:03:25.269728,1,2,1,13,75
2025-12-24 17:03:29.027965,1,2,6,13,78
2025-12-24 17:03:32.839789,1,2,13,14,78
2025-12-24 17:03:36.145663,1,2,12,14,78
2025-12-24 17:03:40.454136,1,2,3,15,73
2025-12-24 17:03:44.312605,1,2,5,15,74
2025-12-24 17:03:47.622905,1,1,14,16,77
2025-12-24 17:03:51.953781,1,2,1,15,80
2025-12-24 17:03:56.900667,1,2,20,15,79
2025-12-24 17:03:59.803699,1,2,3,13,76
2025-12-24 17:04:02.612717,1,2,7,13,73
2025-12-24 17:04:06.479269,1,2,2,12,70
2025-12-24 17:04:09.378248,1,2,5,15,67
2025-12-24 17:04:12.214151,1,2,1,16,66
2025-12-24 17:04:15.647455,1,2,4,17,66
2025-12-24 17:04:18.456489,1,2,3,18,66
2025-12-24 17:04:21.365837,1,2,12,19,66
2025-12-24 17:04:24.173990,1,2,7,20,66
2025-12-24 17:04:27.983232,1,2,9,21,66
2025-12-24 17:04:32.340802,1,2,6,21,66
2025-12-24 17:04:35.851388,1,2,11,19,66
2025-12-24 17:04:39.161350,1,2,23,19,66
2025-12-24 17:04:43.020503,1,1,13,19,66
2025-12-24 17:04:45.928892,1,2,13,18,66
2025-12-24 17:04:49.287814,1,2,36,19,67
2025-12-24 17:04:53.046099,1,2,3,24,100
2025-12-24 17:04:56.923329,1,2,6,24,100
2025-12-24 17:04:59.864592,1,2,1,23,100
2025-12-24 17:05:03.172383,1,1,1,24,100
2025-12-24 17:05:07.033964,1,2,9,23,100
2025-12-24 17:05:09.943808,1,2,2,23,100
2025-12-24 17:05:13.304641,1,1,1,24,100
2025-12-24 17:05:16.668614,1,1,1,22,100
2025-12-24 17:05:19.496541,1,1,1,22,100
2025-12-24 17:05:23.402746,1,1,1,21,99
2025-12-24 17:05:26.250518,1,1,1,21,93
2025-12-24 17:05:29.063636,1,1,1,21,88
2025-12-24 17:05:32.985817,1,1,1,20,85
2025-12-24 17:05:36.220311,1,1,1,20,82
2025-12-24 17:05:39.652193,1,1,1,20,79
2025-12-24 17:05:42.496775,1,1,1,20,79
2025-12-24 17:05:45.399408,1,1,1,21,79
2025-12-24 17:05:48.198578,1,1,1,22,79
2025-12-24 17:05:52.015234,1,1,1,22,79
2025-12-24 17:05:56.500036,1,1,1,23,79
2025-12-24 17:05:59.279413,1,1,1,23,79
2025-12-24 17:06:02.062415,1,1,1,23,79
2025-12-24 17:06:05.897230,1,1,1,23,79
2025-12-24 17:06:08.651667,0,1,1,23,79
2025-12-24 17:06:11.408114,0,1,1,23,79
2025-12-24 17:06:15.232553,0,1,1,0,0
2025-12-24 17:06:17.977236,0,0,0,0,0
2025-12-24 17:06:20.733186,0,0,0,0,0
2025-12-24 17:06:23.485299,0,0,0,0,0
2025-12-24 17:06:26.240408,0,0,0,0,0
2025-12-24 17:06:28.997507,0,0,0,0,0
2025-12-24 17:06:31.759948,0,0,0,0,0
2025-12-24 17:06:34.508690,0,0,0,0,0
2025-12-24 17:06:37.268580,0,0,0,0,0
2025-12-24 17:06:40.020806,0,0,0,0,0
2025-12-24 17:06:42.824728,0,0,0,0,0
2025-12-24 17:06:46.687798,0,0,0,0,0
2025-12-24 17:06:48.310137,0,0,0,0,0
2025-12-24 17:06:51.043546,0,0,0,0,0
2025-12-24 17:06:53.799402,0,0,0,0,0
2025-12-24 17:06:56.555331,0,0,0,0,0
2025-12-24 17:06:59.310519,0,0,0,0,0
2025-12-24 17:07:02.066702,0,0,0,0,0
2025-12-24 17:07:04.832679,0,0,0,0,0
2025-12-24 17:07:07.589022,0,0,0,0,0
2025-12-24 17:07:11.390614,1,0,1,0,0
2025-12-24 17:07:15.297819,1,0,1,0,0
2025-12-24 17:07:18.106181,1,0,1,0,0
2025-12-24 17:07:21.914906,1,0,1,0,0
2025-12-24 17:07:26.277597,1,2,2,0,0
2025-12-24 17:07:29.583794,1,2,20,0,0
2025-12-24 17:07:33.391100,1,2,4,0,0
2025-12-24 17:07:36.955573,1,2,20,24,100
2025-12-24 17:07:40.363332,1,2,23,23,100
2025-12-24 17:07:43.171926,1,2,13,23,100
2025-12-24 17:07:46.030188,1,2,5,23,100
2025-12-24 17:07:49.888939,1,2,5,23,100
2025-12-24 17:07:53.200056,1,2,6,23,100
2025-12-24 17:07:56.607363,1,2,8,22,100
2025-12-24 17:07:59.963837,1,2,6,21,99
2025-12-24 17:08:02.730877,1,1,3,20,93
2025-12-24 17:08:07.539508,1,2,7,20,85
2025-12-24 17:08:10.947630,1,2,9,20,82
2025-12-24 17:08:13.804250,1,2,6,18,80
2025-12-24 17:08:17.214780,1,2,12,18,80
2025-12-24 17:08:20.022729,1,2,7,18,80
2025-12-24 17:08:22.941295,1,2,6,18,80
2025-12-24 17:08:25.796153,1,2,7,18,80
2025-12-24 17:08:28.596012,1,2,6,18,80
2025-12-24 17:08:32.464569,1,2,1,18,80
2025-12-24 17:08:35.764195,1,2,4,18,80
2025-12-24 17:08:38.573084,1,2,3,18,80
2025-12-24 17:08:41.483508,1,1,6,17,78
2025-12-24 17:08:44.393677,1,2,11,17,75
2025-12-24 17:08:47.202770,1,2,1,17,74
2025-12-24 17:08:51.010309,1,2,3,17,74
2025-12-24 17:08:54.870301,1,2,4,18,74
2025-12-24 17:08:58.383168,1,2,2,18,74
2025-12-24 17:09:01.187994,1,2,1,17,74
2025-12-24 17:09:04.046953,1,2,1,17,76
2025-12-24 17:09:07.905365,1,2,3,17,79
2025-12-24 17:09:11.214554,1,1,4,17,80
2025-12-24 17:09:15.039899,1,1,2,17,77
2025-12-24 17:09:17.998846,1,2,15,17,76
2025-12-24 17:09:22.391304,1,2,5,17,79
2025-12-24 17:09:25.200903,1,2,16,17,79
2025-12-24 17:09:28.607675,1,2,1,17,79
2025-12-24 17:09:32.468629,1,2,7,17,79
2025-12-24 17:09:35.776551,1,2,1,17,79
2025-12-24 17:09:39.248356,1,2,1,17,76
2025-12-24 17:09:42.044723,1,2,8,17,76
2025-12-24 17:09:44.956772,1,2,1,17,76
2025-12-24 17:09:47.768271,1,2,7,17,76
2025-12-24 17:09:52.087485,1,1,1,16,76
2025-12-24 17:09:55.930898,1,1,1,16,76
2025-12-24 17:09:59.441379,1,1,1,16,76
2025-12-24 17:10:02.751219,1,1,4,16,75
2025-12-24 17:10:06.662291,1,2,3,16,72
2025-12-24 17:10:09.519032,1,1,12,16,69
2025-12-24 17:10:12.878172,1,1,1,16,69
2025-12-24 17:10:16.637557,1,2,3,16,69
2025-12-24 17:10:21.047750,1,2,11,16,70
2025-12-24 17:10:23.955973,1,2,6,17,70
2025-12-24 17:10:26.772398,1,2,5,16,70
2025-12-24 17:10:32.075057,1,1,3,16,71
2025-12-24 17:10:34.983769,1,2,4,17,71
2025-12-24 17:10:37.845609,1,2,8,15,71
2025-12-24 17:10:41.253805,1,1,1,13,71
2025-12-24 17:10:44.062897,1,2,2,13,71
2025-12-24 17:10:46.970447,1,2,3,14,71
2025-12-24 17:10:49.829536,1,2,3,14,71
2025-12-24 17:10:52.705592,1,1,2,16,71
2025-12-24 17:10:56.499339,1,1,2,17,71
2025-12-24 17:10:59.856543,1,2,11,17,71
2025-12-24 17:11:02.615569,1,2,6,18,71
2025-12-24 17:11:05.524588,1,2,5,19,74
2025-12-24 17:11:08.444027,1,2,2,19,76
2025-12-24 17:11:11.246049,1,1,1,19,76
2025-12-24 17:11:15.050422,1,2,3,20,74
2025-12-24 17:11:18.911105,1,1,2,20,74
2025-12-24 17:11:22.418990,1,2,6,20,74
2025-12-24 17:11:25.228317,1,2,5,20,74
2025-12-24 17:11:28.639776,1,2,3,20,74
2025-12-24 17:11:32.497103,1,2,7,20,74
2025-12-24 17:11:35.807209,1,1,1,20,74
2025-12-24 17:11:40.167718,1,2,1,20,74
2025-12-24 17:11:44.513271,1,2,1,19,74
2025-12-24 17:11:47.784836,1,2,1,18,74
2025-12-24 17:11:51.598968,1,2,2,18,74
2025-12-24 17:11:55.954673,1,2,4,18,74
2025-12-24 17:11:59.265271,1,2,5,18,74
2025-12-24 17:12:03.119011,1,2,11,18,74
2025-12-24 17:12:05.987249,1,2,17,18,74
2025-12-24 17:12:08.789388,1,2,5,18,74
2025-12-24 17:12:12.655593,1,2,6,18,74
2025-12-24 17:12:15.556904,1,2,9,18,74
2025-12-24 17:12:18.917002,1,2,8,18,74
2025-12-24 17:12:22.682423,1,2,2,18,70
2025-12-24 17:12:27.135723,1,2,1,18,69
2025-12-24 17:12:29.992774,1,2,17,18,69
2025-12-24 17:12:32.800581,1,2,12,18,69
2025-12-24 17:12:36.658567,1,2,15,19,69
2025-12-24 17:12:39.571230,1,2,3,20,69
2025-12-24 17:12:42.930658,1,1,1,20,72
2025-12-24 17:12:46.289521,1,2,1,21,74
2025-12-24 17:12:49.098059,1,2,4,20,74
2025-12-24 17:12:53.007946,1,1,1,20,74
2025-12-24 17:12:55.865706,1,2,4,19,74
2025-12-24 17:12:58.726276,1,1,1,19,74
2025-12-24 17:13:02.536981,1,1,2,19,72
2025-12-24 17:13:05.892066,1,2,1,17,69
2025-12-24 17:13:08.651685,1,2,3,17,66
2025-12-24 17:13:11.611328,1,2,5,16,65
2025-12-24 17:13:15.018499,1,2,6,16,68
