Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-12 00:40:23.125324,1,1,1,16,62
2025-12-12 00:40:25.883012,1,2,9,16,62
2025-12-12 00:40:28.795049,1,1,1,16,62
2025-12-12 00:40:32.257477,1,1,1,16,62
2025-12-12 00:40:35.566378,1,1,6,16,62
2025-12-12 00:40:39.422324,1,2,15,16,62
2025-12-12 00:40:42.342816,1,2,1,16,62
2025-12-12 00:40:45.693511,1,2,1,16,62
2025-12-12 00:40:49.453035,1,2,3,16,62
2025-12-12 00:40:52.962585,1,1,2,16,62
2025-12-12 00:40:56.872021,1,2,3,16,62
2025-12-12 00:40:59.788250,1,2,1,15,62
2025-12-12 00:41:02.595544,1,1,1,15,62
2025-12-12 00:41:06.401860,1,1,1,15,65
2025-12-12 00:41:10.262643,1,2,1,15,68
2025-12-12 00:41:13.674137,1,2,4,15,68
2025-12-12 00:41:16.429893,1,2,4,15,68
2025-12-12 00:41:20.339840,1,1,1,15,68
2025-12-12 00:41:23.253181,1,1,3,15,71
2025-12-12 00:41:26.061065,1,2,3,15,74
2025-12-12 00:41:29.868992,1,2,1,15,77
2025-12-12 00:41:32.828071,1,2,12,15,77
2025-12-12 00:41:37.255430,1,2,5,15,77
2025-12-12 00:41:40.049713,1,2,2,15,77
2025-12-12 00:41:42.912049,1,2,5,15,77
2025-12-12 00:41:46.769739,1,1,5,16,77
2025-12-12 00:41:50.083499,1,2,2,16,77
2025-12-12 00:41:53.439841,1,2,4,17,78
2025-12-12 00:41:56.350875,1,2,1,17,79
2025-12-12 00:41:59.261162,1,2,2,17,79
2025-12-12 00:42:02.078104,1,1,1,17,79
2025-12-12 00:42:05.880485,1,1,1,17,79
2025-12-12 00:42:09.740415,1,2,1,17,79
2025-12-12 00:42:13.498653,1,2,1,17,74
2025-12-12 00:42:17.312686,1,1,1,17,73
2025-12-12 00:42:20.618607,1,2,2,17,73
2025-12-12 00:42:24.929483,1,2,5,17,72
2025-12-12 00:42:28.790229,1,2,5,17,72
2025-12-12 00:42:32.097035,1,2,3,17,72
2025-12-12 00:42:35.456963,1,1,3,17,72
2025-12-12 00:42:38.368088,1,1,1,17,74
2025-12-12 00:42:41.281333,1,1,1,17,77
2025-12-12 00:42:44.087249,1,1,1,17,80
2025-12-12 00:42:48.403757,1,1,2,16,83
2025-12-12 00:42:51.763111,1,1,3,16,85
2025-12-12 00:42:55.518652,1,1,1,16,85
2025-12-12 00:42:59.328092,1,1,1,16,85
2025-12-12 00:43:02.636156,1,1,1,15,85
2025-12-12 00:43:06.446167,1,2,1,15,85
2025-12-12 00:43:10.806036,1,1,2,15,85
2025-12-12 00:43:14.118060,1,2,2,15,85
2025-12-12 00:43:17.490105,1,1,1,15,85
2025-12-12 00:43:20.385833,1,2,3,15,85
2025-12-12 00:43:23.298548,1,2,2,15,85
2025-12-12 00:43:26.115303,1,1,2,15,85
2025-12-12 00:43:30.415457,1,2,1,15,85
2025-12-12 00:43:33.781135,1,2,1,15,85
2025-12-12 00:43:37.139639,1,2,1,15,85
2025-12-12 00:43:40.500345,1,1,2,15,85
2025-12-12 00:43:44.410030,1,1,3,14,85
2025-12-12 00:43:47.316499,1,1,1,14,85
2025-12-12 00:43:50.127872,1,1,2,14,85
2025-12-12 00:43:54.435808,1,2,1,14,85
2025-12-12 00:43:58.299922,1,1,1,14,85
2025-12-12 00:44:01.107848,1,2,2,14,85
2025-12-12 00:44:03.966939,1,1,1,14,85
2025-12-12 00:44:07.881693,1,1,1,14,85
2025-12-12 00:44:10.746338,1,2,2,14,85
2025-12-12 00:44:13.553237,1,1,14,14,85
2025-12-12 00:44:17.363974,1,2,2,14,85
2025-12-12 00:44:20.666626,1,2,1,14,85
2025-12-12 00:44:25.027057,1,2,2,14,85
2025-12-12 00:44:28.836248,1,1,2,14,85
2025-12-12 00:44:32.157075,1,2,1,14,85
2025-12-12 00:44:35.955107,1,2,17,14,85
2025-12-12 00:44:38.868924,1,2,22,14,85
2025-12-12 00:44:41.672728,1,2,21,14,85
2025-12-12 00:44:45.534634,1,2,1,14,81
2025-12-12 00:44:48.448354,1,2,2,14,76
2025-12-12 00:44:51.806348,1,2,3,14,73
2025-12-12 00:44:55.564224,1,2,1,14,67
2025-12-12 00:44:58.422200,1,2,10,14,68
2025-12-12 00:45:01.333447,1,2,2,14,68
2025-12-12 00:45:04.159681,1,1,1,16,68
2025-12-12 00:45:07.051251,1,1,1,16,67
2025-12-12 00:45:10.868400,1,2,2,15,64
2025-12-12 00:45:14.170036,1,1,1,14,63
2025-12-12 00:45:17.530453,1,1,1,14,63
2025-12-12 00:45:20.443235,1,1,1,13,63
2025-12-12 00:45:23.369105,1,1,1,15,63
2025-12-12 00:45:26.161415,1,1,1,15,63
2025-12-12 00:45:29.968141,1,1,1,15,63
2025-12-12 00:45:33.831545,1,1,1,17,65
2025-12-12 00:45:37.789319,1,1,1,17,71
2025-12-12 00:45:41.149140,1,1,1,16,74
2025-12-12 00:45:45.060936,1,2,3,15,77
2025-12-12 00:45:47.917818,1,1,1,14,77
2025-12-12 00:45:50.727702,1,2,3,12,77
2025-12-12 00:45:55.038305,1,2,2,13,77
2025-12-12 00:45:58.451433,1,1,1,15,78
2025-12-12 00:46:01.358327,1,1,2,16,76
2025-12-12 00:46:04.170914,1,2,1,16,76
2025-12-12 00:46:07.048352,1,2,4,16,76
2025-12-12 00:46:10.889782,1,1,1,15,72
2025-12-12 00:46:14.215552,1,1,1,15,72
2025-12-12 00:46:17.013240,1,1,1,15,75
2025-12-12 00:46:19.918469,1,1,1,14,78
2025-12-12 00:46:22.777825,1,1,1,14,81
2025-12-12 00:46:25.588720,1,1,1,14,84
2025-12-12 00:46:29.447373,1,2,23,14,84
2025-12-12 00:46:32.755642,1,2,6,14,84
2025-12-12 00:46:36.717294,1,2,3,14,82
2025-12-12 00:46:40.526361,1,2,6,14,78
2025-12-12 00:46:43.944251,1,1,1,15,79
2025-12-12 00:46:46.795679,1,1,1,15,79
2025-12-12 00:46:49.656003,1,2,4,16,79
2025-12-12 00:46:53.471182,1,1,1,16,79
2025-12-12 00:46:56.377839,1,1,1,16,79
2025-12-12 00:46:59.184987,1,1,1,16,79
2025-12-12 00:47:03.049720,1,2,2,16,77
2025-12-12 00:47:05.957767,1,1,1,16,77
2025-12-12 00:47:08.764058,1,1,1,16,79
2025-12-12 00:47:13.124123,1,1,3,16,79
2025-12-12 00:47:17.451568,1,1,1,16,79
2025-12-12 00:47:20.745968,1,1,1,16,73
2025-12-12 00:47:24.556070,1,1,1,16,69
2025-12-12 00:47:28.417547,1,1,1,16,66
2025-12-12 00:47:31.227979,1,2,6,16,66
2025-12-12 00:47:34.136207,1,1,1,16,66
2025-12-12 00:47:38.499175,1,1,5,14,66
2025-12-12 00:47:41.411193,1,1,1,13,67
2025-12-12 00:47:44.218952,1,2,1,13,70
2025-12-12 00:47:48.025517,1,1,2,13,70
2025-12-12 00:47:51.886564,1,2,3,13,70
2025-12-12 00:47:55.695491,1,1,2,13,70
2025-12-12 00:47:58.504718,1,1,1,14,70
2025-12-12 00:48:01.422279,1,1,1,14,72
2025-12-12 00:48:04.225349,1,1,5,14,74
2025-12-12 00:48:07.085025,1,1,1,14,74
2025-12-12 00:48:10.945783,1,1,1,14,74
2025-12-12 00:48:14.757133,1,2,1,14,74
2025-12-12 00:48:18.572447,1,2,1,14,74
2025-12-12 00:48:22.927171,1,1,1,14,79
2025-12-12 00:48:26.246313,1,1,1,14,82
2025-12-12 00:48:30.044201,1,1,1,14,85
2025-12-12 00:48:33.904701,1,1,1,14,83
2025-12-12 00:48:37.669410,1,1,2,14,80
2025-12-12 00:48:41.474962,1,2,5,14,80
2025-12-12 00:48:44.787148,1,2,4,14,80
2025-12-12 00:48:48.604826,1,2,1,14,78
2025-12-12 00:48:52.952721,1,1,1,15,73
2025-12-12 00:48:56.263195,1,1,1,17,76
2025-12-12 00:49:00.572310,1,1,1,19,79
2025-12-12 00:49:04.942998,1,1,1,19,83
2025-12-12 00:49:08.243873,1,1,1,19,83
2025-12-12 00:49:12.053754,1,1,1,18,80
2025-12-12 00:49:15.912637,1,1,1,18,77
2025-12-12 00:49:19.672266,1,1,1,18,73
2025-12-12 00:49:23.530377,1,1,1,18,73
2025-12-12 00:49:26.441910,1,1,4,18,73
2025-12-12 00:49:29.250723,1,1,1,18,73
2025-12-12 00:49:33.127523,1,1,1,16,72
2025-12-12 00:49:36.019407,1,1,1,15,72
2025-12-12 00:49:38.828969,1,1,1,15,72
2025-12-12 00:49:42.636671,1,1,1,14,72
2025-12-12 00:49:45.603208,1,1,1,14,72
2025-12-12 00:49:50.007548,1,1,2,15,72
2025-12-12 00:49:52.869343,1,1,1,17,71
2025-12-12 00:49:55.679026,1,1,2,17,71
2025-12-12 00:49:59.536187,1,2,1,17,71
2025-12-12 00:50:02.848393,1,2,4,17,71
2025-12-12 00:50:06.704490,1,2,1,17,71
2025-12-12 00:50:09.569537,1,1,3,17,71
2025-12-12 00:50:13.477097,1,2,2,16,71
2025-12-12 00:50:16.287640,1,1,1,17,71
2025-12-12 00:50:19.145924,1,2,2,18,71
2025-12-12 00:50:23.003751,1,1,2,18,71
2025-12-12 00:50:25.912521,1,1,1,18,71
2025-12-12 00:50:28.726770,1,2,1,17,71
2025-12-12 00:50:32.583020,1,1,2,17,71
2025-12-12 00:50:35.494738,1,2,1,17,71
2025-12-12 00:50:38.302930,1,1,2,17,71
2025-12-12 00:50:42.613499,1,1,1,17,71
2025-12-12 00:50:45.971600,1,1,1,17,71
2025-12-12 00:50:49.480461,1,1,1,17,71
2025-12-12 00:50:52.290502,1,1,1,16,69
2025-12-12 00:50:55.200585,1,1,1,16,67
2025-12-12 00:50:59.012025,1,1,1,16,67
2025-12-12 00:51:02.319398,1,1,1,16,67
2025-12-12 00:51:06.629343,1,1,1,14,67
2025-12-12 00:51:10.638975,1,1,1,13,67
2025-12-12 00:51:14.051270,1,1,2,13,67
2025-12-12 00:51:16.924910,1,1,1,12,67
2025-12-12 00:51:19.722311,1,1,2,12,67
2025-12-12 00:51:23.579275,1,1,1,12,67
2025-12-12 00:51:26.890548,1,2,1,12,67
2025-12-12 00:51:29.695759,1,1,1,12,67
2025-12-12 00:51:32.607993,1,1,3,12,67
2025-12-12 00:51:35.531033,1,1,2,12,67
2025-12-12 00:51:38.326763,1,1,2,12,67
2025-12-12 00:51:42.637177,1,1,1,14,67
2025-12-12 00:51:45.997919,1,1,1,15,67
2025-12-12 00:51:49.510153,1,1,1,16,67
2025-12-12 00:51:52.331048,1,2,5,17,68
2025-12-12 00:51:55.238494,1,2,2,18,69
2025-12-12 00:51:59.051271,1,1,1,19,70
2025-12-12 00:52:02.345131,1,1,1,20,70
2025-12-12 00:52:06.654876,1,2,1,21,70
2025-12-12 00:52:11.022806,1,1,1,22,70
2025-12-12 00:52:14.324235,1,2,1,22,70
2025-12-12 00:52:18.135546,1,2,1,23,70
2025-12-12 00:52:21.993399,1,1,2,23,70
2025-12-12 00:52:25.764801,1,1,1,23,70
2025-12-12 00:52:29.613964,1,2,1,23,69
2025-12-12 00:52:32.522109,1,2,3,21,69
2025-12-12 00:52:35.333887,1,1,1,21,69
2025-12-12 00:52:39.194631,1,1,1,19,69
2025-12-12 00:52:42.106443,1,2,5,18,69
2025-12-12 00:52:44.911944,1,2,1,18,69
2025-12-12 00:52:49.223940,1,1,1,16,71
2025-12-12 00:52:53.234082,1,1,1,15,72
2025-12-12 00:52:56.098865,1,1,1,14,72
2025-12-12 00:52:58.956943,1,2,2,13,73
2025-12-12 00:53:01.818009,1,1,1,13,74
2025-12-12 00:53:05.625694,1,2,1,13,77
2025-12-12 00:53:09.636638,1,2,3,12,78
2025-12-12 00:53:14.049992,1,1,5,12,82
2025-12-12 00:53:16.978572,1,1,2,12,82
2025-12-12 00:53:19.845357,1,2,1,12,79
2025-12-12 00:53:23.634006,1,1,2,12,76
2025-12-12 00:53:26.936997,1,1,1,12,73
2025-12-12 00:53:30.348396,1,1,1,12,72
2025-12-12 00:53:33.207412,1,1,3,12,72
2025-12-12 00:53:36.118474,1,1,1,12,72
2025-12-12 00:53:38.926153,1,1,1,12,74
2025-12-12 00:53:43.302495,1,1,2,12,75
2025-12-12 00:53:47.096330,1,1,1,12,75
2025-12-12 00:53:50.007835,1,1,1,12,75
2025-12-12 00:53:52.764861,1,1,1,12,70
2025-12-12 00:53:56.675068,1,1,2,12,67
2025-12-12 00:53:59.584040,1,1,1,14,68
2025-12-12 00:54:02.393445,1,2,1,14,71
2025-12-12 00:54:06.203143,1,1,4,18,74
2025-12-12 00:54:09.714141,1,1,1,16,77
2025-12-12 00:54:14.126240,1,1,1,15,77
2025-12-12 00:54:16.980391,1,1,1,14,74
2025-12-12 00:54:19.870128,1,2,5,13,71
2025-12-12 00:54:23.651403,1,1,1,13,70
2025-12-12 00:54:26.960439,1,1,1,12,72
2025-12-12 00:54:30.771532,1,1,1,12,75
2025-12-12 00:54:33.682423,1,1,3,12,78
2025-12-12 00:54:37.595483,1,1,1,12,78
2025-12-12 00:54:40.399685,1,1,1,12,78
2025-12-12 00:54:43.258184,1,2,4,12,76
2025-12-12 00:54:47.118426,1,1,1,12,76
2025-12-12 00:54:50.426511,1,1,1,12,76
2025-12-12 00:54:53.286268,1,2,4,12,76
2025-12-12 00:54:56.147732,1,1,1,12,76
2025-12-12 00:54:59.011112,1,1,1,12,76
2025-12-12 00:55:01.866262,1,1,4,12,76
2025-12-12 00:55:05.177677,1,1,1,12,76
2025-12-12 00:55:08.038740,1,1,1,12,76
2025-12-12 00:55:10.795476,1,1,3,12,75
2025-12-12 00:55:14.709332,1,1,3,12,72
2025-12-12 00:55:17.614374,1,1,1,12,71
2025-12-12 00:55:20.426449,1,2,1,12,71
2025-12-12 00:55:24.233280,1,2,3,12,71
2025-12-12 00:55:28.104031,1,2,4,12,71
2025-12-12 00:55:31.603351,1,1,3,12,71
2025-12-12 00:55:34.414811,1,1,1,12,71
2025-12-12 00:55:37.274249,1,2,5,13,71
2025-12-12 00:55:41.149441,1,1,1,13,71
2025-12-12 00:55:44.445198,1,1,1,13,68
2025-12-12 00:55:48.760095,1,1,1,13,66
2025-12-12 00:55:52.164332,1,1,1,13,66
2025-12-12 00:55:55.025706,1,2,2,13,66
2025-12-12 00:55:57.835687,1,1,1,13,66
2025-12-12 00:56:00.742791,1,2,1,13,66
2025-12-12 00:56:04.102048,1,1,1,13,66
2025-12-12 00:56:07.911797,1,1,1,14,66
2025-12-12 00:56:10.731942,1,1,1,14,66
2025-12-12 00:56:13.630730,1,1,1,13,66
2025-12-12 00:56:16.440927,1,1,2,13,66
2025-12-12 00:56:19.307086,1,1,1,12,66
2025-12-12 00:56:23.158707,1,2,3,12,66
2025-12-12 00:56:26.469637,1,1,1,12,66
2025-12-12 00:56:29.285983,1,1,1,12,66
2025-12-12 00:56:32.189405,1,1,1,12,66
2025-12-12 00:56:35.050981,1,2,2,12,66
2025-12-12 00:56:37.912072,1,1,1,13,66
2025-12-12 00:56:41.719348,1,1,1,13,66
2025-12-12 00:56:45.080687,1,1,1,13,66
2025-12-12 00:56:47.887064,1,1,1,13,66
2025-12-12 00:56:52.352848,1,1,1,13,66
2025-12-12 00:56:56.232039,1,1,1,13,66
2025-12-12 00:56:59.531771,1,1,1,13,66
2025-12-12 00:57:02.377343,1,1,1,15,66
2025-12-12 00:57:05.743999,1,1,1,14,66
2025-12-12 00:57:08.650631,1,2,1,13,66
2025-12-12 00:57:11.459577,1,2,2,13,67
2025-12-12 00:57:15.368890,1,1,1,12,70
2025-12-12 00:57:18.683341,1,1,1,12,70
2025-12-12 00:57:21.493181,1,2,1,12,70
2025-12-12 00:57:24.899666,1,1,1,12,70
2025-12-12 00:57:28.208000,1,1,1,12,70
2025-12-12 00:57:31.066069,1,1,1,12,70
2025-12-12 00:57:33.925999,1,1,1,12,70
2025-12-12 00:57:36.785450,1,1,1,12,70
2025-12-12 00:57:40.148958,1,2,1,12,70
2025-12-12 00:57:44.007727,1,1,1,12,70
2025-12-12 00:57:47.928211,1,1,1,12,70
2025-12-12 00:57:50.780142,1,1,1,12,70
2025-12-12 00:57:54.136784,1,2,3,12,71
2025-12-12 00:57:56.947543,1,1,1,12,74
2025-12-12 00:57:59.813706,1,2,1,12,77
2025-12-12 00:58:03.718111,1,2,1,12,80
2025-12-12 00:58:07.084181,1,1,1,12,86
2025-12-12 00:58:09.886178,1,1,1,12,86
2025-12-12 00:58:12.819876,1,2,4,12,84
2025-12-12 00:58:16.155775,1,1,1,12,80
2025-12-12 00:58:19.914448,1,1,1,12,78
2025-12-12 00:58:22.825661,1,2,1,12,81
2025-12-12 00:58:26.235737,1,2,2,12,84
2025-12-12 00:58:29.096907,1,1,1,12,82
2025-12-12 00:58:31.904312,1,1,1,12,81
2025-12-12 00:58:35.785310,1,1,4,12,81
2025-12-12 00:58:39.115244,1,1,1,12,84
2025-12-12 00:58:42.936318,1,1,1,12,85
2025-12-12 00:58:46.246439,1,1,1,12,83
2025-12-12 00:58:49.102419,1,2,3,12,83
2025-12-12 00:58:51.962422,1,1,1,12,83
2025-12-12 00:58:54.837486,1,2,1,12,83
2025-12-12 00:58:58.181999,1,2,6,12,83
2025-12-12 00:59:02.141780,1,1,3,12,78
2025-12-12 00:59:04.956857,1,1,1,12,75
2025-12-12 00:59:08.813948,1,1,1,12,72
2025-12-12 00:59:11.726822,1,2,1,12,71
2025-12-12 00:59:14.531597,1,1,3,12,71
2025-12-12 00:59:18.839493,1,1,1,12,71
2025-12-12 00:59:22.703368,1,1,1,12,77
2025-12-12 00:59:25.511433,1,2,1,12,80
2025-12-12 00:59:28.454232,1,1,1,12,81
2025-12-12 00:59:32.384079,1,1,1,12,76
2025-12-12 00:59:35.289043,1,2,10,12,73
2025-12-12 00:59:38.146339,1,2,4,12,70
2025-12-12 00:59:42.056792,1,2,42,12,67
2025-12-12 00:59:45.916244,1,2,15,23,100
2025-12-12 00:59:48.828983,1,2,5,23,100
2025-12-12 00:59:52.188353,1,1,30,24,100
2025-12-12 00:59:55.950032,1,2,7,24,100
2025-12-12 00:59:59.816271,1,2,1,23,100
2025-12-12 01:00:03.818533,1,2,2,22,100
2025-12-12 01:00:07.729609,1,2,1,21,100
2025-12-12 01:00:10.538585,1,2,15,20,98
2025-12-12 01:00:13.449551,1,2,6,20,92
2025-12-12 01:00:17.264946,1,2,20,19,86
2025-12-12 01:00:20.574035,1,2,3,19,83
2025-12-12 01:00:23.928437,1,2,7,19,86
2025-12-12 01:00:26.839095,1,2,11,19,89
2025-12-12 01:00:29.751096,1,1,2,19,90
2025-12-12 01:00:32.556869,1,2,21,19,90
2025-12-12 01:00:36.370700,1,2,4,19,90
2025-12-12 01:00:40.226210,1,2,2,19,90
2025-12-12 01:00:43.986142,1,2,18,18,85
2025-12-12 01:00:47.804522,1,2,14,15,85
2025-12-12 01:00:51.103598,1,2,19,14,85
2025-12-12 01:00:54.915929,1,1,7,14,87
2025-12-12 01:00:59.273251,1,2,6,14,89
2025-12-12 01:01:02.584519,1,2,4,14,89
2025-12-12 01:01:06.393618,1,2,7,14,86
2025-12-12 01:01:09.320475,1,2,24,14,85
2025-12-12 01:01:12.115045,1,1,1,14,84
2025-12-12 01:01:15.972170,1,2,1,14,84
2025-12-12 01:01:18.882688,1,2,19,14,85
2025-12-12 01:01:22.272435,1,2,4,14,88
2025-12-12 01:01:27.811762,1,2,3,16,90
2025-12-12 01:01:31.167136,1,2,1,17,91
2025-12-12 01:01:34.013560,1,2,12,16,91
2025-12-12 01:01:36.890425,1,2,1,15,87
2025-12-12 01:01:40.243509,1,2,5,14,81
2025-12-12 01:01:44.023891,1,2,2,13,70
2025-12-12 01:01:46.961513,1,2,1,13,67
2025-12-12 01:01:50.871331,1,1,4,12,64
2025-12-12 01:01:53.783844,1,1,1,12,62
2025-12-12 01:01:56.590036,1,2,12,12,62
2025-12-12 01:02:00.400090,1,1,14,12,62
2025-12-12 01:02:04.258032,1,1,18,12,62
2025-12-12 01:02:08.017884,1,1,9,12,62
2025-12-12 01:02:11.827493,1,2,1,12,62
2025-12-12 01:02:15.140540,1,2,7,12,62
2025-12-12 01:02:18.957365,1,2,3,12,62
2025-12-12 01:02:22.808611,1,1,17,12,62
2025-12-12 01:02:25.624566,1,1,1,12,62
2025-12-12 01:02:28.527846,1,2,14,12,63
2025-12-12 01:02:32.889202,1,2,14,12,66
2025-12-12 01:02:35.798003,1,2,4,12,69
2025-12-12 01:02:38.607487,1,2,14,12,72
2025-12-12 01:02:42.436625,1,2,14,12,75
2025-12-12 01:02:46.279310,1,1,14,12,78
2025-12-12 01:02:50.035582,1,1,2,12,81
2025-12-12 01:02:53.545566,1,2,3,12,81
2025-12-12 01:02:57.514789,1,2,3,12,81
2025-12-12 01:03:00.365066,1,2,9,12,81
2025-12-12 01:03:03.178951,1,1,1,12,81
2025-12-12 01:03:06.984258,1,2,1,12,79
2025-12-12 01:03:11.343398,1,2,8,12,69
2025-12-12 01:03:14.253329,1,2,18,12,66
2025-12-12 01:03:17.063966,1,2,4,12,63
2025-12-12 01:03:20.925875,1,2,1,12,62
2025-12-12 01:03:23.832540,1,2,8,12,62
2025-12-12 01:03:26.643298,1,1,16,12,62
2025-12-12 01:03:30.961164,1,2,1,12,62
2025-12-12 01:03:34.412415,1,2,2,12,62
2025-12-12 01:03:37.821968,1,2,18,12,62
2025-12-12 01:03:40.631927,1,2,4,12,62
2025-12-12 01:03:43.543009,1,2,7,12,62
2025-12-12 01:03:47.351827,1,2,16,12,62
2025-12-12 01:03:50.661895,1,2,10,12,62
2025-12-12 01:03:54.019050,1,1,19,12,62
2025-12-12 01:03:56.930590,1,1,1,12,62
2025-12-12 01:03:59.841152,1,2,3,12,62
2025-12-12 01:04:02.653427,1,2,1,12,62
2025-12-12 01:04:06.463699,1,2,1,12,62
2025-12-12 01:04:10.319433,1,2,5,12,62
2025-12-12 01:04:14.076912,1,2,17,12,66
2025-12-12 01:04:17.886937,1,1,1,15,69
2025-12-12 01:04:21.196937,1,2,1,19,72
