Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-05 20:20:14.470722,1,2,9,19,90
2026-01-05 20:20:17.296089,1,2,8,18,90
2026-01-05 20:20:20.163359,1,2,10,18,90
2026-01-05 20:20:23.065422,1,2,10,18,90
2026-01-05 20:20:25.899063,1,2,1,18,90
2026-01-05 20:20:29.685748,1,2,6,18,90
2026-01-05 20:20:33.065723,1,2,2,18,90
2026-01-05 20:20:36.400841,1,2,13,18,90
2026-01-05 20:20:39.311833,1,2,27,18,90
2026-01-05 20:20:42.151102,1,2,11,18,90
2026-01-05 20:20:45.054641,1,2,6,18,90
2026-01-05 20:20:49.347380,1,2,6,18,88
2026-01-05 20:20:53.237658,1,1,4,18,88
2026-01-05 20:20:56.003366,1,2,5,17,88
2026-01-05 20:20:58.870532,1,2,5,17,90
2026-01-05 20:21:02.708012,1,2,4,17,90
2026-01-05 20:21:05.628613,1,2,1,17,86
2026-01-05 20:21:08.611151,1,2,6,17,82
2026-01-05 20:21:13.001183,1,2,4,17,79
2026-01-05 20:21:17.199796,1,2,18,17,75
2026-01-05 20:21:20.066484,1,2,8,17,78
2026-01-05 20:21:22.934008,1,2,5,18,81
2026-01-05 20:21:26.211445,1,2,12,18,84
2026-01-05 20:21:29.080467,1,2,12,18,85
2026-01-05 20:21:33.686018,1,2,10,18,85
2026-01-05 20:21:36.860964,1,2,15,18,85
2026-01-05 20:21:39.727982,1,2,2,18,85
2026-01-05 20:21:43.721236,1,2,4,18,85
2026-01-05 20:21:46.446276,1,2,2,18,85
2026-01-05 20:21:49.455468,1,2,15,18,85
2026-01-05 20:21:53.163566,1,2,16,18,85
2026-01-05 20:21:56.111499,1,2,9,18,85
2026-01-05 20:21:58.876282,1,2,7,18,85
2026-01-05 20:22:02.770084,1,2,6,18,85
2026-01-05 20:22:05.746271,1,2,4,18,81
2026-01-05 20:22:08.502310,1,2,5,18,75
2026-01-05 20:22:12.263835,1,2,1,18,70
2026-01-05 20:22:15.260613,1,1,1,18,67
2026-01-05 20:22:18.014116,1,2,4,18,64
2026-01-05 20:22:22.853873,1,2,7,18,62
2026-01-05 20:22:26.656769,1,2,10,18,64
2026-01-05 20:22:29.495954,1,2,16,18,67
2026-01-05 20:22:33.998641,1,2,8,18,70
2026-01-05 20:22:36.764170,1,2,4,18,72
2026-01-05 20:22:40.154185,1,2,3,18,72
2026-01-05 20:22:43.864076,1,2,6,18,72
2026-01-05 20:22:47.723061,1,2,1,18,72
2026-01-05 20:22:51.101185,1,2,3,18,72
2026-01-05 20:22:54.832989,1,2,6,18,72
2026-01-05 20:22:57.745709,1,2,4,18,72
2026-01-05 20:23:01.654052,1,2,2,17,72
2026-01-05 20:23:04.619530,1,2,16,17,72
2026-01-05 20:23:07.381729,1,2,17,17,72
2026-01-05 20:23:11.477747,1,2,11,17,72
2026-01-05 20:23:14.549523,1,2,11,17,71
2026-01-05 20:23:17.314777,1,2,10,17,71
2026-01-05 20:23:20.284002,1,2,9,17,71
2026-01-05 20:23:23.134676,1,2,2,17,71
2026-01-05 20:23:25.919321,1,2,6,17,72
2026-01-05 20:23:29.807228,1,2,2,17,75
2026-01-05 20:23:33.059561,1,2,9,17,78
2026-01-05 20:23:36.876993,1,2,10,17,81
2026-01-05 20:23:39.845123,1,2,13,17,80
2026-01-05 20:23:43.733132,1,2,8,17,78
2026-01-05 20:23:46.486660,1,2,15,17,81
2026-01-05 20:23:49.473859,1,2,9,17,84
2026-01-05 20:23:53.207345,1,2,16,17,84
2026-01-05 20:23:56.164606,1,2,10,17,84
2026-01-05 20:23:58.889956,1,2,12,17,84
2026-01-05 20:24:02.785772,1,2,10,17,84
2026-01-05 20:24:05.748936,1,2,11,17,84
2026-01-05 20:24:08.514243,1,2,6,17,84
2026-01-05 20:24:12.404566,1,2,6,17,84
2026-01-05 20:24:15.374881,1,2,6,17,84
2026-01-05 20:24:18.139811,1,2,7,17,84
2026-01-05 20:24:21.894860,1,2,22,17,84
2026-01-05 20:24:24.803353,1,2,24,17,84
2026-01-05 20:24:28.164136,1,2,15,17,84
2026-01-05 20:24:31.963755,1,2,14,17,84
2026-01-05 20:24:36.472576,1,2,4,17,84
2026-01-05 20:24:39.751176,1,2,4,17,84
2026-01-05 20:24:42.510782,1,2,9,17,84
2026-01-05 20:24:45.479922,1,2,17,17,84
2026-01-05 20:24:48.757191,1,2,5,17,84
2026-01-05 20:24:51.639465,1,2,2,17,84
2026-01-05 20:24:55.413172,1,2,10,17,81
2026-01-05 20:24:59.304289,1,2,12,17,78
2026-01-05 20:25:02.511034,1,2,4,17,77
2026-01-05 20:25:06.370632,1,2,13,17,77
2026-01-05 20:25:10.261175,1,2,9,17,77
2026-01-05 20:25:13.947770,1,2,5,17,77
2026-01-05 20:25:17.944573,1,2,11,17,77
2026-01-05 20:25:21.320574,1,2,3,17,77
2026-01-05 20:25:24.186857,1,2,5,17,76
2026-01-05 20:25:28.078764,1,2,1,17,76
2026-01-05 20:25:30.945831,1,2,1,17,76
2026-01-05 20:25:34.221978,1,2,4,17,76
2026-01-05 20:25:37.602158,1,2,4,17,81
2026-01-05 20:25:40.470434,1,2,6,17,84
2026-01-05 20:25:44.382587,1,2,9,17,85
2026-01-05 20:25:47.235012,1,2,3,17,85
2026-01-05 20:25:50.094643,1,2,2,17,85
2026-01-05 20:25:53.883198,1,2,4,17,85
2026-01-05 20:25:57.719952,1,2,12,17,85
2026-01-05 20:26:00.539938,1,2,10,17,85
2026-01-05 20:26:04.021204,1,2,7,17,82
2026-01-05 20:26:06.888132,1,2,8,17,79
2026-01-05 20:26:10.270179,1,2,10,17,76
2026-01-05 20:26:15.080467,1,2,9,17,74
2026-01-05 20:26:19.585741,1,2,12,17,78
2026-01-05 20:26:22.555800,1,2,12,17,81
2026-01-05 20:26:25.934454,1,2,4,17,83
2026-01-05 20:26:28.596190,1,2,9,17,83
2026-01-05 20:26:31.419920,1,1,7,17,83
2026-01-05 20:26:35.457644,1,2,2,17,86
2026-01-05 20:26:38.221811,1,2,11,17,89
2026-01-05 20:26:40.987607,1,2,9,17,90
2026-01-05 20:26:44.881423,1,2,9,17,90
2026-01-05 20:26:47.850806,1,2,11,17,90
2026-01-05 20:26:50.612854,1,2,3,17,90
2026-01-05 20:26:54.402494,1,2,10,17,90
2026-01-05 20:26:57.373131,1,2,11,17,90
2026-01-05 20:27:00.135939,1,2,10,17,90
2026-01-05 20:27:04.948096,1,1,6,17,88
2026-01-05 20:27:08.455707,1,2,11,17,85
2026-01-05 20:27:11.195012,1,2,9,17,83
2026-01-05 20:27:14.676621,1,2,14,17,80
2026-01-05 20:27:17.408840,1,2,14,17,79
2026-01-05 20:27:20.411464,1,2,9,17,79
2026-01-05 20:27:23.278490,1,2,8,17,79
2026-01-05 20:27:26.154616,1,2,10,17,79
2026-01-05 20:27:29.843355,1,2,20,17,79
2026-01-05 20:27:35.872849,1,2,6,17,78
2026-01-05 20:27:39.120660,1,2,7,17,78
2026-01-05 20:27:42.922948,1,2,5,17,78
2026-01-05 20:27:47.282237,1,2,2,17,78
2026-01-05 20:27:50.594919,1,2,7,17,78
2026-01-05 20:27:54.401609,1,2,10,17,75
2026-01-05 20:27:58.270539,1,2,8,17,72
2026-01-05 20:28:02.272307,1,2,18,17,72
2026-01-05 20:28:06.183589,1,1,6,17,72
2026-01-05 20:28:09.153314,1,2,8,17,72
2026-01-05 20:28:11.803262,1,2,9,17,72
2026-01-05 20:28:14.785315,1,2,6,17,72
2026-01-05 20:28:18.573641,1,1,7,18,72
2026-01-05 20:28:21.652649,1,2,5,19,72
2026-01-05 20:28:25.793321,1,2,2,18,72
2026-01-05 20:28:28.609215,1,2,6,18,72
2026-01-05 20:28:31.475816,1,2,6,18,72
2026-01-05 20:28:35.403856,1,2,6,18,72
2026-01-05 20:28:38.234915,1,2,7,18,72
2026-01-05 20:28:41.102218,1,2,9,18,72
2026-01-05 20:28:44.413040,1,2,9,17,72
2026-01-05 20:28:47.348298,1,2,7,17,72
2026-01-05 20:28:50.113096,1,2,3,17,72
2026-01-05 20:28:53.878525,1,2,5,17,72
2026-01-05 20:28:57.895227,1,2,7,17,72
2026-01-05 20:29:01.889649,1,2,7,17,72
2026-01-05 20:29:04.653541,1,2,8,17,72
2026-01-05 20:29:07.520453,1,2,4,17,72
2026-01-05 20:29:11.411662,1,2,14,17,72
2026-01-05 20:29:14.688831,1,2,15,17,72
2026-01-05 20:29:18.448606,1,2,4,17,72
2026-01-05 20:29:21.371916,1,2,3,17,71
2026-01-05 20:29:24.211729,1,2,8,17,69
2026-01-05 20:29:28.103047,1,2,14,17,70
2026-01-05 20:29:31.072758,1,2,5,17,70
2026-01-05 20:29:34.349154,1,2,6,17,70
2026-01-05 20:29:37.933426,1,2,9,17,70
2026-01-05 20:29:40.622621,1,2,6,17,70
2026-01-05 20:29:43.669985,1,2,8,17,70
2026-01-05 20:29:47.346942,1,2,8,17,70
2026-01-05 20:29:50.662665,1,2,2,17,70
2026-01-05 20:29:54.522832,1,2,8,17,71
2026-01-05 20:29:57.389203,1,2,6,17,74
2026-01-05 20:30:00.256397,1,2,3,17,77
2026-01-05 20:30:05.069823,1,2,5,17,83
2026-01-05 20:30:08.469889,1,2,7,17,85
2026-01-05 20:30:11.419965,1,2,4,17,85
2026-01-05 20:30:14.081179,1,2,5,17,85
2026-01-05 20:30:17.971588,1,2,4,17,85
2026-01-05 20:30:20.944837,1,2,7,17,85
2026-01-05 20:30:23.706838,1,1,7,17,85
2026-01-05 20:30:27.596941,1,2,5,17,85
2026-01-05 20:30:30.464225,1,2,7,17,85
2026-01-05 20:30:33.227075,1,2,10,17,85
2026-01-05 20:30:36.083816,1,2,3,17,85
2026-01-05 20:30:38.963744,1,2,4,17,85
2026-01-05 20:30:41.953919,1,2,7,17,86
2026-01-05 20:30:44.697989,1,2,6,17,86
2026-01-05 20:30:48.487156,1,2,8,17,86
2026-01-05 20:30:52.582876,1,2,4,17,86
2026-01-05 20:30:55.757473,1,2,9,17,86
2026-01-05 20:30:59.239094,1,2,10,17,86
2026-01-05 20:31:02.959647,1,2,6,17,86
2026-01-05 20:31:05.895308,1,2,12,17,86
2026-01-05 20:31:08.761627,1,2,11,17,86
2026-01-05 20:31:12.755647,1,2,5,17,86
2026-01-05 20:31:15.449147,1,2,6,17,86
2026-01-05 20:31:19.923541,1,2,3,17,86
2026-01-05 20:31:23.302956,1,2,7,17,86
2026-01-05 20:31:26.076750,1,2,4,17,86
2026-01-05 20:31:29.972286,1,2,10,17,86
2026-01-05 20:31:33.246768,1,2,3,17,86
2026-01-05 20:31:36.658587,1,2,4,17,86
2026-01-05 20:31:39.590163,1,2,9,17,86
2026-01-05 20:31:42.460130,1,2,11,17,86
2026-01-05 20:31:45.329668,1,2,9,17,86
2026-01-05 20:31:49.107252,1,2,16,17,86
2026-01-05 20:31:53.410603,1,2,20,17,86
2026-01-05 20:31:56.276110,1,2,13,17,86
2026-01-05 20:31:59.245405,1,2,2,17,86
2026-01-05 20:32:02.984172,1,2,22,17,86
2026-01-05 20:32:05.914999,1,2,10,17,86
2026-01-05 20:32:08.768326,1,1,15,17,81
2026-01-05 20:32:12.576594,1,2,6,17,78
2026-01-05 20:32:15.554306,1,2,1,17,75
2026-01-05 20:32:19.946093,1,2,18,17,72
2026-01-05 20:32:22.797332,1,2,5,17,72
2026-01-05 20:32:25.667196,1,2,1,17,69
2026-01-05 20:32:29.462877,1,1,1,17,69
2026-01-05 20:32:32.730406,1,2,4,17,69
2026-01-05 20:32:36.621164,1,2,3,17,69
2026-01-05 20:32:40.525316,1,2,4,17,69
2026-01-05 20:32:43.995546,1,2,3,17,69
2026-01-05 20:32:46.861278,1,2,3,17,69
2026-01-05 20:32:49.628355,1,2,7,17,69
2026-01-05 20:32:53.433932,1,1,1,17,69
2026-01-05 20:32:56.337025,1,2,2,17,69
2026-01-05 20:32:59.696154,1,2,5,17,69
2026-01-05 20:33:03.661749,1,2,3,17,69
2026-01-05 20:33:06.563579,1,2,6,17,69
2026-01-05 20:33:09.932588,1,1,2,17,69
2026-01-05 20:33:12.666351,1,2,7,17,69
2026-01-05 20:33:15.494995,1,1,1,17,69
2026-01-05 20:33:20.469819,1,2,4,17,69
2026-01-05 20:33:23.417989,1,2,2,17,69
2026-01-05 20:33:26.194263,1,2,6,17,69
2026-01-05 20:33:30.084663,1,2,5,17,69
2026-01-05 20:33:33.291945,1,2,6,17,69
2026-01-05 20:33:37.128744,1,2,7,17,69
2026-01-05 20:33:40.121421,1,2,6,17,69
2026-01-05 20:33:44.017024,1,2,9,17,69
2026-01-05 20:33:46.794254,1,2,1,17,69
2026-01-05 20:33:49.744331,1,1,6,17,69
2026-01-05 20:33:53.523835,1,2,5,17,69
2026-01-05 20:33:56.806006,1,2,7,17,69
2026-01-05 20:34:00.118133,1,2,3,17,69
2026-01-05 20:34:03.661042,1,2,1,17,69
2026-01-05 20:34:07.071236,1,2,7,17,69
2026-01-05 20:34:09.814667,1,2,7,17,69
2026-01-05 20:34:12.672692,1,2,2,17,69
2026-01-05 20:34:16.166021,1,2,6,17,69
2026-01-05 20:34:20.671960,1,2,3,17,66
2026-01-05 20:34:23.436448,1,2,5,17,66
2026-01-05 20:34:26.188950,1,2,2,17,66
2026-01-05 20:34:30.080589,1,1,8,17,66
2026-01-05 20:34:33.356561,1,2,7,17,66
2026-01-05 20:34:37.248563,1,2,7,17,66
2026-01-05 20:34:40.047489,1,2,3,17,66
2026-01-05 20:34:43.501720,1,2,3,17,66
2026-01-05 20:34:46.363485,1,2,8,17,66
2026-01-05 20:34:49.130532,1,2,3,17,66
2026-01-05 20:34:52.513571,1,2,4,17,66
2026-01-05 20:34:55.781782,1,2,1,17,67
2026-01-05 20:34:58.761783,1,2,3,17,67
2026-01-05 20:35:02.511774,1,2,5,17,67
2026-01-05 20:35:05.372246,1,2,7,17,67
2026-01-05 20:35:08.369720,1,2,7,17,67
2026-01-05 20:35:12.064426,1,1,2,17,64
2026-01-05 20:35:16.057533,1,2,6,17,62
2026-01-05 20:35:19.449572,1,2,10,17,62
2026-01-05 20:35:22.316722,1,2,11,18,62
2026-01-05 20:35:25.179635,1,2,11,18,62
2026-01-05 20:35:28.652630,1,2,11,18,62
2026-01-05 20:35:32.246481,1,2,11,18,62
2026-01-05 20:35:36.010696,1,2,2,18,62
2026-01-05 20:35:39.404091,1,2,6,18,62
2026-01-05 20:35:43.716170,1,2,3,18,62
2026-01-05 20:35:46.991424,1,1,7,18,62
2026-01-05 20:35:49.849409,1,2,5,18,62
2026-01-05 20:35:52.716425,1,2,25,18,62
2026-01-05 20:35:56.607553,1,2,6,18,62
2026-01-05 20:35:59.475397,1,2,100,19,62
2026-01-05 20:36:02.248139,1,2,6,19,62
2026-01-05 20:36:06.250425,1,2,19,19,64
2026-01-05 20:36:09.408416,1,2,16,23,67
2026-01-05 20:36:13.168251,1,2,42,23,100
2026-01-05 20:36:17.600657,1,2,9,23,100
2026-01-05 20:36:21.070156,1,2,20,24,100
2026-01-05 20:36:23.863248,1,2,50,24,100
2026-01-05 20:36:27.750068,1,2,18,23,100
2026-01-05 20:36:30.605132,1,2,15,23,100
2026-01-05 20:36:33.472017,1,2,22,21,100
2026-01-05 20:36:36.237553,1,2,8,19,100
2026-01-05 20:36:39.197954,1,2,4,19,100
2026-01-05 20:36:42.073705,1,2,8,20,100
2026-01-05 20:36:44.868233,1,2,10,20,96
2026-01-05 20:36:49.242453,1,2,5,20,90
2026-01-05 20:36:52.518662,1,2,9,20,84
2026-01-05 20:36:56.894994,1,1,4,20,81
2026-01-05 20:36:59.686735,1,2,5,19,78
2026-01-05 20:37:02.568269,1,2,8,19,75
2026-01-05 20:37:05.626253,1,2,11,18,74
2026-01-05 20:37:08.288359,1,2,7,18,74
2026-01-05 20:37:12.283989,1,2,9,18,74
2026-01-05 20:37:15.046784,1,2,2,18,74
2026-01-05 20:37:17.914086,1,2,9,18,74
2026-01-05 20:37:21.702901,1,2,1,18,74
2026-01-05 20:37:24.602238,1,2,6,18,74
2026-01-05 20:37:27.442839,1,2,6,18,74
2026-01-05 20:37:31.738175,1,2,1,18,74
2026-01-05 20:37:34.604832,1,1,1,17,74
2026-01-05 20:37:37.421409,1,2,9,17,74
2026-01-05 20:37:40.348407,1,2,9,18,74
2026-01-05 20:37:43.210516,1,2,2,18,74
2026-01-05 20:37:46.692638,1,2,9,19,74
2026-01-05 20:37:50.272664,1,2,2,20,78
2026-01-05 20:37:53.652846,1,2,8,20,81
2026-01-05 20:37:57.047150,1,2,3,19,82
2026-01-05 20:38:00.435748,1,1,5,19,79
2026-01-05 20:38:03.277570,1,2,3,18,76
2026-01-05 20:38:06.159244,1,2,1,17,74
2026-01-05 20:38:10.547435,1,2,3,17,74
2026-01-05 20:38:14.442450,1,2,2,17,74
2026-01-05 20:38:18.125098,1,2,2,17,76
2026-01-05 20:38:21.504578,1,2,7,17,79
2026-01-05 20:38:25.293659,1,2,1,17,79
2026-01-05 20:38:29.596614,1,2,4,17,81
2026-01-05 20:38:32.433830,1,1,1,17,81
2026-01-05 20:38:35.328401,1,1,4,17,81
2026-01-05 20:38:39.322649,1,2,2,17,81
2026-01-05 20:38:42.191951,1,2,1,17,81
2026-01-05 20:38:45.068848,1,2,5,17,81
2026-01-05 20:38:48.683034,1,1,2,17,81
2026-01-05 20:38:52.242987,1,2,4,17,81
2026-01-05 20:38:55.602264,1,2,5,17,81
2026-01-05 20:38:58.378212,1,2,1,17,81
2026-01-05 20:39:01.337003,1,2,5,17,81
2026-01-05 20:39:04.617868,1,1,4,17,81
2026-01-05 20:39:07.992701,1,2,1,17,77
2026-01-05 20:39:11.781407,1,2,2,17,74
2026-01-05 20:39:15.263700,1,2,6,16,71
2026-01-05 20:39:18.233876,1,1,2,16,71
2026-01-05 20:39:20.898261,1,2,1,16,74
2026-01-05 20:39:25.196661,1,1,1,17,77
2026-01-05 20:39:29.701287,1,1,2,17,73
2026-01-05 20:39:33.078627,1,2,2,17,73
2026-01-05 20:39:36.072051,1,2,7,17,73
2026-01-05 20:39:40.009477,1,2,4,17,74
2026-01-05 20:39:42.732379,1,2,6,17,75
2026-01-05 20:39:45.472676,1,2,4,17,78
2026-01-05 20:39:49.362837,1,2,1,17,81
2026-01-05 20:39:52.867913,1,2,1,17,82
2026-01-05 20:39:55.486378,1,2,5,17,82
2026-01-05 20:39:58.377207,1,2,4,17,82
2026-01-05 20:40:02.756074,1,2,1,17,82
2026-01-05 20:40:05.747209,1,2,1,17,82
2026-01-05 20:40:10.252894,1,2,4,17,82
2026-01-05 20:40:13.528360,1,1,2,17,82
2026-01-05 20:40:16.896959,1,1,2,17,82
2026-01-05 20:40:19.877661,1,1,1,17,82
2026-01-05 20:40:23.669211,1,1,2,17,82
2026-01-05 20:40:26.946101,1,2,37,17,85
2026-01-05 20:40:29.811195,1,2,13,17,86
2026-01-05 20:40:32.659489,1,2,13,17,86
2026-01-05 20:40:35.544946,1,2,4,17,86
2026-01-05 20:40:38.412768,1,2,3,18,86
2026-01-05 20:40:42.201713,1,2,6,18,86
2026-01-05 20:40:45.620533,1,2,9,18,84
2026-01-05 20:40:49.574348,1,1,19,18,75
2026-01-05 20:40:52.471911,1,2,2,18,75
2026-01-05 20:40:55.718561,1,2,4,19,81
2026-01-05 20:40:58.584430,1,2,7,19,84
2026-01-05 20:41:01.487400,1,2,2,19,84
2026-01-05 20:41:04.258403,1,2,4,20,87
2026-01-05 20:41:08.655926,1,2,1,20,88
2026-01-05 20:41:11.646055,1,2,50,21,84
2026-01-05 20:41:14.354265,1,2,4,22,80
2026-01-05 20:41:18.244969,1,1,2,22,77
2026-01-05 20:41:21.492702,1,2,3,23,74
