Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-13 00:49:40.668313,1,2,12,23,117
2025-12-13 00:49:44.127406,1,2,1,24,123
2025-12-13 00:49:47.037024,1,1,2,24,120
2025-12-13 00:49:50.856107,1,2,7,21,114
2025-12-13 00:49:54.157939,1,1,2,20,108
2025-12-13 00:49:58.481496,1,2,1,19,102
2025-12-13 00:50:03.432827,1,1,1,19,90
2025-12-13 00:50:06.338087,1,2,3,19,90
2025-12-13 00:50:09.145579,1,2,18,19,93
2025-12-13 00:50:13.005551,1,1,1,19,89
2025-12-13 00:50:15.914669,1,1,1,20,83
2025-12-13 00:50:18.723380,1,1,1,20,77
2025-12-13 00:50:22.535067,1,1,1,20,73
2025-12-13 00:50:25.445716,1,2,1,19,70
2025-12-13 00:50:29.371765,1,1,1,18,65
2025-12-13 00:50:32.165566,1,1,1,18,65
2025-12-13 00:50:35.022987,1,1,3,17,65
2025-12-13 00:50:38.883442,1,1,1,17,68
2025-12-13 00:50:42.190185,1,1,1,16,70
2025-12-13 00:50:44.999146,1,2,3,15,70
2025-12-13 00:50:47.909351,1,1,1,15,70
2025-12-13 00:50:50.769896,1,1,1,15,70
2025-12-13 00:50:53.580084,1,1,2,15,72
2025-12-13 00:50:57.447831,1,2,1,15,72
2025-12-13 00:51:00.750181,1,1,1,15,72
2025-12-13 00:51:03.560642,1,1,2,15,72
2025-12-13 00:51:06.471176,1,2,2,14,72
2025-12-13 00:51:09.378690,1,1,17,14,72
2025-12-13 00:51:12.188648,1,2,12,14,70
2025-12-13 00:51:15.996977,1,1,3,15,67
2025-12-13 00:51:19.864601,1,1,3,16,64
2025-12-13 00:51:23.381410,1,1,1,16,62
2025-12-13 00:51:26.182767,1,1,1,16,62
2025-12-13 00:51:29.054430,1,1,1,16,62
2025-12-13 00:51:32.900315,1,1,1,16,62
2025-12-13 00:51:36.293170,1,1,1,16,62
2025-12-13 00:51:40.033358,1,1,1,16,62
2025-12-13 00:51:43.975746,1,1,1,16,62
2025-12-13 00:51:47.385499,1,1,1,16,62
2025-12-13 00:51:50.197947,1,1,2,16,62
2025-12-13 00:51:53.055237,1,1,1,16,62
2025-12-13 00:51:56.916722,1,1,1,16,62
2025-12-13 00:52:01.878917,1,1,1,16,62
2025-12-13 00:52:04.787896,1,2,2,16,62
2025-12-13 00:52:07.648409,1,1,1,17,62
2025-12-13 00:52:11.058467,1,2,1,17,62
2025-12-13 00:52:14.917503,1,2,3,16,62
2025-12-13 00:52:18.227803,1,2,33,16,62
2025-12-13 00:52:21.588552,1,2,27,16,62
2025-12-13 00:52:24.503848,1,2,6,16,62
2025-12-13 00:52:27.406971,1,1,2,16,62
2025-12-13 00:52:30.273006,1,2,16,16,62
2025-12-13 00:52:34.026174,1,2,7,16,62
2025-12-13 00:52:37.886720,1,2,1,17,62
2025-12-13 00:52:41.250181,1,2,1,16,62
2025-12-13 00:52:44.058345,1,1,1,16,62
2025-12-13 00:52:47.966251,1,1,1,15,62
2025-12-13 00:52:50.829173,1,1,1,15,62
2025-12-13 00:52:53.636674,1,1,1,15,62
2025-12-13 00:52:57.495484,1,1,1,15,65
2025-12-13 00:53:00.462888,1,1,1,16,68
2025-12-13 00:53:03.763450,1,1,1,17,71
2025-12-13 00:53:07.646951,1,1,1,17,74
2025-12-13 00:53:10.535548,1,2,1,18,77
2025-12-13 00:53:13.900477,1,1,6,17,80
2025-12-13 00:53:17.652037,1,2,10,17,80
2025-12-13 00:53:20.562624,1,1,4,18,77
2025-12-13 00:53:24.424801,1,2,13,17,74
2025-12-13 00:53:27.233969,1,1,10,17,74
2025-12-13 00:53:31.093598,1,1,1,16,74
2025-12-13 00:53:34.003312,1,1,1,16,74
2025-12-13 00:53:36.812502,1,1,1,16,74
2025-12-13 00:53:39.674770,1,1,9,16,74
2025-12-13 00:53:42.530387,1,1,3,16,74
2025-12-13 00:53:45.441108,1,1,1,16,74
2025-12-13 00:53:48.250610,1,2,1,16,76
2025-12-13 00:53:52.058876,1,2,6,16,79
2025-12-13 00:53:55.918590,1,2,9,16,82
2025-12-13 00:53:59.879360,1,2,1,16,83
2025-12-13 00:54:02.639403,1,2,1,15,84
2025-12-13 00:54:06.549034,1,1,1,15,87
2025-12-13 00:54:09.462898,1,2,2,15,89
2025-12-13 00:54:12.268208,1,1,9,15,89
2025-12-13 00:54:16.577485,1,1,1,15,89
2025-12-13 00:54:21.539123,1,2,11,15,87
2025-12-13 00:54:24.449039,1,2,5,15,84
2025-12-13 00:54:27.273608,1,1,8,15,81
2025-12-13 00:54:31.170266,1,1,1,15,81
2025-12-13 00:54:34.028978,1,1,1,15,82
2025-12-13 00:54:36.836239,1,2,2,15,84
2025-12-13 00:54:40.798077,1,1,1,15,87
2025-12-13 00:54:44.607952,1,1,1,15,89
2025-12-13 00:54:48.018912,1,2,7,15,89
2025-12-13 00:54:50.882030,1,1,1,15,89
2025-12-13 00:54:53.688680,1,1,1,15,89
2025-12-13 00:54:57.549863,1,2,1,15,89
2025-12-13 00:55:01.007671,1,2,1,15,89
2025-12-13 00:55:03.819592,1,1,1,15,89
2025-12-13 00:55:07.681680,1,2,1,15,90
2025-12-13 00:55:10.587431,1,2,2,15,90
2025-12-13 00:55:13.946699,1,1,1,15,90
2025-12-13 00:55:17.705989,1,2,1,15,90
2025-12-13 00:55:21.119279,1,2,6,17,90
2025-12-13 00:55:24.024968,1,2,4,17,90
2025-12-13 00:55:26.885804,1,1,1,17,90
2025-12-13 00:55:29.700068,1,2,1,16,90
2025-12-13 00:55:33.554683,1,1,3,16,90
2025-12-13 00:55:36.865575,1,1,10,16,90
2025-12-13 00:55:40.735965,1,2,2,16,87
2025-12-13 00:55:44.033272,1,2,10,16,83
2025-12-13 00:55:46.890533,1,1,1,16,77
2025-12-13 00:55:49.752291,1,1,1,16,77
2025-12-13 00:55:52.611326,1,1,1,16,73
2025-12-13 00:55:55.972954,1,2,1,16,70
2025-12-13 00:55:59.884311,1,2,1,16,65
2025-12-13 00:56:02.743426,1,1,7,16,65
2025-12-13 00:56:06.604183,1,1,2,15,65
2025-12-13 00:56:09.514395,1,1,2,15,65
2025-12-13 00:56:12.323480,1,1,2,15,65
2025-12-13 00:56:16.134391,1,2,1,15,65
2025-12-13 00:56:19.541403,1,2,1,14,65
2025-12-13 00:56:22.904447,1,1,6,14,64
2025-12-13 00:56:25.764728,1,1,1,14,64
2025-12-13 00:56:28.634572,1,1,1,14,62
2025-12-13 00:56:32.005372,1,1,7,14,62
2025-12-13 00:56:35.793835,1,1,5,14,62
2025-12-13 00:56:38.599933,1,1,1,14,62
2025-12-13 00:56:41.511674,1,2,1,14,62
2025-12-13 00:56:44.321455,1,1,2,14,62
2025-12-13 00:56:47.181268,1,1,1,14,62
2025-12-13 00:56:51.041583,1,1,1,14,62
2025-12-13 00:56:54.351257,1,2,1,14,62
2025-12-13 00:56:57.214801,1,2,5,14,62
2025-12-13 00:57:00.073379,1,1,1,14,62
2025-12-13 00:57:02.929508,1,1,1,14,62
2025-12-13 00:57:05.791108,1,2,2,14,62
2025-12-13 00:57:09.599276,1,2,6,14,62
2025-12-13 00:57:12.908018,1,1,1,14,62
2025-12-13 00:57:15.799296,1,1,1,14,62
2025-12-13 00:57:18.629067,1,1,1,14,62
2025-12-13 00:57:21.642487,1,2,5,14,62
2025-12-13 00:57:24.349845,1,1,6,14,62
2025-12-13 00:57:28.661600,1,1,1,14,62
2025-12-13 00:57:32.017221,1,1,1,14,62
2025-12-13 00:57:35.526875,1,1,3,14,62
2025-12-13 00:57:38.343491,1,1,1,14,62
2025-12-13 00:57:41.203480,1,2,4,14,62
2025-12-13 00:57:45.065062,1,2,5,14,62
2025-12-13 00:57:48.365852,1,1,1,14,62
2025-12-13 00:57:52.182563,1,1,1,14,62
2025-12-13 00:57:55.085071,1,2,2,14,62
2025-12-13 00:57:57.897140,1,2,9,14,62
2025-12-13 00:58:01.807382,1,1,7,14,62
2025-12-13 00:58:04.666290,1,1,2,14,62
2025-12-13 00:58:08.027121,1,1,1,14,62
2025-12-13 00:58:12.896903,1,2,1,14,62
2025-12-13 00:58:16.351132,1,1,1,14,62
2025-12-13 00:58:19.256259,1,2,5,14,62
2025-12-13 00:58:22.116189,1,1,2,14,62
2025-12-13 00:58:24.924678,1,1,1,14,63
2025-12-13 00:58:28.735500,1,2,1,14,66
2025-12-13 00:58:33.647246,1,2,1,14,72
2025-12-13 00:58:36.557510,1,1,1,14,72
2025-12-13 00:58:39.369173,1,2,1,14,69
2025-12-13 00:58:43.275648,1,2,5,14,66
2025-12-13 00:58:46.134564,1,1,1,14,63
2025-12-13 00:58:48.943737,1,2,2,14,62
2025-12-13 00:58:53.810907,1,2,6,14,62
2025-12-13 00:58:57.117870,1,2,8,14,62
2025-12-13 00:59:00.012131,1,2,4,14,62
2025-12-13 00:59:02.836893,1,1,1,14,62
2025-12-13 00:59:06.698597,1,2,1,14,62
2025-12-13 00:59:09.603718,1,2,4,14,62
2025-12-13 00:59:14.066913,1,1,5,14,62
2025-12-13 00:59:16.973915,1,2,5,14,62
2025-12-13 00:59:19.782925,1,1,1,14,62
2025-12-13 00:59:22.694132,1,2,1,14,62
2025-12-13 00:59:26.056414,1,2,1,14,62
2025-12-13 00:59:29.816386,1,1,5,14,65
2025-12-13 00:59:33.232913,1,1,1,14,65
2025-12-13 00:59:36.134719,1,1,1,14,65
2025-12-13 00:59:39.000810,1,2,8,14,62
2025-12-13 00:59:41.805712,1,1,1,14,62
2025-12-13 00:59:45.671764,1,1,1,14,62
2025-12-13 00:59:48.978647,1,2,1,14,62
2025-12-13 00:59:52.434164,1,2,2,14,62
2025-12-13 00:59:55.270179,1,2,2,14,62
2025-12-13 00:59:58.153872,1,1,1,14,62
2025-12-13 01:00:00.964237,1,2,2,14,62
2025-12-13 01:00:05.275480,1,2,8,14,62
2025-12-13 01:00:09.148413,1,1,1,14,62
2025-12-13 01:00:12.441827,1,1,2,14,62
2025-12-13 01:00:15.252461,1,1,1,14,62
2025-12-13 01:00:18.162482,1,2,7,14,62
2025-12-13 01:00:21.026008,1,2,1,14,62
2025-12-13 01:00:23.880416,1,2,1,14,62
2025-12-13 01:00:27.693541,1,2,1,14,62
2025-12-13 01:00:30.999512,1,1,4,14,62
2025-12-13 01:00:33.808265,1,1,1,14,62
2025-12-13 01:00:36.730448,1,2,1,14,62
2025-12-13 01:00:41.118719,1,1,1,14,62
2025-12-13 01:00:42.448031,1,1,1,14,62
2025-12-13 01:00:46.750897,1,1,1,14,62
2025-12-13 01:00:51.811670,1,1,2,14,62
2025-12-13 01:00:54.721085,1,1,1,14,62
2025-12-13 01:00:57.636087,1,1,1,14,62
2025-12-13 01:01:00.443644,1,2,6,14,62
2025-12-13 01:01:04.753574,1,1,1,14,62
2025-12-13 01:01:08.117089,1,1,4,14,62
2025-12-13 01:01:11.624280,1,1,2,14,62
2025-12-13 01:01:14.881318,1,1,1,14,62
2025-12-13 01:01:18.742998,1,2,1,14,64
2025-12-13 01:01:21.653458,1,1,1,14,67
2025-12-13 01:01:24.463608,1,1,1,14,70
2025-12-13 01:01:28.281286,1,2,1,14,73
2025-12-13 01:01:31.197903,1,2,7,14,76
2025-12-13 01:01:33.999409,1,2,2,14,79
2025-12-13 01:01:37.907678,1,1,1,14,82
2025-12-13 01:01:40.759241,1,2,1,14,85
2025-12-13 01:01:44.156142,1,1,3,14,86
2025-12-13 01:01:47.877231,1,1,3,14,86
2025-12-13 01:01:50.739101,1,1,1,14,82
2025-12-13 01:01:53.648797,1,2,2,14,77
2025-12-13 01:01:56.471321,1,1,6,14,74
2025-12-13 01:01:59.318524,1,1,1,14,71
2025-12-13 01:02:03.179091,1,2,6,14,69
2025-12-13 01:02:06.496076,1,2,1,14,69
2025-12-13 01:02:09.356978,1,1,1,13,69
2025-12-13 01:02:12.207185,1,2,2,13,69
2025-12-13 01:02:15.481231,1,1,2,13,69
2025-12-13 01:02:19.328261,1,1,1,12,68
2025-12-13 01:02:22.236479,1,1,1,12,67
2025-12-13 01:02:25.044523,1,2,1,12,67
2025-12-13 01:02:27.904201,1,1,1,12,67
2025-12-13 01:02:30.764302,1,1,1,12,67
2025-12-13 01:02:33.685605,1,1,3,12,67
2025-12-13 01:02:36.489103,1,1,1,12,67
2025-12-13 01:02:40.292114,1,2,1,12,67
2025-12-13 01:02:44.152641,1,2,1,12,67
2025-12-13 01:02:47.662793,1,2,2,12,67
2025-12-13 01:02:50.471218,1,1,1,12,67
2025-12-13 01:02:53.332120,1,2,1,12,67
2025-12-13 01:02:57.191064,1,2,6,12,67
2025-12-13 01:03:00.503071,1,1,2,12,67
2025-12-13 01:03:04.311409,1,1,1,12,67
2025-12-13 01:03:07.222542,1,1,1,12,67
2025-12-13 01:03:10.033280,1,2,3,12,67
2025-12-13 01:03:13.893457,1,1,4,12,67
2025-12-13 01:03:16.801720,1,1,1,12,67
2025-12-13 01:03:20.160583,1,2,1,12,67
2025-12-13 01:03:23.921271,1,2,1,12,66
2025-12-13 01:03:27.732189,1,1,4,12,66
2025-12-13 01:03:31.041424,1,1,5,13,66
2025-12-13 01:03:34.853614,1,1,4,13,66
2025-12-13 01:03:38.712332,1,1,3,13,66
2025-12-13 01:03:41.528257,1,1,1,13,66
2025-12-13 01:03:44.934526,1,2,3,13,66
2025-12-13 01:03:48.243496,1,1,1,13,66
2025-12-13 01:03:51.101455,1,1,1,13,66
2025-12-13 01:03:53.913063,1,2,1,13,66
2025-12-13 01:03:57.773396,1,1,4,13,66
2025-12-13 01:04:01.105781,1,1,5,13,66
2025-12-13 01:04:06.047242,1,1,2,13,66
2025-12-13 01:04:09.953136,1,2,7,13,66
2025-12-13 01:04:12.873026,1,1,1,13,66
2025-12-13 01:04:15.721662,1,2,1,13,66
2025-12-13 01:04:18.530291,1,1,5,13,66
2025-12-13 01:04:22.838984,1,1,1,13,66
2025-12-13 01:04:25.749120,1,1,1,13,66
2025-12-13 01:04:29.109758,1,2,2,13,66
2025-12-13 01:04:31.975255,1,1,1,13,66
2025-12-13 01:04:34.857573,1,2,1,13,66
2025-12-13 01:04:38.188628,1,1,6,13,66
2025-12-13 01:04:41.959746,1,1,6,13,66
2025-12-13 01:04:45.811311,1,1,1,13,66
2025-12-13 01:04:48.723796,1,1,1,12,66
2025-12-13 01:04:51.531663,1,1,1,12,66
2025-12-13 01:04:55.396362,1,2,7,12,66
2025-12-13 01:04:58.324696,1,2,5,12,66
2025-12-13 01:05:01.123840,1,1,1,12,66
2025-12-13 01:05:05.526606,1,1,1,12,66
2025-12-13 01:05:08.377371,1,1,1,13,66
2025-12-13 01:05:12.304801,1,2,6,13,66
2025-12-13 01:05:15.567632,1,1,2,13,66
2025-12-13 01:05:19.457518,1,1,2,13,64
2025-12-13 01:05:22.322247,1,1,1,13,64
2025-12-13 01:05:27.287425,1,2,1,13,64
2025-12-13 01:05:30.144881,1,2,7,13,64
2025-12-13 01:05:32.997544,1,1,1,13,64
2025-12-13 01:05:36.859113,1,2,1,13,64
2025-12-13 01:05:39.772192,1,2,1,13,64
2025-12-13 01:05:42.581061,1,1,1,13,64
2025-12-13 01:05:45.946201,1,1,1,12,64
2025-12-13 01:05:48.849386,1,2,1,12,64
2025-12-13 01:05:51.757195,1,2,8,12,64
2025-12-13 01:05:54.572454,1,1,1,12,64
2025-12-13 01:05:58.377328,1,2,1,12,64
2025-12-13 01:06:02.235727,1,2,1,12,64
2025-12-13 01:06:06.162896,1,2,6,12,64
2025-12-13 01:06:09.010657,1,1,2,12,64
2025-12-13 01:06:12.867496,1,2,1,13,64
2025-12-13 01:06:15.776939,1,2,1,13,64
2025-12-13 01:06:18.585371,1,1,7,13,64
2025-12-13 01:06:22.393670,1,1,1,13,64
2025-12-13 01:06:25.804869,1,1,1,12,64
2025-12-13 01:06:29.163308,1,2,2,12,64
2025-12-13 01:06:31.973944,1,1,4,12,64
2025-12-13 01:06:34.887879,1,1,1,12,64
2025-12-13 01:06:38.254291,1,2,1,12,64
2025-12-13 01:06:42.015974,1,2,3,12,64
2025-12-13 01:06:44.865071,1,1,6,12,64
2025-12-13 01:06:47.773406,1,1,1,12,64
2025-12-13 01:06:50.585290,1,2,7,12,64
2025-12-13 01:06:53.447045,1,1,1,12,64
2025-12-13 01:06:57.304590,1,1,1,13,64
2025-12-13 01:07:00.611830,1,1,2,13,64
2025-12-13 01:07:03.972689,1,2,1,13,64
2025-12-13 01:07:06.882756,1,1,1,13,64
2025-12-13 01:07:09.791747,1,1,1,13,65
2025-12-13 01:07:12.602521,1,1,4,13,65
2025-12-13 01:07:16.409223,1,1,1,12,65
2025-12-13 01:07:20.273561,1,1,1,12,65
2025-12-13 01:07:23.637804,1,1,1,12,65
2025-12-13 01:07:26.438630,1,2,6,12,65
2025-12-13 01:07:30.347460,1,1,2,12,65
2025-12-13 01:07:33.208193,1,1,1,12,65
2025-12-13 01:07:36.019275,1,2,1,12,65
2025-12-13 01:07:39.879746,1,1,9,12,65
2025-12-13 01:07:43.187463,1,1,7,12,65
2025-12-13 01:07:46.049306,1,1,1,13,65
2025-12-13 01:07:48.909922,1,2,1,13,65
2025-12-13 01:07:51.821278,1,1,7,13,65
2025-12-13 01:07:54.629344,1,1,1,13,65
2025-12-13 01:07:58.438390,1,2,1,13,65
2025-12-13 01:08:01.367169,1,1,6,13,65
2025-12-13 01:08:04.157650,1,2,1,13,65
2025-12-13 01:08:08.967415,1,1,5,13,65
2025-12-13 01:08:12.829072,1,1,1,13,65
2025-12-13 01:08:15.641956,1,2,1,13,66
2025-12-13 01:08:19.546615,1,1,1,13,69
2025-12-13 01:08:22.906365,1,2,2,13,69
2025-12-13 01:08:26.268678,1,1,1,13,66
2025-12-13 01:08:30.026266,1,1,1,13,66
2025-12-13 01:08:33.884661,1,2,1,13,66
2025-12-13 01:08:37.205055,1,2,2,13,66
2025-12-13 01:08:41.013112,1,1,5,13,66
2025-12-13 01:08:46.015738,1,1,4,13,66
2025-12-13 01:08:48.926229,1,1,1,13,66
2025-12-13 01:08:51.836958,1,2,1,12,66
2025-12-13 01:08:54.649043,1,2,4,12,66
2025-12-13 01:08:58.966978,1,1,1,12,66
2025-12-13 01:09:02.319035,1,1,1,12,66
2025-12-13 01:09:06.229080,1,1,1,12,66
2025-12-13 01:09:09.087178,1,2,2,12,66
2025-12-13 01:09:12.947333,1,1,7,12,66
2025-12-13 01:09:15.857709,1,1,1,12,66
2025-12-13 01:09:18.666739,1,1,1,12,66
2025-12-13 01:09:22.476110,1,2,4,12,66
2025-12-13 01:09:25.385538,1,2,5,12,66
2025-12-13 01:09:28.196345,1,1,1,12,66
2025-12-13 01:09:33.531089,1,1,1,12,66
2025-12-13 01:09:36.422391,1,1,1,12,66
2025-12-13 01:09:39.276643,1,2,9,12,69
2025-12-13 01:09:43.188034,1,1,1,13,72
2025-12-13 01:09:46.648137,1,1,1,15,75
2025-12-13 01:09:49.511617,1,1,1,15,78
2025-12-13 01:09:52.418904,1,2,7,14,81
2025-12-13 01:09:55.228195,1,1,1,14,78
2025-12-13 01:09:59.541006,1,1,1,14,75
2025-12-13 01:10:02.449151,1,1,1,14,75
2025-12-13 01:10:06.309069,1,2,1,14,72
2025-12-13 01:10:09.119203,1,1,7,14,72
2025-12-13 01:10:12.985024,1,1,1,14,72
2025-12-13 01:10:15.890593,1,1,1,14,72
2025-12-13 01:10:18.698278,1,2,6,14,72
2025-12-13 01:10:22.059063,1,1,1,14,72
2025-12-13 01:10:24.969071,1,2,1,14,70
2025-12-13 01:10:27.879390,1,1,7,14,70
2025-12-13 01:10:30.690233,1,1,1,14,67
2025-12-13 01:10:35.006952,1,1,1,14,67
2025-12-13 01:10:38.358333,1,2,1,14,67
2025-12-13 01:10:41.872633,1,2,1,14,72
2025-12-13 01:10:44.678116,1,1,7,14,75
2025-12-13 01:10:47.544853,1,1,1,13,73
2025-12-13 01:10:51.397733,1,2,8,14,73
2025-12-13 01:10:54.709451,1,2,2,13,73
2025-12-13 01:10:58.515830,1,1,1,12,73
2025-12-13 01:11:01.426943,1,1,1,12,73
2025-12-13 01:11:04.236866,1,2,4,12,74
2025-12-13 01:11:08.098121,1,2,5,12,77
2025-12-13 01:11:11.005969,1,1,2,12,80
2025-12-13 01:11:14.367246,1,1,1,12,83
2025-12-13 01:11:18.124131,1,2,1,12,82
2025-12-13 01:11:20.984373,1,1,2,12,80
2025-12-13 01:11:23.899111,1,1,1,12,78
2025-12-13 01:11:26.703236,1,1,1,12,74
2025-12-13 01:11:29.569333,1,2,1,12,71
2025-12-13 01:11:33.433712,1,1,1,12,68
2025-12-13 01:11:36.736651,1,1,1,12,67
2025-12-13 01:11:39.541882,1,1,1,13,67
2025-12-13 01:11:42.453278,1,2,2,13,67
2025-12-13 01:11:45.312401,1,2,3,13,67
2025-12-13 01:11:48.120920,1,1,1,13,67
2025-12-13 01:11:51.981666,1,2,1,13,67
2025-12-13 01:11:55.289760,1,2,2,13,67
2025-12-13 01:11:59.148667,1,2,6,13,67
2025-12-13 01:12:02.011966,1,1,1,13,67
2025-12-13 01:12:05.920829,1,1,3,13,67
2025-12-13 01:12:08.729389,1,2,9,13,65
2025-12-13 01:12:11.588260,1,2,18,13,64
2025-12-13 01:12:15.447737,1,2,39,13,64
2025-12-13 01:12:18.356383,1,2,10,13,106
2025-12-13 01:12:21.117771,1,2,5,23,109
2025-12-13 01:12:25.027604,1,2,1,24,112
2025-12-13 01:12:27.939165,1,2,3,24,115
2025-12-13 01:12:30.746219,1,1,1,24,118
2025-12-13 01:12:34.554713,1,1,1,23,121
2025-12-13 01:12:37.467544,1,1,1,20,118
2025-12-13 01:12:40.277153,1,1,1,17,112
2025-12-13 01:12:45.592859,1,1,1,16,100
2025-12-13 01:12:48.498727,1,2,5,15,94
2025-12-13 01:12:51.357820,1,2,4,15,88
2025-12-13 01:12:54.166452,1,2,1,16,82
2025-12-13 01:12:57.050932,1,1,4,17,76
2025-12-13 01:12:59.937929,1,1,1,18,71
2025-12-13 01:13:02.747993,1,2,1,19,68
2025-12-13 01:13:05.660572,1,1,1,19,65
2025-12-13 01:13:09.468807,1,1,1,19,65
2025-12-13 01:13:12.777288,1,1,1,19,65
2025-12-13 01:13:15.587069,1,2,4,19,64
2025-12-13 01:13:18.493648,1,2,2,18,66
2025-12-13 01:13:21.422442,1,1,1,16,67
2025-12-13 01:13:24.220221,1,2,6,16,67
2025-12-13 01:13:28.021673,1,1,1,16,67
2025-12-13 01:13:31.333066,1,1,1,15,67
2025-12-13 01:13:34.790044,1,2,1,14,67
2025-12-13 01:13:37.602997,1,2,2,13,67
2025-12-13 01:13:40.511431,1,1,1,13,68
2025-12-13 01:13:43.320136,1,1,1,13,68
