Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-11-26 13:49:22.724431,1,2,2,15,69
2025-11-26 13:49:26.198736,1,1,3,15,71
2025-11-26 13:49:28.960613,1,2,5,15,71
2025-11-26 13:49:32.342625,1,2,3,15,71
2025-11-26 13:49:35.312406,1,2,1,15,71
2025-11-26 13:49:38.691811,1,2,2,15,72
2025-11-26 13:49:41.561296,1,2,2,15,75
2025-11-26 13:49:45.043533,1,2,3,15,77
2025-11-26 13:49:48.020370,1,2,9,15,77
2025-11-26 13:49:50.773028,1,2,9,15,77
2025-11-26 13:49:54.668323,1,2,12,16,77
2025-11-26 13:49:58.453938,1,2,4,17,77
2025-11-26 13:50:02.242378,1,2,11,17,77
2025-11-26 13:50:05.635242,1,2,3,17,77
2025-11-26 13:50:08.498900,1,1,2,17,74
2025-11-26 13:50:11.767345,1,2,15,17,72
2025-11-26 13:50:16.172943,1,2,4,18,72
2025-11-26 13:50:19.548037,1,1,4,19,70
2025-11-26 13:50:23.041410,1,1,1,20,70
2025-11-26 13:50:27.362541,1,2,1,21,70
2025-11-26 13:50:30.711119,1,2,2,21,73
2025-11-26 13:50:34.197519,1,1,1,22,76
2025-11-26 13:50:38.191686,1,1,1,22,79
2025-11-26 13:50:41.122923,1,1,3,22,82
2025-11-26 13:50:44.432896,1,1,4,22,85
2025-11-26 13:50:47.312368,1,2,2,22,86
2025-11-26 13:50:50.680215,1,1,2,22,81
2025-11-26 13:50:53.463312,1,2,1,22,78
2025-11-26 13:50:56.418866,1,2,2,22,75
2025-11-26 13:50:59.798120,1,2,2,22,73
2025-11-26 13:51:02.559187,1,1,1,21,73
2025-11-26 13:51:05.442730,1,2,2,19,73
2025-11-26 13:51:08.396466,1,2,3,18,73
2025-11-26 13:51:11.775254,1,2,9,17,73
2025-11-26 13:51:14.722975,1,2,3,16,73
2025-11-26 13:51:17.406631,1,2,4,16,73
2025-11-26 13:51:20.302962,1,2,1,15,73
2025-11-26 13:51:23.745577,1,2,1,16,73
2025-11-26 13:51:26.623708,1,2,1,18,73
2025-11-26 13:51:30.517894,1,1,1,19,76
2025-11-26 13:51:33.452047,1,1,2,20,79
2025-11-26 13:51:37.779897,1,2,9,20,85
2025-11-26 13:51:40.583187,1,2,9,21,88
2025-11-26 13:51:43.525717,1,2,6,22,91
2025-11-26 13:51:47.316720,1,1,2,23,94
2025-11-26 13:51:50.282890,1,1,1,22,97
2025-11-26 13:51:53.583577,1,2,2,21,100
2025-11-26 13:51:57.959374,1,2,1,21,91
2025-11-26 13:52:02.259564,1,2,3,22,91
2025-11-26 13:52:05.858511,1,1,1,23,91
2025-11-26 13:52:08.404645,1,2,2,24,93
2025-11-26 13:52:11.395661,1,2,2,24,96
2025-11-26 13:52:15.909039,1,2,3,22,99
2025-11-26 13:52:19.168667,1,2,3,21,93
2025-11-26 13:52:22.431403,1,1,1,21,87
2025-11-26 13:52:26.326819,1,1,1,21,83
2025-11-26 13:52:29.808217,1,2,3,21,80
2025-11-26 13:52:32.688494,1,2,3,20,77
2025-11-26 13:52:37.690436,1,2,2,19,76
2025-11-26 13:52:40.472588,1,1,4,18,76
2025-11-26 13:52:44.346111,1,2,1,18,76
2025-11-26 13:52:47.308701,1,2,6,21,79
2025-11-26 13:52:50.087027,1,2,2,21,82
2025-11-26 13:52:52.974171,1,2,7,21,85
2025-11-26 13:52:55.928272,1,2,8,21,82
2025-11-26 13:52:59.307440,1,2,43,23,100
2025-11-26 13:53:02.034422,1,2,10,23,100
2025-11-26 13:53:05.874405,1,2,6,23,100
2025-11-26 13:53:08.844687,1,2,8,24,100
2025-11-26 13:53:12.724104,1,2,15,23,100
2025-11-26 13:53:16.505518,1,2,18,23,100
2025-11-26 13:53:20.408293,1,2,21,23,100
2025-11-26 13:53:23.667442,1,2,6,23,100
2025-11-26 13:53:27.047070,1,2,6,23,100
2025-11-26 13:53:29.912908,1,2,33,23,100
2025-11-26 13:53:32.823677,1,2,10,23,100
2025-11-26 13:53:36.800651,1,2,7,23,100
2025-11-26 13:53:40.579458,1,2,5,24,100
2025-11-26 13:53:44.350143,1,2,5,23,100
2025-11-26 13:53:47.626894,1,2,2,23,100
2025-11-26 13:53:50.606149,1,2,5,23,100
2025-11-26 13:53:53.466583,1,1,14,23,100
2025-11-26 13:53:56.849398,1,2,6,23,100
2025-11-26 13:53:59.723052,1,2,3,23,97
2025-11-26 13:54:02.582745,1,2,1,23,91
2025-11-26 13:54:05.458977,1,2,34,23,85
2025-11-26 13:54:09.040137,1,2,24,23,100
2025-11-26 13:54:12.820978,1,2,7,23,100
2025-11-26 13:54:16.719746,1,1,4,24,100
2025-11-26 13:54:19.884679,1,2,22,24,100
2025-11-26 13:54:23.383271,1,2,11,23,100
2025-11-26 13:54:26.653649,1,2,3,24,100
2025-11-26 13:54:30.653328,1,2,2,21,100
2025-11-26 13:54:33.524968,1,1,2,20,100
2025-11-26 13:54:36.783273,1,1,1,19,100
2025-11-26 13:54:39.752628,1,1,1,18,97
2025-11-26 13:54:42.631211,1,1,6,16,97
2025-11-26 13:54:45.481933,1,1,1,15,91
2025-11-26 13:54:49.993172,1,1,2,13,81
2025-11-26 13:54:52.766631,1,1,1,13,83
2025-11-26 13:54:55.828734,1,1,1,12,86
2025-11-26 13:54:58.395406,1,1,1,12,89
2025-11-26 13:55:01.283716,1,2,4,11,90
2025-11-26 13:55:05.178560,1,1,1,12,90
2025-11-26 13:55:08.034194,1,2,4,12,84
2025-11-26 13:55:11.001787,1,1,1,12,78
2025-11-26 13:55:13.951626,1,1,1,12,73
2025-11-26 13:55:16.723358,1,1,1,13,70
2025-11-26 13:55:19.585082,1,2,1,15,67
2025-11-26 13:55:23.484469,1,2,10,16,65
2025-11-26 13:55:26.961228,1,2,8,17,65
2025-11-26 13:55:29.646373,1,2,28,19,65
2025-11-26 13:55:33.102375,1,2,3,20,65
2025-11-26 13:55:36.071194,1,2,4,21,65
2025-11-26 13:55:39.353445,1,2,3,21,65
2025-11-26 13:55:42.111885,1,2,3,21,65
2025-11-26 13:55:46.522185,1,2,1,22,65
2025-11-26 13:55:50.407570,1,2,4,21,65
2025-11-26 13:55:54.509310,1,1,1,22,65
2025-11-26 13:55:58.395569,1,2,4,22,65
2025-11-26 13:56:01.164140,1,2,100,22,68
2025-11-26 13:56:03.956243,1,2,23,21,100
2025-11-26 13:56:07.921399,1,2,9,23,100
2025-11-26 13:56:10.795640,1,2,7,24,100
2025-11-26 13:56:13.557931,1,2,6,24,100
2025-11-26 13:56:17.033810,1,2,8,24,100
2025-11-26 13:56:19.797172,1,2,14,24,100
2025-11-26 13:56:22.588224,1,2,13,23,100
2025-11-26 13:56:26.469952,1,2,4,21,100
2025-11-26 13:56:29.332924,1,2,4,20,100
2025-11-26 13:56:32.201447,1,2,14,20,100
2025-11-26 13:56:35.605790,1,2,5,19,97
2025-11-26 13:56:38.490216,1,2,9,19,95
2025-11-26 13:56:42.427688,1,2,6,19,95
2025-11-26 13:56:45.727786,1,2,13,19,95
2025-11-26 13:56:48.695942,1,2,9,19,95
2025-11-26 13:56:51.441037,1,2,11,19,95
2025-11-26 13:56:54.818576,1,2,17,19,93
2025-11-26 13:56:58.403435,1,2,9,19,81
2025-11-26 13:57:01.165378,1,2,12,19,77
2025-11-26 13:57:04.035470,1,2,11,19,74
2025-11-26 13:57:07.847581,1,2,8,19,71
2025-11-26 13:57:10.789751,1,2,9,19,70
2025-11-26 13:57:13.563308,1,2,14,19,70
2025-11-26 13:57:16.938512,1,2,55,19,70
2025-11-26 13:57:20.353607,1,2,4,18,70
2025-11-26 13:57:23.714910,1,2,7,18,70
2025-11-26 13:57:26.541983,1,2,3,19,70
2025-11-26 13:57:29.462125,1,2,15,20,70
2025-11-26 13:57:32.919830,1,2,3,20,70
2025-11-26 13:57:35.782193,1,2,8,20,70
2025-11-26 13:57:38.647997,1,2,6,21,70
2025-11-26 13:57:41.510987,1,2,6,21,70
2025-11-26 13:57:44.925813,1,2,3,22,70
2025-11-26 13:57:47.754403,1,2,2,22,70
2025-11-26 13:57:50.628216,1,2,7,21,70
2025-11-26 13:57:53.498957,1,2,6,20,70
2025-11-26 13:57:57.900337,1,2,7,19,68
2025-11-26 13:58:00.870276,1,2,10,19,67
2025-11-26 13:58:04.180442,1,2,4,20,66
2025-11-26 13:58:07.116352,1,2,4,18,66
2025-11-26 13:58:11.009883,1,2,5,17,66
2025-11-26 13:58:14.385648,1,1,4,17,66
2025-11-26 13:58:17.355992,1,2,2,17,66
2025-11-26 13:58:20.132315,1,2,6,17,66
2025-11-26 13:58:22.993977,1,2,3,17,66
2025-11-26 13:58:26.465199,1,2,7,17,66
2025-11-26 13:58:29.241434,1,2,12,17,66
2025-11-26 13:58:32.716300,1,2,8,17,66
2025-11-26 13:58:35.486047,1,2,8,17,66
2025-11-26 13:58:38.962004,1,2,11,17,66
2025-11-26 13:58:41.828459,1,2,2,17,66
2025-11-26 13:58:45.718296,1,2,1,17,66
2025-11-26 13:58:48.586630,1,2,3,17,66
2025-11-26 13:58:53.605095,1,2,5,17,66
2025-11-26 13:58:56.990165,1,2,21,17,66
2025-11-26 13:59:00.477230,1,2,56,17,66
2025-11-26 13:59:03.841632,1,2,18,16,66
2025-11-26 13:59:07.753351,1,2,22,16,66
2025-11-26 13:59:11.646351,1,2,16,16,66
2025-11-26 13:59:15.007643,1,2,37,16,66
2025-11-26 13:59:18.831900,1,2,28,16,66
2025-11-26 13:59:22.687083,1,2,13,16,66
2025-11-26 13:59:26.476909,1,2,34,16,69
2025-11-26 13:59:29.847422,1,2,1,16,72
2025-11-26 13:59:33.235376,1,2,11,16,75
2025-11-26 13:59:36.105614,1,2,3,16,78
2025-11-26 13:59:40.062441,1,2,2,16,80
2025-11-26 13:59:42.861760,1,2,5,16,76
2025-11-26 13:59:45.636180,1,2,5,16,76
2025-11-26 13:59:48.597666,1,2,12,16,76
2025-11-26 13:59:52.999239,1,2,5,17,82
2025-11-26 13:59:56.475872,1,2,16,18,83
2025-11-26 13:59:59.868219,1,2,17,18,83
2025-11-26 14:00:02.623585,1,2,7,18,83
2025-11-26 14:00:05.593849,1,2,8,18,83
2025-11-26 14:00:09.002970,1,2,6,18,83
2025-11-26 14:00:11.860155,1,2,13,18,83
2025-11-26 14:00:14.705168,1,2,2,18,81
2025-11-26 14:00:17.678636,1,2,11,19,77
2025-11-26 14:00:21.056353,1,2,26,19,74
2025-11-26 14:00:23.819168,1,2,22,19,71
2025-11-26 14:00:26.791478,1,2,9,20,68
2025-11-26 14:00:29.556619,1,2,14,20,67
2025-11-26 14:00:32.523843,1,2,7,20,67
2025-11-26 14:00:35.806873,1,2,13,20,65
2025-11-26 14:00:39.709355,1,2,8,20,65
2025-11-26 14:00:42.657614,1,2,11,18,65
2025-11-26 14:00:46.547650,1,2,5,17,65
2025-11-26 14:00:49.834578,1,2,11,15,65
2025-11-26 14:00:52.639148,1,2,3,13,65
2025-11-26 14:00:56.478717,1,2,11,12,65
2025-11-26 14:00:59.879429,1,2,3,11,65
2025-11-26 14:01:03.247470,1,2,4,11,65
2025-11-26 14:01:06.115758,1,2,2,11,65
2025-11-26 14:01:08.996743,1,2,10,11,66
2025-11-26 14:01:11.842818,1,2,8,11,68
2025-11-26 14:01:14.852812,1,2,8,11,68
2025-11-26 14:01:17.583964,1,2,3,11,68
2025-11-26 14:01:21.476959,1,1,4,11,68
2025-11-26 14:01:24.968479,1,2,2,11,68
2025-11-26 14:01:27.741225,1,1,1,12,68
2025-11-26 14:01:30.582681,1,2,7,13,68
2025-11-26 14:01:34.588254,1,1,7,14,67
2025-11-26 14:01:37.966492,1,2,7,14,64
2025-11-26 14:01:40.725231,1,1,4,14,63
2025-11-26 14:01:44.514534,1,2,2,14,63
2025-11-26 14:01:47.893823,1,2,6,15,63
2025-11-26 14:01:50.772842,1,2,1,15,63
2025-11-26 14:01:53.726366,1,2,6,15,63
2025-11-26 14:01:57.262461,1,2,5,15,63
2025-11-26 14:02:00.078654,1,2,2,15,63
2025-11-26 14:02:02.749645,1,2,24,15,63
2025-11-26 14:02:05.616922,1,2,8,15,63
2025-11-26 14:02:09.092220,1,2,14,15,63
2025-11-26 14:02:12.992781,1,2,1,15,63
2025-11-26 14:02:16.873232,1,2,2,15,63
2025-11-26 14:02:20.771662,1,2,4,15,62
2025-11-26 14:02:23.625547,1,2,3,15,62
2025-11-26 14:02:27.110879,1,2,1,15,62
2025-11-26 14:02:29.870846,1,2,4,15,62
2025-11-26 14:02:33.352537,1,2,5,15,62
2025-11-26 14:02:36.227093,1,2,15,15,62
2025-11-26 14:02:39.464024,1,2,22,15,65
2025-11-26 14:02:42.363954,1,2,8,15,68
2025-11-26 14:02:45.751335,1,2,9,15,69
2025-11-26 14:02:48.737820,1,2,6,15,69
2025-11-26 14:02:53.322449,1,2,4,15,69
2025-11-26 14:02:55.994428,1,2,11,15,69
2025-11-26 14:02:58.747559,1,2,3,15,69
2025-11-26 14:03:02.640388,1,2,13,15,69
2025-11-26 14:03:05.629126,1,2,18,15,70
2025-11-26 14:03:08.383130,1,2,3,15,73
