Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-08 14:16:55.387271,1,2,5,16,85
2026-01-08 14:17:00.817850,1,2,5,16,88
2026-01-08 14:17:03.677074,1,2,2,16,88
2026-01-08 14:17:07.056202,1,1,6,16,88
2026-01-08 14:17:09.838465,1,2,2,16,88
2026-01-08 14:17:12.805435,1,2,7,16,88
2026-01-08 14:17:18.115345,1,2,1,16,88
2026-01-08 14:17:20.988120,1,2,1,16,87
2026-01-08 14:17:23.849746,1,2,5,16,82
2026-01-08 14:17:27.788164,1,1,1,17,83
2026-01-08 14:17:30.608132,1,2,1,18,84
2026-01-08 14:17:33.408169,1,1,1,18,85
2026-01-08 14:17:36.872855,1,2,1,18,88
2026-01-08 14:17:39.721711,1,2,2,18,89
2026-01-08 14:17:42.589049,1,2,2,18,86
2026-01-08 14:17:45.456056,1,2,7,18,83
2026-01-08 14:17:49.756832,1,1,3,17,80
2026-01-08 14:17:53.138177,1,2,1,17,79
2026-01-08 14:17:56.515282,1,2,2,17,78
2026-01-08 14:17:59.388049,1,2,10,17,78
2026-01-08 14:18:03.171242,1,1,1,18,78
2026-01-08 14:18:06.038429,1,2,4,18,78
2026-01-08 14:18:08.818664,1,2,10,18,78
2026-01-08 14:18:12.674195,1,2,1,18,78
2026-01-08 14:18:15.663837,1,2,7,18,78
2026-01-08 14:18:19.043048,1,2,4,17,78
2026-01-08 14:18:22.801414,1,2,2,17,78
2026-01-08 14:18:25.801540,1,1,3,17,78
2026-01-08 14:18:29.103675,1,2,13,17,78
2026-01-08 14:18:32.843908,1,2,26,17,78
2026-01-08 14:18:37.821603,1,2,1,17,81
2026-01-08 14:18:40.903482,1,2,3,17,84
2026-01-08 14:18:44.642678,1,2,6,17,86
2026-01-08 14:18:47.510351,1,2,1,17,86
2026-01-08 14:18:50.360479,1,2,1,17,86
2026-01-08 14:18:53.642381,1,2,2,17,82
2026-01-08 14:18:58.672020,1,2,2,17,79
2026-01-08 14:19:01.437863,1,2,2,17,76
2026-01-08 14:19:04.272473,1,2,9,17,73
2026-01-08 14:19:07.274019,1,1,3,17,73
2026-01-08 14:19:10.038534,1,2,5,17,73
2026-01-08 14:19:13.827727,1,2,4,17,73
2026-01-08 14:19:17.717534,1,2,4,17,73
2026-01-08 14:19:20.790124,1,2,6,17,73
2026-01-08 14:19:23.452663,1,2,4,17,73
2026-01-08 14:19:26.293060,1,2,2,17,73
2026-01-08 14:19:30.210800,1,1,1,17,73
2026-01-08 14:19:33.463817,1,2,37,17,73
2026-01-08 14:19:36.354628,1,2,18,18,73
2026-01-08 14:19:39.222154,1,2,21,18,73
2026-01-08 14:19:42.089264,1,2,4,18,73
2026-01-08 14:19:44.915991,1,2,2,18,70
2026-01-08 14:19:48.745367,1,1,1,18,67
2026-01-08 14:19:54.787489,1,1,1,18,62
2026-01-08 14:19:57.987704,1,2,9,17,62
2026-01-08 14:20:01.852474,1,2,4,17,62
2026-01-08 14:20:06.255689,1,2,1,16,62
2026-01-08 14:20:10.045539,1,1,6,16,62
2026-01-08 14:20:12.812875,1,1,5,16,62
2026-01-08 14:20:15.687329,1,2,6,16,62
2026-01-08 14:20:18.992651,1,2,5,16,62
2026-01-08 14:20:23.990570,1,1,3,16,62
2026-01-08 14:20:27.248628,1,2,6,15,62
2026-01-08 14:20:30.115175,1,1,5,15,62
2026-01-08 14:20:32.988761,1,2,3,15,62
2026-01-08 14:20:36.771713,1,2,1,15,62
2026-01-08 14:20:39.824848,1,2,7,16,65
2026-01-08 14:20:43.119603,1,2,2,16,68
2026-01-08 14:20:46.908461,1,1,4,16,68
2026-01-08 14:20:49.877958,1,2,2,16,68
2026-01-08 14:20:53.154550,1,1,2,16,68
2026-01-08 14:20:56.501815,1,2,4,16,68
2026-01-08 14:21:00.363033,1,1,4,16,68
2026-01-08 14:21:03.394762,1,2,3,16,68
2026-01-08 14:21:06.159585,1,2,2,16,68
2026-01-08 14:21:09.026579,1,1,1,16,68
2026-01-08 14:21:12.815494,1,2,4,16,68
2026-01-08 14:21:16.831834,1,2,4,16,68
2026-01-08 14:21:20.203749,1,2,2,16,68
2026-01-08 14:21:22.953140,1,2,11,16,68
2026-01-08 14:21:25.795005,1,2,9,16,68
2026-01-08 14:21:29.199627,1,2,10,16,68
2026-01-08 14:21:32.988732,1,2,6,16,68
2026-01-08 14:21:35.867149,1,2,6,16,68
2026-01-08 14:21:39.337204,1,2,4,16,68
2026-01-08 14:21:42.102009,1,2,10,16,68
2026-01-08 14:21:44.969153,1,2,5,16,68
2026-01-08 14:21:48.860380,1,1,8,16,68
2026-01-08 14:21:52.138529,1,2,9,16,70
2026-01-08 14:21:55.881256,1,2,2,16,73
2026-01-08 14:21:59.407279,1,2,3,16,79
2026-01-08 14:22:03.299096,1,2,3,16,82
2026-01-08 14:22:06.267821,1,2,2,16,82
2026-01-08 14:22:08.930732,1,2,7,16,82
2026-01-08 14:22:12.821809,1,2,4,16,80
2026-01-08 14:22:16.159771,1,2,2,16,77
2026-01-08 14:22:18.901425,1,2,5,16,78
2026-01-08 14:22:21.850688,1,2,5,17,81
2026-01-08 14:22:24.802661,1,2,12,17,84
2026-01-08 14:22:27.567488,1,2,1,17,83
2026-01-08 14:22:31.358618,1,2,11,18,80
2026-01-08 14:22:35.452215,1,2,8,18,80
2026-01-08 14:22:38.320810,1,2,9,18,79
2026-01-08 14:22:40.990081,1,2,8,18,79
2026-01-08 14:22:43.848763,1,2,1,18,77
2026-01-08 14:22:47.247165,1,2,1,18,77
2026-01-08 14:22:51.631732,1,2,2,18,77
2026-01-08 14:22:54.402704,1,2,2,18,77
2026-01-08 14:22:57.468290,1,2,3,18,77
2026-01-08 14:23:00.240085,1,2,3,18,77
2026-01-08 14:23:02.997772,1,2,16,18,77
2026-01-08 14:23:06.799370,1,2,6,17,77
2026-01-08 14:23:10.809758,1,2,10,17,77
2026-01-08 14:23:14.722546,1,2,11,17,77
2026-01-08 14:23:17.600603,1,2,4,17,77
2026-01-08 14:23:20.458267,1,2,7,17,77
2026-01-08 14:23:24.429276,1,2,3,17,77
2026-01-08 14:23:27.591447,1,2,5,17,77
2026-01-08 14:23:31.081900,1,2,2,17,77
2026-01-08 14:23:34.845259,1,2,3,17,74
2026-01-08 14:23:38.950624,1,2,1,17,68
2026-01-08 14:23:41.602049,1,2,8,17,66
2026-01-08 14:23:44.484747,1,2,5,17,66
2026-01-08 14:23:48.376310,1,2,9,17,66
2026-01-08 14:23:51.235844,1,2,11,17,66
2026-01-08 14:23:53.992913,1,2,1,17,66
2026-01-08 14:23:57.849709,1,1,2,17,66
2026-01-08 14:24:00.756950,1,1,11,17,66
2026-01-08 14:24:03.630725,1,2,3,17,66
2026-01-08 14:24:07.433785,1,2,3,17,66
2026-01-08 14:24:10.345188,1,2,4,16,66
2026-01-08 14:24:14.787429,1,2,7,16,66
2026-01-08 14:24:17.647189,1,2,5,15,66
2026-01-08 14:24:20.514365,1,2,2,15,66
2026-01-08 14:24:24.303745,1,2,10,15,66
2026-01-08 14:24:28.093122,1,2,5,15,66
2026-01-08 14:24:32.545312,1,2,12,15,70
2026-01-08 14:24:35.464815,1,2,16,15,73
2026-01-08 14:24:39.355979,1,2,5,15,76
2026-01-08 14:24:42.233399,1,2,24,15,78
2026-01-08 14:24:45.090875,1,2,5,15,72
2026-01-08 14:24:50.107989,1,1,8,15,69
2026-01-08 14:24:52.163957,1,1,2,15,72
2026-01-08 14:24:55.914818,1,2,29,15,75
2026-01-08 14:25:00.351855,1,2,7,15,75
2026-01-08 14:25:03.643121,1,2,3,15,75
2026-01-08 14:25:07.526271,1,2,7,15,72
2026-01-08 14:25:11.304896,1,2,2,15,75
2026-01-08 14:25:14.691882,1,2,5,15,81
2026-01-08 14:25:17.451247,1,2,9,15,82
2026-01-08 14:25:21.342749,1,2,5,15,80
2026-01-08 14:25:24.207712,1,2,8,15,75
2026-01-08 14:25:27.074279,1,2,8,15,72
2026-01-08 14:25:30.986642,1,2,3,16,69
2026-01-08 14:25:34.865215,1,2,4,16,72
2026-01-08 14:25:38.241737,1,2,3,16,76
2026-01-08 14:25:41.093384,1,2,2,16,76
2026-01-08 14:25:43.970169,1,2,3,16,77
2026-01-08 14:25:47.451460,1,2,1,16,77
2026-01-08 14:25:51.035838,1,2,5,16,77
2026-01-08 14:25:55.029685,1,2,3,16,77
2026-01-08 14:25:58.510887,1,2,1,16,77
2026-01-08 14:26:01.386049,1,2,3,16,77
2026-01-08 14:26:04.164078,1,2,17,15,77
2026-01-08 14:26:08.034215,1,2,11,15,77
2026-01-08 14:26:12.437346,1,1,2,15,74
2026-01-08 14:26:15.823124,1,2,2,17,72
2026-01-08 14:26:18.619702,1,2,4,17,75
2026-01-08 14:26:22.477461,1,2,6,17,78
2026-01-08 14:26:25.441986,1,1,1,17,81
2026-01-08 14:26:28.208740,1,2,4,17,82
2026-01-08 14:26:32.609068,1,2,4,17,81
2026-01-08 14:26:37.013431,1,2,3,17,78
2026-01-08 14:26:40.392527,1,2,4,17,75
2026-01-08 14:26:43.265643,1,2,4,17,72
2026-01-08 14:26:47.048639,1,2,2,17,72
2026-01-08 14:26:50.018011,1,1,3,17,69
2026-01-08 14:26:54.357531,1,2,1,17,65
2026-01-08 14:26:57.410151,1,1,3,17,65
2026-01-08 14:27:00.155449,1,2,1,17,65
2026-01-08 14:27:03.447004,1,1,3,16,65
2026-01-08 14:27:06.304622,1,2,3,16,65
2026-01-08 14:27:09.176868,1,2,1,16,65
2026-01-08 14:27:13.578871,1,2,4,16,65
2026-01-08 14:27:17.496361,1,2,5,16,63
2026-01-08 14:27:20.834314,1,1,1,16,63
2026-01-08 14:27:23.710377,1,2,3,16,63
2026-01-08 14:27:26.579128,1,2,3,16,63
2026-01-08 14:27:30.466502,1,2,4,16,63
2026-01-08 14:27:33.347231,1,2,3,16,63
2026-01-08 14:27:36.097906,1,2,4,16,63
2026-01-08 14:27:39.952534,1,2,5,15,63
2026-01-08 14:27:42.979653,1,2,7,15,63
2026-01-08 14:27:45.740335,1,2,6,15,63
2026-01-08 14:27:50.043037,1,2,4,15,63
2026-01-08 14:27:53.505998,1,2,4,15,63
2026-01-08 14:27:56.911538,1,2,2,15,63
2026-01-08 14:27:59.752364,1,2,11,15,63
2026-01-08 14:28:02.517672,1,2,1,15,66
2026-01-08 14:28:06.408294,1,2,5,15,69
2026-01-08 14:28:09.891436,1,2,12,15,72
2026-01-08 14:28:13.289505,1,2,10,16,75
2026-01-08 14:28:15.949452,1,2,4,16,78
2026-01-08 14:28:18.857179,1,2,15,16,81
2026-01-08 14:28:21.801944,1,2,7,16,82
2026-01-08 14:28:26.088779,1,2,3,16,82
2026-01-08 14:28:29.346233,1,2,2,16,82
2026-01-08 14:28:32.745199,1,2,16,16,82
2026-01-08 14:28:35.606086,1,2,14,16,82
2026-01-08 14:28:39.500778,1,2,9,16,82
2026-01-08 14:28:42.350666,1,2,4,16,82
2026-01-08 14:28:45.081123,1,2,3,16,82
2026-01-08 14:28:49.012750,1,2,5,16,82
2026-01-08 14:28:52.287270,1,2,4,16,82
2026-01-08 14:28:55.253112,1,2,4,16,82
2026-01-08 14:28:58.017870,1,2,2,16,82
2026-01-08 14:29:00.992186,1,2,1,16,82
2026-01-08 14:29:03.766205,1,2,6,16,82
2026-01-08 14:29:08.052531,1,1,7,15,82
2026-01-08 14:29:12.466187,1,2,2,15,82
2026-01-08 14:29:15.840092,1,1,5,14,82
2026-01-08 14:29:19.128892,1,2,8,14,82
2026-01-08 14:29:22.081810,1,2,2,15,82
2026-01-08 14:29:24.948969,1,2,2,14,82
2026-01-08 14:29:27.816092,1,2,5,14,82
2026-01-08 14:29:31.725956,1,2,21,15,82
2026-01-08 14:29:36.008272,1,2,1,15,76
2026-01-08 14:29:38.978824,1,2,4,16,73
2026-01-08 14:29:41.761678,1,2,7,16,70
2026-01-08 14:29:44.609236,1,2,7,17,67
2026-01-08 14:29:48.464129,1,2,6,17,66
2026-01-08 14:29:51.380094,1,2,7,17,65
2026-01-08 14:29:54.765389,1,2,6,17,65
2026-01-08 14:29:58.637386,1,2,4,17,65
2026-01-08 14:30:01.505414,1,2,4,17,65
2026-01-08 14:30:04.913875,1,1,2,17,65
2026-01-08 14:30:07.654514,1,2,5,17,65
2026-01-08 14:30:10.619073,1,2,2,18,65
2026-01-08 14:30:15.031379,1,2,4,18,70
2026-01-08 14:30:18.425911,1,2,1,18,70
2026-01-08 14:30:21.182885,1,2,5,18,70
2026-01-08 14:30:25.093096,1,2,5,18,71
2026-01-08 14:30:28.334761,1,2,9,18,74
2026-01-08 14:30:32.123250,1,2,9,17,77
2026-01-08 14:30:35.013664,1,2,11,17,79
2026-01-08 14:30:38.929281,1,2,2,17,79
2026-01-08 14:30:42.260867,1,2,1,17,79
2026-01-08 14:30:45.136098,1,2,1,17,81
2026-01-08 14:30:47.995214,1,2,3,17,83
2026-01-08 14:30:51.391416,1,2,2,17,83
2026-01-08 14:30:54.138936,1,2,4,17,83
2026-01-08 14:30:58.030100,1,2,1,17,83
2026-01-08 14:31:01.000446,1,2,1,17,83
2026-01-08 14:31:03.789465,1,2,4,17,83
2026-01-08 14:31:07.655719,1,2,11,17,83
2026-01-08 14:31:10.570488,1,2,9,17,83
2026-01-08 14:31:15.029823,1,2,10,17,83
2026-01-08 14:31:17.798194,1,2,8,17,83
2026-01-08 14:31:20.673818,1,2,12,17,83
2026-01-08 14:31:24.551997,1,2,9,17,83
2026-01-08 14:31:27.831240,1,2,6,17,83
2026-01-08 14:31:31.630508,1,2,4,16,83
2026-01-08 14:31:34.490488,1,2,12,16,83
2026-01-08 14:31:37.352014,1,2,5,16,80
2026-01-08 14:31:42.164770,1,2,18,16,79
2026-01-08 14:31:45.543801,1,2,11,16,79
2026-01-08 14:31:48.411119,1,2,11,16,79
2026-01-08 14:31:51.277924,1,2,7,16,79
2026-01-08 14:31:55.067055,1,2,6,16,79
2026-01-08 14:31:58.344022,1,2,2,16,79
2026-01-08 14:32:02.132679,1,2,3,16,79
2026-01-08 14:32:06.643219,1,2,8,16,79
2026-01-08 14:32:09.812711,1,2,5,16,79
2026-01-08 14:32:13.621054,1,2,3,16,79
2026-01-08 14:32:16.580297,1,2,8,16,79
2026-01-08 14:32:19.335542,1,2,4,16,79
2026-01-08 14:32:23.165626,1,2,9,16,79
2026-01-08 14:32:26.099855,1,2,9,16,79
2026-01-08 14:32:29.482451,1,2,2,16,79
2026-01-08 14:32:33.275220,1,2,2,16,81
2026-01-08 14:32:36.132443,1,2,7,16,83
2026-01-08 14:32:39.611020,1,2,3,16,86
2026-01-08 14:32:42.993499,1,2,8,16,88
2026-01-08 14:32:45.870238,1,2,6,16,86
2026-01-08 14:32:49.646195,1,2,3,16,86
2026-01-08 14:32:54.563937,1,2,13,16,84
2026-01-08 14:32:57.737185,1,2,2,16,81
2026-01-08 14:33:00.814186,1,2,4,16,80
2026-01-08 14:33:04.711858,1,1,3,17,80
2026-01-08 14:33:07.537040,1,2,3,17,78
2026-01-08 14:33:10.444306,1,1,2,17,75
2026-01-08 14:33:14.232910,1,2,6,17,72
2026-01-08 14:33:17.191744,1,2,17,17,69
2026-01-08 14:33:21.823239,1,2,10,17,65
2026-01-08 14:33:24.472120,1,2,6,17,65
2026-01-08 14:33:27.226897,1,2,8,17,65
2026-01-08 14:33:31.130437,1,2,4,17,65
2026-01-08 14:33:34.413176,1,2,2,17,65
2026-01-08 14:33:38.183668,1,2,3,17,65
2026-01-08 14:33:41.170020,1,2,5,16,65
2026-01-08 14:33:45.050615,1,2,7,16,64
2026-01-08 14:33:47.929194,1,2,4,16,64
2026-01-08 14:33:50.684501,1,2,3,16,64
2026-01-08 14:33:54.572708,1,2,17,16,64
2026-01-08 14:33:57.579342,1,2,7,15,64
2026-01-08 14:34:00.303717,1,2,3,15,64
2026-01-08 14:34:04.125967,1,2,8,15,64
2026-01-08 14:34:07.071164,1,2,6,15,64
2026-01-08 14:34:09.937141,1,2,3,15,64
2026-01-08 14:34:13.651741,1,2,23,15,67
2026-01-08 14:34:16.703451,1,2,6,15,69
2026-01-08 14:34:21.089263,1,2,8,15,69
2026-01-08 14:34:23.880552,1,2,1,15,69
2026-01-08 14:34:26.731451,1,2,7,15,71
2026-01-08 14:34:30.614647,1,2,5,15,74
2026-01-08 14:34:33.897286,1,2,7,15,74
2026-01-08 14:34:37.286955,1,2,27,15,74
2026-01-08 14:34:40.240837,1,2,19,15,74
2026-01-08 14:34:43.622183,1,2,7,15,74
2026-01-08 14:34:46.484262,1,2,10,15,74
2026-01-08 14:34:50.187959,1,2,7,15,74
2026-01-08 14:34:54.557182,1,2,10,15,74
2026-01-08 14:34:57.549704,1,2,11,15,74
2026-01-08 14:35:00.311884,1,2,4,16,74
2026-01-08 14:35:04.127204,1,2,2,16,74
2026-01-08 14:35:07.072924,1,2,5,16,74
2026-01-08 14:35:09.933814,1,1,5,16,74
2026-01-08 14:35:13.668104,1,2,4,16,73
2026-01-08 14:35:17.553467,1,2,4,16,73
2026-01-08 14:35:21.097968,1,2,2,16,73
2026-01-08 14:35:23.853060,1,2,2,16,73
2026-01-08 14:35:26.793119,1,2,2,18,70
2026-01-08 14:35:30.620123,1,2,4,19,67
2026-01-08 14:35:33.872900,1,2,3,18,66
2026-01-08 14:35:37.686606,1,2,12,17,66
2026-01-08 14:35:40.660924,1,2,10,16,66
2026-01-08 14:35:43.427469,1,2,4,16,66
2026-01-08 14:35:47.309633,1,2,2,16,65
2026-01-08 14:35:50.189418,1,2,1,16,65
2026-01-08 14:35:53.660201,1,2,3,16,65
2026-01-08 14:35:57.350957,1,1,5,16,65
2026-01-08 14:36:01.133722,1,2,2,16,65
2026-01-08 14:36:04.412101,1,2,5,16,65
2026-01-08 14:36:08.326421,1,1,5,16,65
2026-01-08 14:36:12.590435,1,2,3,16,65
2026-01-08 14:36:15.983943,1,2,6,16,65
2026-01-08 14:36:19.784958,1,2,3,16,65
2026-01-08 14:36:23.663737,1,2,3,16,67
2026-01-08 14:36:26.533507,1,2,2,16,70
2026-01-08 14:36:29.270192,1,1,4,16,70
2026-01-08 14:36:32.366640,1,1,1,16,69
2026-01-08 14:36:35.648849,1,2,5,16,66
2026-01-08 14:36:39.329306,1,1,5,16,66
2026-01-08 14:36:43.736591,1,2,3,16,66
2026-01-08 14:36:47.635066,1,2,6,16,66
2026-01-08 14:36:51.320065,1,2,5,16,66
2026-01-08 14:36:55.202877,1,2,27,16,66
2026-01-08 14:36:58.476964,1,2,10,16,66
2026-01-08 14:37:02.768016,1,2,1,16,66
2026-01-08 14:37:06.689816,1,2,4,16,66
2026-01-08 14:37:09.931040,1,2,15,16,66
2026-01-08 14:37:13.751184,1,2,8,16,66
2026-01-08 14:37:17.635449,1,2,2,16,66
2026-01-08 14:37:21.327814,1,2,3,16,66
2026-01-08 14:37:25.219002,1,2,11,16,66
2026-01-08 14:37:28.077205,1,2,6,16,66
2026-01-08 14:37:30.940423,1,2,5,16,66
2026-01-08 14:37:34.840293,1,2,5,16,66
2026-01-08 14:37:37.722432,1,2,6,16,69
2026-01-08 14:37:40.474321,1,2,5,16,69
2026-01-08 14:37:44.359532,1,2,17,15,69
2026-01-08 14:37:47.736518,1,1,5,15,67
2026-01-08 14:37:51.215472,1,2,6,15,65
2026-01-08 14:37:53.981639,1,2,13,15,64
2026-01-08 14:37:56.765610,1,2,6,15,64
2026-01-08 14:38:00.635548,1,2,4,15,64
2026-01-08 14:38:03.946336,1,2,1,15,66
2026-01-08 14:38:08.420017,1,2,4,16,69
2026-01-08 14:38:11.260914,1,2,8,16,72
2026-01-08 14:38:15.189368,1,2,13,17,72
2026-01-08 14:38:17.939553,1,2,13,17,72
2026-01-08 14:38:20.931404,1,2,5,17,73
2026-01-08 14:38:24.698932,1,1,3,17,72
2026-01-08 14:38:27.988806,1,2,5,17,72
2026-01-08 14:38:30.849600,1,2,18,17,72
2026-01-08 14:38:33.710259,1,2,2,17,72
2026-01-08 14:38:36.590001,1,2,6,17,72
2026-01-08 14:38:39.342342,1,2,6,17,72
2026-01-08 14:38:43.237350,1,2,8,17,74
2026-01-08 14:38:46.525574,1,2,7,17,77
2026-01-08 14:38:50.613287,1,2,6,17,82
2026-01-08 14:38:53.321409,1,2,9,17,82
2026-01-08 14:38:56.439387,1,2,15,17,82
2026-01-08 14:38:59.620365,1,2,10,17,82
2026-01-08 14:39:03.433078,1,2,17,17,75
2026-01-08 14:39:09.551929,1,2,10,17,72
2026-01-08 14:39:10.177473,1,2,8,16,69
2026-01-08 14:39:13.251144,1,2,9,16,67
2026-01-08 14:39:16.824995,1,2,68,16,66
2026-01-08 14:39:19.791433,1,2,6,16,66
2026-01-08 14:39:23.080689,1,2,2,16,69
2026-01-08 14:39:25.831917,1,2,6,16,72
2026-01-08 14:39:28.802746,1,2,9,16,69
2026-01-08 14:39:33.137232,1,1,4,16,66
2026-01-08 14:39:35.978102,1,2,7,16,66
2026-01-08 14:39:38.836300,1,2,1,16,66
2026-01-08 14:39:42.663675,1,2,1,16,69
2026-01-08 14:39:46.516574,1,2,3,16,72
2026-01-08 14:39:50.611958,1,2,7,16,78
2026-01-08 14:39:53.386694,1,2,6,16,78
2026-01-08 14:39:56.294552,1,2,5,16,78
2026-01-08 14:39:59.737585,1,1,6,16,78
2026-01-08 14:40:02.387458,1,2,2,16,78
2026-01-08 14:40:05.358060,1,2,1,16,78
2026-01-08 14:40:09.247823,1,2,2,16,78
2026-01-08 14:40:12.627245,1,2,5,16,78
2026-01-08 14:40:15.393130,1,2,8,16,77
2026-01-08 14:40:19.266295,1,2,14,16,76
2026-01-08 14:40:22.562288,1,2,4,16,73
2026-01-08 14:40:25.948061,1,2,5,16,72
2026-01-08 14:40:29.009305,1,2,5,16,72
2026-01-08 14:40:31.889034,1,2,7,16,72
2026-01-08 14:40:34.538576,1,2,2,16,72
2026-01-08 14:40:38.943580,1,2,4,16,72
2026-01-08 14:40:42.731726,1,2,2,16,72
2026-01-08 14:40:45.716399,1,2,11,16,72
