Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-24 00:17:38.132748,1,2,3,16,69
2025-12-24 00:17:41.443208,1,2,4,16,69
2025-12-24 00:17:45.751319,1,2,8,17,69
2025-12-24 00:17:50.111721,1,2,7,17,69
2025-12-24 00:17:53.420822,1,2,12,17,69
2025-12-24 00:17:57.230961,1,2,5,17,69
2025-12-24 00:18:01.089661,1,2,1,18,69
2025-12-24 00:18:04.854078,1,2,7,18,72
2025-12-24 00:18:08.723557,1,2,6,18,72
2025-12-24 00:18:11.619008,1,2,3,18,72
2025-12-24 00:18:14.432271,1,2,5,18,72
2025-12-24 00:18:18.288308,1,2,2,18,72
2025-12-24 00:18:21.197893,1,2,3,19,72
2025-12-24 00:18:24.010142,1,2,3,19,72
2025-12-24 00:18:27.823116,1,2,4,20,72
2025-12-24 00:18:30.733500,1,2,5,20,72
2025-12-24 00:18:34.637216,1,2,7,20,72
2025-12-24 00:18:37.457108,1,2,3,19,72
2025-12-24 00:18:40.307971,1,2,3,19,74
2025-12-24 00:18:44.165135,1,2,2,18,77
2025-12-24 00:18:47.485093,1,2,5,18,80
2025-12-24 00:18:50.947875,1,2,2,17,83
2025-12-24 00:18:53.744611,1,2,1,17,83
2025-12-24 00:18:56.655631,1,2,2,17,80
2025-12-24 00:18:59.465739,1,2,4,17,77
2025-12-24 00:19:03.277242,1,2,1,17,74
2025-12-24 00:19:07.134186,1,1,1,17,71
2025-12-24 00:19:11.094775,1,1,4,15,67
2025-12-24 00:19:13.854651,1,1,1,14,67
2025-12-24 00:19:17.766070,1,2,4,12,70
2025-12-24 00:19:20.674025,1,2,6,12,73
2025-12-24 00:19:23.482354,1,2,5,12,70
2025-12-24 00:19:27.292808,1,2,4,12,68
2025-12-24 00:19:30.751671,1,2,3,14,68
2025-12-24 00:19:34.670247,1,2,9,15,64
2025-12-24 00:19:37.467284,1,2,4,15,64
2025-12-24 00:19:40.327604,1,2,16,16,66
2025-12-24 00:19:44.186170,1,2,19,16,69
2025-12-24 00:19:47.496338,1,2,49,17,107
2025-12-24 00:19:51.810080,1,2,17,23,110
2025-12-24 00:19:56.167900,1,2,4,24,116
2025-12-24 00:19:59.475235,1,2,5,23,119
2025-12-24 00:20:03.287099,1,2,3,23,122
2025-12-24 00:20:07.144249,1,2,21,22,122
2025-12-24 00:20:10.905663,1,2,2,21,110
2025-12-24 00:20:14.763340,1,2,6,20,104
2025-12-24 00:20:18.247275,1,2,3,20,98
2025-12-24 00:20:21.039956,1,2,3,20,92
2025-12-24 00:20:24.944611,1,2,2,19,86
2025-12-24 00:20:27.811442,1,2,2,18,82
2025-12-24 00:20:31.718124,1,2,1,17,76
2025-12-24 00:20:34.531058,1,2,4,17,74
2025-12-24 00:20:37.334923,1,2,5,17,74
2025-12-24 00:20:41.275783,1,2,4,17,74
2025-12-24 00:20:44.103898,1,1,3,17,74
2025-12-24 00:20:46.972157,1,1,1,17,74
2025-12-24 00:20:50.775154,1,2,3,17,74
2025-12-24 00:20:54.635863,1,2,1,17,71
2025-12-24 00:20:57.950022,1,2,2,17,68
2025-12-24 00:21:00.816144,1,1,1,17,66
2025-12-24 00:21:04.715534,1,1,1,17,66
2025-12-24 00:21:07.525274,1,1,1,17,66
2025-12-24 00:21:10.396362,1,1,1,17,66
2025-12-24 00:21:13.295029,1,2,4,17,66
2025-12-24 00:21:16.708976,1,1,7,18,66
2025-12-24 00:21:19.522689,1,2,7,18,66
2025-12-24 00:21:22.377123,1,1,2,18,68
2025-12-24 00:21:26.234336,1,1,1,18,71
2025-12-24 00:21:29.544481,1,1,1,18,70
2025-12-24 00:21:32.954686,1,1,1,18,67
2025-12-24 00:21:36.267643,1,1,1,18,65
2025-12-24 00:21:39.075073,1,1,1,17,65
2025-12-24 00:21:42.934012,1,1,1,17,68
2025-12-24 00:21:45.845701,1,2,1,16,71
2025-12-24 00:21:49.205100,1,1,1,16,72
2025-12-24 00:21:52.915482,1,1,2,16,66
2025-12-24 00:21:56.776222,1,1,2,16,66
2025-12-24 00:22:00.084162,1,1,1,16,66
2025-12-24 00:22:04.445557,1,2,2,16,68
2025-12-24 00:22:08.257202,1,2,4,16,68
2025-12-24 00:22:11.564786,1,2,2,16,68
2025-12-24 00:22:14.983624,1,2,2,16,67
2025-12-24 00:22:18.282568,1,2,5,15,64
2025-12-24 00:22:21.092128,1,2,3,15,62
2025-12-24 00:22:26.415574,1,2,2,15,62
2025-12-24 00:22:29.316301,1,1,1,15,62
2025-12-24 00:22:32.179439,1,2,3,15,62
2025-12-24 00:22:34.984735,1,2,2,15,64
2025-12-24 00:22:38.795987,1,2,4,16,67
2025-12-24 00:22:42.102123,1,2,1,16,65
2025-12-24 00:22:45.913505,1,1,7,16,62
2025-12-24 00:22:49.775387,1,1,1,16,66
2025-12-24 00:22:52.585445,1,1,1,16,69
2025-12-24 00:22:55.407795,1,1,1,16,66
2025-12-24 00:22:59.303348,1,2,2,16,64
2025-12-24 00:23:02.168153,1,2,31,16,64
2025-12-24 00:23:04.975870,1,2,4,16,64
2025-12-24 00:23:08.839920,1,2,4,16,64
2025-12-24 00:23:12.196260,1,1,4,16,64
2025-12-24 00:23:15.010960,1,1,1,16,67
2025-12-24 00:23:17.872182,1,2,2,16,70
2025-12-24 00:23:20.781326,1,2,5,15,71
2025-12-24 00:23:23.585874,1,2,9,15,71
2025-12-24 00:23:27.890613,1,2,2,15,71
2025-12-24 00:23:31.251779,1,2,1,14,71
2025-12-24 00:23:34.763431,1,2,2,14,71
2025-12-24 00:23:37.570986,1,1,4,14,71
2025-12-24 00:23:40.433166,1,1,1,14,71
2025-12-24 00:23:44.290281,1,1,1,14,68
2025-12-24 00:23:47.603077,1,2,1,14,65
2025-12-24 00:23:51.913463,1,1,1,14,65
2025-12-24 00:23:56.272616,1,2,1,14,65
2025-12-24 00:23:59.581567,1,2,3,14,65
2025-12-24 00:24:03.389096,1,2,3,14,65
2025-12-24 00:24:07.253587,1,2,5,13,65
2025-12-24 00:24:11.061538,1,2,1,13,65
2025-12-24 00:24:14.379399,1,2,8,13,65
2025-12-24 00:24:17.787442,1,2,3,14,65
2025-12-24 00:24:20.591838,1,1,1,14,65
2025-12-24 00:24:24.449990,1,1,1,15,65
2025-12-24 00:24:27.366072,1,2,1,16,65
2025-12-24 00:24:30.172409,1,2,2,16,65
2025-12-24 00:24:34.633493,1,1,1,17,70
2025-12-24 00:24:37.894443,1,1,1,17,73
2025-12-24 00:24:40.819626,1,1,1,17,76
2025-12-24 00:24:43.609769,1,2,2,17,79
2025-12-24 00:24:46.471080,1,1,1,17,82
2025-12-24 00:24:50.328945,1,1,1,17,84
2025-12-24 00:24:55.395527,1,1,2,17,80
2025-12-24 00:24:58.806386,1,2,2,17,75
2025-12-24 00:25:01.620318,1,1,1,18,73
2025-12-24 00:25:04.520124,1,2,3,18,75
2025-12-24 00:25:08.330602,1,1,2,18,78
2025-12-24 00:25:11.640164,1,1,2,17,81
2025-12-24 00:25:14.999854,1,1,1,16,82
2025-12-24 00:25:17.911997,1,1,1,14,77
2025-12-24 00:25:20.827867,1,2,1,14,71
2025-12-24 00:25:23.630341,1,2,3,14,68
2025-12-24 00:25:27.442729,1,2,2,14,65
2025-12-24 00:25:31.302046,1,2,8,14,64
2025-12-24 00:25:34.664969,1,1,1,14,64
2025-12-24 00:25:38.021485,1,1,2,14,64
2025-12-24 00:25:41.932869,1,2,1,14,64
2025-12-24 00:25:44.844364,1,2,5,14,63
2025-12-24 00:25:47.660195,1,1,2,14,63
2025-12-24 00:25:51.963758,1,2,2,15,63
2025-12-24 00:25:56.374761,1,1,2,16,67
2025-12-24 00:26:00.833819,1,1,1,17,68
2025-12-24 00:26:03.649640,1,1,2,17,68
2025-12-24 00:26:06.553489,1,1,1,17,68
2025-12-24 00:26:09.421940,1,2,5,17,68
2025-12-24 00:26:12.272337,1,1,1,17,66
2025-12-24 00:26:15.035591,1,2,2,17,65
2025-12-24 00:26:17.949577,1,2,1,17,65
2025-12-24 00:26:20.854052,1,2,3,17,65
2025-12-24 00:26:23.671635,1,2,2,17,65
2025-12-24 00:26:27.474206,1,1,1,17,65
2025-12-24 00:26:30.933721,1,2,2,17,65
2025-12-24 00:26:34.845019,1,2,4,17,65
2025-12-24 00:26:37.656649,1,1,3,17,65
2025-12-24 00:26:40.563391,1,2,3,17,65
2025-12-24 00:26:44.376319,1,1,1,16,65
2025-12-24 00:26:47.683701,1,2,1,15,65
2025-12-24 00:26:51.093110,1,2,1,15,65
2025-12-24 00:26:53.955114,1,2,5,14,65
2025-12-24 00:26:56.863543,1,2,1,15,65
2025-12-24 00:26:59.722426,1,2,6,16,65
2025-12-24 00:27:02.531322,1,1,2,16,65
2025-12-24 00:27:05.447403,1,1,1,16,65
2025-12-24 00:27:09.257261,1,1,1,15,67
2025-12-24 00:27:12.661941,1,2,1,15,70
2025-12-24 00:27:15.525224,1,2,1,15,73
2025-12-24 00:27:18.430779,1,2,2,15,76
2025-12-24 00:27:21.241088,1,2,4,15,76
2025-12-24 00:27:25.152038,1,1,2,15,76
2025-12-24 00:27:27.960911,1,1,1,15,76
2025-12-24 00:27:31.323110,1,1,1,15,76
2025-12-24 00:27:35.082150,1,2,1,15,76
2025-12-24 00:27:38.941036,1,1,1,15,76
2025-12-24 00:27:42.249993,1,1,2,15,76
2025-12-24 00:27:46.061987,1,1,2,16,76
2025-12-24 00:27:48.976653,1,1,1,15,76
2025-12-24 00:27:52.882498,1,2,1,15,76
2025-12-24 00:27:55.694519,1,2,2,15,76
2025-12-24 00:27:58.552567,1,2,4,14,76
2025-12-24 00:28:02.409718,1,2,1,14,79
2025-12-24 00:28:05.720334,1,2,1,14,79
2025-12-24 00:28:08.578501,1,2,2,14,79
2025-12-24 00:28:11.945520,1,2,4,14,79
2025-12-24 00:28:15.252799,1,1,2,14,79
2025-12-24 00:28:19.159372,1,1,1,14,79
2025-12-24 00:28:22.032431,1,1,1,14,79
2025-12-24 00:28:25.382443,1,2,3,14,79
2025-12-24 00:28:28.890518,1,2,6,14,79
2025-12-24 00:28:31.698987,1,1,2,14,79
2025-12-24 00:28:34.608247,1,2,1,14,79
2025-12-24 00:28:38.419027,1,2,4,14,79
2025-12-24 00:28:41.728976,1,1,3,14,79
2025-12-24 00:28:45.537895,1,1,3,14,79
2025-12-24 00:28:48.449218,1,1,1,14,79
2025-12-24 00:28:51.269038,1,1,1,14,79
2025-12-24 00:28:55.168067,1,1,1,15,81
2025-12-24 00:28:58.028515,1,2,1,15,84
2025-12-24 00:29:01.397764,1,1,2,15,87
2025-12-24 00:29:06.148870,1,1,2,15,89
2025-12-24 00:29:09.009394,1,1,2,14,89
2025-12-24 00:29:11.922844,1,2,1,14,89
2025-12-24 00:29:14.730001,1,1,2,14,83
2025-12-24 00:29:18.589261,1,2,1,14,77
2025-12-24 00:29:21.498925,1,1,1,14,71
2025-12-24 00:29:25.911867,1,1,4,14,76
2025-12-24 00:29:29.221256,1,2,2,14,76
2025-12-24 00:29:32.029332,1,2,3,14,76
2025-12-24 00:29:34.942050,1,2,5,14,76
2025-12-24 00:29:37.751828,1,1,2,14,77
2025-12-24 00:29:40.662094,1,2,3,14,77
2025-12-24 00:29:44.969255,1,1,1,14,77
2025-12-24 00:29:48.279532,1,1,1,14,77
2025-12-24 00:29:52.590810,1,2,1,14,77
2025-12-24 00:29:56.458567,1,2,3,14,77
2025-12-24 00:29:59.761952,1,2,1,14,77
2025-12-24 00:30:03.570503,1,1,1,14,77
2025-12-24 00:30:06.480211,1,1,1,14,77
2025-12-24 00:30:09.287814,1,1,1,14,78
2025-12-24 00:30:14.653746,1,1,1,14,79
2025-12-24 00:30:17.508968,1,1,1,14,79
2025-12-24 00:30:20.370332,1,2,1,14,79
2025-12-24 00:30:23.179252,1,2,5,14,79
2025-12-24 00:30:26.046226,1,1,3,14,79
2025-12-24 00:30:29.948840,1,1,1,14,79
2025-12-24 00:30:32.783634,1,2,1,14,78
2025-12-24 00:30:36.619041,1,2,7,14,75
2025-12-24 00:30:39.534268,1,1,1,14,72
2025-12-24 00:30:42.337900,1,1,1,14,71
2025-12-24 00:30:45.198395,1,2,2,14,71
2025-12-24 00:30:48.057592,1,2,1,14,72
2025-12-24 00:30:50.965470,1,2,2,14,74
2025-12-24 00:30:53.784099,1,1,5,14,74
2025-12-24 00:30:57.585962,1,2,1,14,74
2025-12-24 00:31:01.445847,1,2,1,14,74
2025-12-24 00:31:04.954496,1,2,2,14,72
2025-12-24 00:31:07.766965,1,1,2,14,71
2025-12-24 00:31:10.631285,1,2,2,14,71
2025-12-24 00:31:14.485642,1,2,5,14,71
2025-12-24 00:31:17.805765,1,2,1,14,71
2025-12-24 00:31:21.604858,1,2,4,14,71
2025-12-24 00:31:24.518077,1,1,1,14,71
2025-12-24 00:31:27.334290,1,1,1,14,71
2025-12-24 00:31:32.156814,1,1,2,14,71
2025-12-24 00:31:35.546045,1,1,1,14,71
2025-12-24 00:31:38.410711,1,1,1,14,71
2025-12-24 00:31:41.264811,1,1,1,14,71
2025-12-24 00:31:44.124937,1,2,1,14,71
2025-12-24 00:31:47.990515,1,1,1,14,71
2025-12-24 00:31:50.795158,1,2,2,14,71
2025-12-24 00:31:54.705009,1,1,2,14,71
2025-12-24 00:31:58.014303,1,1,1,14,71
2025-12-24 00:32:00.822760,1,2,1,14,71
2025-12-24 00:32:03.680996,1,1,2,14,71
2025-12-24 00:32:06.547878,1,2,1,14,71
2025-12-24 00:32:09.349179,1,2,4,14,71
2025-12-24 00:32:14.161450,1,1,3,14,71
2025-12-24 00:32:17.572703,1,1,3,14,71
2025-12-24 00:32:20.432937,1,2,1,14,71
2025-12-24 00:32:23.193479,1,1,1,14,70
2025-12-24 00:32:27.055215,1,1,1,14,67
2025-12-24 00:32:30.364083,1,1,1,14,65
2025-12-24 00:32:34.674244,1,1,1,14,65
2025-12-24 00:32:38.533552,1,2,1,13,65
2025-12-24 00:32:41.846091,1,1,1,13,65
2025-12-24 00:32:45.204288,1,2,5,14,65
2025-12-24 00:32:48.116440,1,2,1,14,65
2025-12-24 00:32:51.025037,1,1,8,15,65
2025-12-24 00:32:53.834255,1,2,8,15,65
2025-12-24 00:32:57.647021,1,2,17,16,65
2025-12-24 00:33:00.553276,1,2,8,16,65
2025-12-24 00:33:03.362524,1,2,5,16,65
2025-12-24 00:33:08.176815,1,2,3,15,65
2025-12-24 00:33:11.583582,1,1,8,16,65
2025-12-24 00:33:14.446090,1,2,7,18,65
2025-12-24 00:33:17.304899,1,1,1,19,65
2025-12-24 00:33:20.112145,1,2,2,17,65
2025-12-24 00:33:23.023309,1,2,3,16,65
2025-12-24 00:33:25.842758,1,1,2,16,67
2025-12-24 00:33:28.694112,1,2,8,15,70
2025-12-24 00:33:32.552960,1,1,1,15,73
2025-12-24 00:33:35.863941,1,2,5,14,76
2025-12-24 00:33:38.673905,1,2,1,14,77
2025-12-24 00:33:41.581956,1,2,2,14,74
2025-12-24 00:33:44.447634,1,2,9,14,73
2025-12-24 00:33:47.299642,1,2,8,14,73
2025-12-24 00:33:51.109811,1,2,4,14,75
2025-12-24 00:33:54.418457,1,2,9,14,76
2025-12-24 00:33:57.231020,1,1,12,16,76
2025-12-24 00:34:00.147460,1,1,3,16,76
2025-12-24 00:34:03.048257,1,2,1,15,76
2025-12-24 00:34:05.859392,1,2,8,15,76
2025-12-24 00:34:09.670779,1,2,10,14,76
2025-12-24 00:34:13.526532,1,2,1,14,76
2025-12-24 00:34:17.236120,1,1,1,14,76
2025-12-24 00:34:21.097434,1,2,2,14,76
2025-12-24 00:34:24.962068,1,2,1,14,76
2025-12-24 00:34:27.720217,1,2,5,14,76
2025-12-24 00:34:30.627392,1,2,2,14,76
2025-12-24 00:34:33.436523,1,2,14,14,76
2025-12-24 00:34:36.850178,1,2,9,14,76
2025-12-24 00:34:39.715694,1,1,1,14,78
2025-12-24 00:34:42.615482,1,2,2,14,81
2025-12-24 00:34:45.427761,1,2,12,14,83
2025-12-24 00:34:49.284299,1,2,6,14,83
2025-12-24 00:34:52.205253,1,2,6,14,83
2025-12-24 00:34:56.263369,1,2,3,16,83
2025-12-24 00:34:59.074410,1,2,3,17,83
2025-12-24 00:35:01.885290,1,2,1,18,83
2025-12-24 00:35:04.736119,1,2,8,19,83
2025-12-24 00:35:08.595895,1,2,6,20,85
2025-12-24 00:35:11.903940,1,1,1,21,88
2025-12-24 00:35:14.767086,1,1,1,22,91
2025-12-24 00:35:17.623051,1,2,15,22,91
2025-12-24 00:35:20.482775,1,2,8,23,88
2025-12-24 00:35:23.342761,1,2,1,23,86
2025-12-24 00:35:27.152100,1,2,9,23,86
2025-12-24 00:35:30.463298,1,2,6,24,86
2025-12-24 00:35:33.272159,1,1,6,24,86
2025-12-24 00:35:36.182249,1,2,1,24,86
2025-12-24 00:35:39.138235,1,2,4,25,86
2025-12-24 00:35:41.907632,1,2,7,25,86
2025-12-24 00:35:45.709021,1,2,9,20,86
2025-12-24 00:35:49.570280,1,2,18,18,85
2025-12-24 00:35:52.879400,1,2,11,18,79
2025-12-24 00:35:55.750255,1,1,1,18,77
2025-12-24 00:35:59.647365,1,2,2,20,80
2025-12-24 00:36:02.506461,1,2,11,21,82
2025-12-24 00:36:05.320535,1,1,5,22,82
2025-12-24 00:36:09.176352,1,2,1,21,82
2025-12-24 00:36:12.144247,1,2,3,17,82
2025-12-24 00:36:15.443343,1,2,13,15,79
2025-12-24 00:36:19.307129,1,2,12,14,78
2025-12-24 00:36:22.224172,1,2,14,14,78
2025-12-24 00:36:25.583566,1,2,1,14,78
2025-12-24 00:36:29.385171,1,2,1,14,79
2025-12-24 00:36:33.943707,1,2,5,14,79
2025-12-24 00:36:36.803004,1,2,5,14,79
2025-12-24 00:36:39.669697,1,2,9,14,79
2025-12-24 00:36:42.472996,1,2,1,14,79
2025-12-24 00:36:46.782398,1,2,10,14,79
2025-12-24 00:36:50.643822,1,2,4,14,79
2025-12-24 00:36:53.951247,1,2,17,14,79
2025-12-24 00:36:56.784507,1,2,4,14,77
2025-12-24 00:36:59.671949,1,2,2,14,77
2025-12-24 00:37:02.530491,1,2,6,14,77
2025-12-24 00:37:05.340066,1,2,6,14,77
2025-12-24 00:37:09.203473,1,2,6,14,77
2025-12-24 00:37:12.558904,1,2,1,14,76
2025-12-24 00:37:15.367445,1,2,6,14,75
2025-12-24 00:37:18.229565,1,2,10,14,75
2025-12-24 00:37:21.140276,1,2,3,14,75
2025-12-24 00:37:23.948292,1,2,8,14,75
2025-12-24 00:37:27.759417,1,1,7,14,73
2025-12-24 00:37:31.167359,1,1,2,14,70
2025-12-24 00:37:34.529359,1,2,1,14,70
2025-12-24 00:37:37.337997,1,2,15,14,70
2025-12-24 00:37:40.248073,1,2,4,14,70
2025-12-24 00:37:43.607667,1,2,2,14,71
2025-12-24 00:37:47.374081,1,2,11,14,77
2025-12-24 00:37:50.328418,1,2,17,14,80
2025-12-24 00:37:54.235957,1,1,5,14,83
2025-12-24 00:37:57.146938,1,1,4,14,84
2025-12-24 00:37:59.956814,1,2,1,14,84
2025-12-24 00:38:04.270520,1,2,12,14,84
2025-12-24 00:38:07.639062,1,2,10,14,84
2025-12-24 00:38:11.602616,1,1,9,14,84
2025-12-24 00:38:14.397755,1,2,1,14,84
2025-12-24 00:38:18.258650,1,2,1,14,84
2025-12-24 00:38:21.166511,1,2,12,14,84
2025-12-24 00:38:23.974594,1,1,5,14,84
2025-12-24 00:38:28.290419,1,2,2,14,84
2025-12-24 00:38:31.200565,1,2,2,14,84
2025-12-24 00:38:34.552596,1,2,14,14,86
2025-12-24 00:38:37.367701,1,1,8,14,86
2025-12-24 00:38:40.276104,1,1,1,14,86
2025-12-24 00:38:43.633264,1,2,3,14,86
2025-12-24 00:38:47.391944,1,2,3,14,88
2025-12-24 00:38:51.253011,1,2,8,14,88
2025-12-24 00:38:54.659697,1,2,2,14,88
2025-12-24 00:38:57.971109,1,2,12,14,88
2025-12-24 00:39:00.832430,1,2,4,15,88
2025-12-24 00:39:03.742317,1,1,1,15,88
2025-12-24 00:39:06.554941,1,2,12,15,88
2025-12-24 00:39:10.360347,1,2,8,15,86
2025-12-24 00:39:13.272131,1,1,1,15,83
2025-12-24 00:39:17.181202,1,2,1,15,78
2025-12-24 00:39:19.988688,1,2,6,15,81
2025-12-24 00:39:22.858896,1,2,12,14,84
2025-12-24 00:39:26.719022,1,1,3,14,84
2025-12-24 00:39:29.618215,1,2,2,14,84
2025-12-24 00:39:32.378376,1,2,6,14,84
2025-12-24 00:39:36.289514,1,2,9,14,84
2025-12-24 00:39:39.197967,1,2,3,14,84
2025-12-24 00:39:42.014694,1,2,10,14,84
2025-12-24 00:39:45.821034,1,1,9,14,84
2025-12-24 00:39:49.677598,1,1,7,15,84
2025-12-24 00:39:53.238334,1,1,3,16,85
2025-12-24 00:39:56.602114,1,2,2,18,88
2025-12-24 00:39:59.419187,1,2,12,19,91
2025-12-24 00:40:03.269387,1,2,12,20,94
2025-12-24 00:40:06.576852,1,2,9,18,97
2025-12-24 00:40:10.386589,1,1,4,17,98
2025-12-24 00:40:13.309573,1,2,2,16,95
2025-12-24 00:40:17.213256,1,2,2,15,85
2025-12-24 00:40:20.016801,1,2,6,15,79
2025-12-24 00:40:22.927813,1,2,10,14,74
2025-12-24 00:40:26.738174,1,2,1,14,71
2025-12-24 00:40:30.750490,1,1,5,14,68
2025-12-24 00:40:33.566498,1,2,1,14,65
2025-12-24 00:40:37.468390,1,2,8,14,64
2025-12-24 00:40:40.328594,1,2,10,14,64
2025-12-24 00:40:43.696214,1,1,7,14,64
2025-12-24 00:40:47.446907,1,1,4,14,63
2025-12-24 00:40:50.957042,1,2,4,14,62
2025-12-24 00:40:54.225366,1,2,6,14,62
2025-12-24 00:40:57.083199,1,2,7,14,62
2025-12-24 00:41:00.885886,1,2,5,14,62
2025-12-24 00:41:03.800923,1,2,1,14,62
2025-12-24 00:41:06.624649,1,2,18,14,62
2025-12-24 00:41:10.062218,1,2,2,14,62
2025-12-24 00:41:12.874269,1,2,1,14,62
2025-12-24 00:41:15.782387,1,2,3,14,62
2025-12-24 00:41:18.591473,1,2,13,14,62
2025-12-24 00:41:22.401597,1,1,9,14,62
2025-12-24 00:41:26.761533,1,1,1,14,62
2025-12-24 00:41:30.071714,1,1,9,14,62
2025-12-24 00:41:32.882171,1,1,1,14,62
2025-12-24 00:41:35.788838,1,2,2,14,62
2025-12-24 00:41:38.659811,1,2,7,14,62
2025-12-24 00:41:41.461614,1,2,4,14,62
2025-12-24 00:41:45.321073,1,2,9,14,62
2025-12-24 00:41:48.629616,1,2,3,14,62
2025-12-24 00:41:51.439331,1,1,9,14,62
2025-12-24 00:41:54.357577,1,1,1,14,62
2025-12-24 00:41:57.256879,1,2,1,14,62
2025-12-24 00:42:00.068062,1,2,7,14,62
2025-12-24 00:42:03.875970,1,2,7,14,62
2025-12-24 00:42:07.739059,1,2,7,14,62
2025-12-24 00:42:11.246024,1,1,3,14,62
2025-12-24 00:42:14.059022,1,2,6,14,63
2025-12-24 00:42:16.965177,1,2,11,14,63
2025-12-24 00:42:20.779855,1,1,3,14,63
2025-12-24 00:42:24.094973,1,1,9,14,63
2025-12-24 00:42:28.394664,1,2,2,14,63
2025-12-24 00:42:32.754026,1,2,3,14,63
2025-12-24 00:42:36.063860,1,2,2,14,63
2025-12-24 00:42:39.876720,1,2,6,14,63
2025-12-24 00:42:43.734904,1,2,9,14,62
2025-12-24 00:42:46.493841,1,1,10,14,62
2025-12-24 00:42:49.405736,1,1,1,14,62
2025-12-24 00:42:52.814420,1,2,1,14,62
2025-12-24 00:42:55.688911,1,2,10,14,62
2025-12-24 00:42:58.538517,1,1,4,14,62
2025-12-24 00:43:01.394764,1,2,2,14,62
2025-12-24 00:43:05.303808,1,2,7,14,62
2025-12-24 00:43:08.115494,1,2,10,14,62
2025-12-24 00:43:10.961803,1,2,6,14,62
2025-12-24 00:43:14.784942,1,1,5,14,62
