Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-14 00:28:37.793476,1,2,1,17,63
2025-12-14 00:28:40.706151,1,2,1,19,64
2025-12-14 00:28:43.513623,1,2,3,19,67
2025-12-14 00:28:47.423726,1,1,2,20,70
2025-12-14 00:28:50.284080,1,2,2,20,73
2025-12-14 00:28:53.099193,1,2,2,20,72
2025-12-14 00:28:56.903872,1,2,2,19,72
2025-12-14 00:28:59.819504,1,2,14,18,72
2025-12-14 00:29:03.736375,1,1,4,17,72
2025-12-14 00:29:06.534068,1,2,14,15,72
2025-12-14 00:29:09.445126,1,2,2,15,72
2025-12-14 00:29:13.261194,1,1,1,14,72
2025-12-14 00:29:16.716146,1,1,1,14,72
2025-12-14 00:29:19.529552,1,1,9,14,72
2025-12-14 00:29:23.388514,1,1,1,14,72
2025-12-14 00:29:26.305591,1,1,1,14,72
2025-12-14 00:29:29.104695,1,1,1,14,72
2025-12-14 00:29:32.912462,1,1,10,15,72
2025-12-14 00:29:37.831270,1,1,1,15,72
2025-12-14 00:29:40.736724,1,1,1,16,72
2025-12-14 00:29:43.543974,1,1,1,16,72
2025-12-14 00:29:47.404470,1,2,7,16,70
2025-12-14 00:29:50.331068,1,1,1,17,67
2025-12-14 00:29:53.121139,1,2,13,17,66
2025-12-14 00:29:57.084000,1,1,1,17,67
2025-12-14 00:30:00.541592,1,1,1,17,70
2025-12-14 00:30:03.452087,1,2,7,17,70
2025-12-14 00:30:07.261951,1,2,18,17,70
2025-12-14 00:30:10.573473,1,2,4,17,70
2025-12-14 00:30:14.879392,1,2,2,19,72
2025-12-14 00:30:19.840239,1,1,1,19,78
2025-12-14 00:30:22.750880,1,2,1,20,76
2025-12-14 00:30:25.569663,1,2,2,20,74
2025-12-14 00:30:29.420194,1,2,18,21,76
2025-12-14 00:30:32.330359,1,2,20,21,78
2025-12-14 00:30:35.140853,1,1,2,22,78
2025-12-14 00:30:39.100722,1,2,2,22,78
2025-12-14 00:30:42.910430,1,1,1,21,77
2025-12-14 00:30:46.323583,1,1,1,19,74
2025-12-14 00:30:49.178435,1,1,1,17,73
2025-12-14 00:30:51.987825,1,1,1,16,73
2025-12-14 00:30:55.848032,1,1,3,16,73
2025-12-14 00:30:59.238049,1,1,1,15,73
2025-12-14 00:31:01.970315,1,2,1,15,73
2025-12-14 00:31:04.875893,1,1,1,15,73
2025-12-14 00:31:07.784805,1,2,1,16,73
2025-12-14 00:31:10.592400,1,2,1,16,73
2025-12-14 00:31:14.405331,1,1,1,18,73
2025-12-14 00:31:18.263341,1,1,1,19,73
2025-12-14 00:31:21.582038,1,2,1,20,73
2025-12-14 00:31:24.430092,1,1,1,20,73
2025-12-14 00:31:28.340504,1,1,1,19,73
2025-12-14 00:31:31.211434,1,1,1,19,73
2025-12-14 00:31:34.009012,1,2,1,20,73
2025-12-14 00:31:37.869346,1,2,4,18,73
2025-12-14 00:31:40.783703,1,2,1,18,74
2025-12-14 00:31:43.597475,1,1,2,18,77
2025-12-14 00:31:47.498678,1,2,5,16,79
2025-12-14 00:31:50.359533,1,1,1,16,79
2025-12-14 00:31:53.174138,1,1,1,16,79
2025-12-14 00:31:56.977623,1,2,1,15,79
2025-12-14 00:32:00.787463,1,2,1,15,72
2025-12-14 00:32:04.104757,1,2,1,15,69
2025-12-14 00:32:06.906704,1,1,1,15,66
2025-12-14 00:32:09.817583,1,1,2,15,64
2025-12-14 00:32:12.628373,1,1,1,15,62
2025-12-14 00:32:15.486524,1,2,4,15,62
2025-12-14 00:32:18.348131,1,2,1,15,62
2025-12-14 00:32:21.211451,1,1,1,15,62
2025-12-14 00:32:24.014838,1,1,1,15,62
2025-12-14 00:32:26.926619,1,2,1,15,62
2025-12-14 00:32:30.294517,1,1,1,15,62
2025-12-14 00:32:34.043749,1,1,1,15,62
2025-12-14 00:32:36.904407,1,1,1,15,62
2025-12-14 00:32:39.822205,1,2,2,15,62
2025-12-14 00:32:42.627959,1,1,1,15,62
2025-12-14 00:32:45.484712,1,1,1,15,62
2025-12-14 00:32:49.348330,1,2,1,15,62
2025-12-14 00:32:53.358499,1,2,3,15,62
2025-12-14 00:32:56.167461,1,1,2,14,62
2025-12-14 00:33:00.077330,1,2,1,14,62
2025-12-14 00:33:02.937363,1,2,2,14,62
2025-12-14 00:33:06.298332,1,2,2,14,62
2025-12-14 00:33:10.056274,1,1,2,14,62
2025-12-14 00:33:13.571258,1,1,1,14,62
2025-12-14 00:33:17.489964,1,2,3,14,62
2025-12-14 00:33:20.388061,1,1,1,14,62
2025-12-14 00:33:23.195756,1,1,1,14,62
2025-12-14 00:33:27.006300,1,1,1,14,62
2025-12-14 00:33:31.363976,1,2,1,14,67
2025-12-14 00:33:34.675135,1,1,2,14,70
2025-12-14 00:33:37.534045,1,2,3,14,73
2025-12-14 00:33:40.406872,1,1,1,14,73
2025-12-14 00:33:43.253763,1,1,1,14,69
2025-12-14 00:33:46.071431,1,1,4,14,66
2025-12-14 00:33:49.923652,1,1,1,14,67
2025-12-14 00:33:53.280562,1,1,1,14,70
2025-12-14 00:33:56.048850,1,1,1,14,70
2025-12-14 00:33:58.950146,1,1,2,14,70
2025-12-14 00:34:01.858835,1,1,1,13,70
2025-12-14 00:34:04.669734,1,1,1,13,70
2025-12-14 00:34:08.979488,1,1,1,14,70
2025-12-14 00:34:12.339815,1,1,1,16,70
2025-12-14 00:34:15.849795,1,1,1,17,76
2025-12-14 00:34:18.658871,1,1,1,18,79
2025-12-14 00:34:21.571625,1,1,1,20,82
2025-12-14 00:34:25.377898,1,1,1,21,85
2025-12-14 00:34:28.688088,1,1,1,22,88
2025-12-14 00:34:32.495901,1,1,1,23,91
2025-12-14 00:34:35.408083,1,1,1,23,94
2025-12-14 00:34:38.217861,1,2,20,24,95
2025-12-14 00:34:42.092685,1,2,13,24,93
2025-12-14 00:34:44.987046,1,2,5,22,91
2025-12-14 00:34:48.363599,1,1,4,20,88
2025-12-14 00:34:52.124797,1,1,1,19,82
2025-12-14 00:34:55.917129,1,2,1,18,81
2025-12-14 00:34:59.225149,1,2,1,17,81
2025-12-14 00:35:03.044532,1,1,1,16,81
2025-12-14 00:35:07.394433,1,1,1,16,81
2025-12-14 00:35:10.705072,1,1,1,16,81
2025-12-14 00:35:15.014601,1,1,1,16,81
2025-12-14 00:35:19.373221,1,1,1,16,81
2025-12-14 00:35:22.690224,1,2,2,15,81
2025-12-14 00:35:26.992349,1,1,2,14,81
2025-12-14 00:35:30.364237,1,1,2,14,81
2025-12-14 00:35:34.112419,1,1,2,15,81
2025-12-14 00:35:37.972693,1,1,1,15,81
2025-12-14 00:35:41.432727,1,1,2,13,81
2025-12-14 00:35:44.248086,1,1,1,14,81
2025-12-14 00:35:48.102974,1,1,3,14,81
2025-12-14 00:35:51.013897,1,2,1,14,81
2025-12-14 00:35:54.378908,1,1,1,14,81
2025-12-14 00:35:58.132873,1,2,3,14,81
2025-12-14 00:36:01.040691,1,2,9,15,75
2025-12-14 00:36:04.449630,1,1,1,15,72
2025-12-14 00:36:07.760703,1,1,1,15,69
2025-12-14 00:36:10.570400,1,2,2,15,66
2025-12-14 00:36:13.479700,1,2,4,15,66
2025-12-14 00:36:16.351062,1,1,1,15,66
2025-12-14 00:36:20.250775,1,2,1,15,66
2025-12-14 00:36:24.111526,1,1,1,15,66
2025-12-14 00:36:27.019604,1,1,1,16,66
2025-12-14 00:36:30.390421,1,2,1,16,66
2025-12-14 00:36:34.140385,1,1,1,16,67
2025-12-14 00:36:38.000847,1,1,1,16,70
2025-12-14 00:36:41.458781,1,2,1,16,73
2025-12-14 00:36:44.268953,1,1,1,16,73
2025-12-14 00:36:48.179838,1,1,5,17,73
2025-12-14 00:36:51.494513,1,1,1,16,73
2025-12-14 00:36:54.346573,1,1,1,16,73
2025-12-14 00:36:57.219051,1,1,1,17,73
2025-12-14 00:37:00.068771,1,2,1,18,73
2025-12-14 00:37:03.928781,1,1,1,19,78
2025-12-14 00:37:06.740460,1,1,1,20,81
2025-12-14 00:37:09.598790,1,2,3,19,82
2025-12-14 00:37:13.457313,1,2,6,18,81
2025-12-14 00:37:16.767499,1,2,1,17,81
2025-12-14 00:37:19.626693,1,2,4,17,81
2025-12-14 00:37:22.486799,1,1,2,16,81
2025-12-14 00:37:25.357169,1,1,1,16,81
2025-12-14 00:37:28.208861,1,1,2,16,81
2025-12-14 00:37:32.015545,1,1,1,16,81
2025-12-14 00:37:35.329759,1,1,1,16,81
2025-12-14 00:37:38.733441,1,1,1,16,81
2025-12-14 00:37:41.592788,1,2,2,16,81
2025-12-14 00:37:44.504833,1,1,7,16,81
2025-12-14 00:37:47.312785,1,1,1,16,81
2025-12-14 00:37:51.673919,1,2,1,16,76
2025-12-14 00:37:55.483442,1,2,1,16,73
2025-12-14 00:37:58.392899,1,1,1,16,70
2025-12-14 00:38:01.155867,1,1,1,16,70
2025-12-14 00:38:05.063025,1,1,1,16,70
2025-12-14 00:38:07.974131,1,1,1,15,69
2025-12-14 00:38:10.782453,1,2,1,15,66
2025-12-14 00:38:14.592135,1,1,1,14,64
2025-12-14 00:38:17.503550,1,2,2,14,64
2025-12-14 00:38:20.312243,1,1,1,14,64
2025-12-14 00:38:24.171169,1,1,1,15,64
2025-12-14 00:38:27.082254,1,2,1,15,64
2025-12-14 00:38:30.443983,1,1,1,15,64
2025-12-14 00:38:34.200159,1,1,1,16,63
2025-12-14 00:38:38.024318,1,1,1,16,63
2025-12-14 00:38:41.327850,1,2,1,16,63
2025-12-14 00:38:45.132198,1,1,1,16,63
2025-12-14 00:38:49.489125,1,1,1,18,67
2025-12-14 00:38:52.798504,1,1,1,19,70
2025-12-14 00:38:56.608139,1,1,1,21,73
2025-12-14 00:38:59.581105,1,1,1,21,76
2025-12-14 00:39:03.976909,1,1,1,22,77
2025-12-14 00:39:06.791813,1,1,1,22,77
2025-12-14 00:39:09.697034,1,2,2,23,80
2025-12-14 00:39:13.506863,1,1,1,23,81
2025-12-14 00:39:16.816430,1,1,1,24,83
2025-12-14 00:39:20.226882,1,1,1,24,83
2025-12-14 00:39:23.535950,1,1,1,24,86
2025-12-14 00:39:26.349215,1,2,3,24,81
2025-12-14 00:39:30.207160,1,1,1,24,78
2025-12-14 00:39:33.115105,1,1,1,24,75
2025-12-14 00:39:36.477740,1,2,1,25,72
2025-12-14 00:39:40.434939,1,2,1,25,75
2025-12-14 00:39:43.195880,1,1,3,25,76
2025-12-14 00:39:47.105552,1,1,3,25,76
2025-12-14 00:39:50.014385,1,1,1,25,76
2025-12-14 00:39:52.824100,1,1,1,25,76
2025-12-14 00:39:56.632421,1,2,1,25,76
2025-12-14 00:40:00.043559,1,2,2,25,76
2025-12-14 00:40:03.405993,1,1,1,25,76
2025-12-14 00:40:06.822577,1,1,1,25,76
2025-12-14 00:40:09.671907,1,1,1,25,76
2025-12-14 00:40:13.536361,1,1,1,25,76
2025-12-14 00:40:16.841779,1,1,1,25,76
2025-12-14 00:40:21.168528,1,1,2,25,76
2025-12-14 00:40:25.510926,1,1,1,25,77
2025-12-14 00:40:28.820224,1,1,1,25,80
2025-12-14 00:40:33.136655,1,1,1,25,83
2025-12-14 00:40:36.504887,1,2,1,25,86
2025-12-14 00:40:40.299715,1,1,2,25,90
2025-12-14 00:40:44.109274,1,1,1,25,87
2025-12-14 00:40:47.018930,1,1,1,24,87
2025-12-14 00:40:49.829801,1,1,2,24,86
2025-12-14 00:40:53.737700,1,2,2,21,86
2025-12-14 00:40:56.597159,1,1,1,21,82
2025-12-14 00:40:59.406276,1,1,1,20,82
2025-12-14 00:41:03.717203,1,1,1,17,75
2025-12-14 00:41:07.576706,1,1,1,16,72
2025-12-14 00:41:10.434589,1,1,1,15,70
2025-12-14 00:41:13.294664,1,2,3,14,70
2025-12-14 00:41:17.155193,1,1,2,13,70
2025-12-14 00:41:20.066090,1,1,1,12,70
2025-12-14 00:41:22.882590,1,1,1,12,70
2025-12-14 00:41:26.332182,1,1,2,12,70
2025-12-14 00:41:29.151540,1,1,1,12,70
2025-12-14 00:41:32.052729,1,2,1,12,70
2025-12-14 00:41:34.863697,1,1,2,12,70
2025-12-14 00:41:38.671964,1,1,1,12,72
2025-12-14 00:41:42.531206,1,1,1,12,72
2025-12-14 00:41:46.490840,1,2,1,12,74
2025-12-14 00:41:49.253889,1,1,2,12,77
2025-12-14 00:41:53.170018,1,1,2,12,78
2025-12-14 00:41:56.081868,1,1,1,12,78
2025-12-14 00:41:58.880300,1,2,1,12,79
2025-12-14 00:42:03.188030,1,1,5,12,82
2025-12-14 00:42:08.157050,1,1,2,12,82
2025-12-14 00:42:11.061447,1,1,3,12,82
2025-12-14 00:42:13.878248,1,1,1,12,82
2025-12-14 00:42:17.727407,1,2,2,12,82
2025-12-14 00:42:20.637539,1,1,1,13,82
2025-12-14 00:42:23.444925,1,1,1,13,82
2025-12-14 00:42:27.254835,1,1,1,13,82
2025-12-14 00:42:30.166662,1,1,1,12,82
2025-12-14 00:42:34.079748,1,1,1,12,82
2025-12-14 00:42:36.886878,1,2,1,12,82
2025-12-14 00:42:39.796514,1,1,1,12,82
2025-12-14 00:42:43.605939,1,1,1,12,82
2025-12-14 00:42:46.924061,1,2,2,12,82
2025-12-14 00:42:49.778454,1,1,1,12,82
2025-12-14 00:42:52.635527,1,1,1,12,82
2025-12-14 00:42:55.497415,1,1,2,14,82
2025-12-14 00:42:58.363355,1,1,1,16,82
2025-12-14 00:43:02.164555,1,2,1,18,82
2025-12-14 00:43:06.124647,1,1,1,21,82
2025-12-14 00:43:09.482993,1,1,1,18,82
2025-12-14 00:43:12.291394,1,1,1,17,82
2025-12-14 00:43:15.202908,1,1,1,16,82
2025-12-14 00:43:18.564654,1,2,1,18,82
2025-12-14 00:43:22.372534,1,1,2,18,82
2025-12-14 00:43:26.184515,1,1,1,16,81
2025-12-14 00:43:29.093227,1,1,1,14,80
2025-12-14 00:43:31.912124,1,1,3,14,80
2025-12-14 00:43:35.763748,1,1,1,13,80
2025-12-14 00:43:38.673133,1,1,1,12,82
2025-12-14 00:43:41.483651,1,1,1,12,82
2025-12-14 00:43:45.290905,1,1,1,12,82
2025-12-14 00:43:48.201056,1,2,1,12,82
2025-12-14 00:43:52.111647,1,1,2,12,82
2025-12-14 00:43:54.929304,1,1,4,12,82
2025-12-14 00:43:57.779209,1,1,1,12,82
2025-12-14 00:44:01.639172,1,1,1,12,82
2025-12-14 00:44:05.558386,1,2,1,12,82
2025-12-14 00:44:08.311942,1,1,2,12,82
2025-12-14 00:44:11.230192,1,1,1,12,79
2025-12-14 00:44:14.131039,1,2,1,12,76
2025-12-14 00:44:16.938873,1,1,1,12,73
2025-12-14 00:44:20.758662,1,1,1,12,71
2025-12-14 00:44:23.706859,1,1,1,12,74
2025-12-14 00:44:28.130142,1,2,1,12,73
2025-12-14 00:44:30.927793,1,2,1,12,71
2025-12-14 00:44:33.791851,1,1,1,13,71
2025-12-14 00:44:37.650298,1,2,4,13,71
2025-12-14 00:44:40.959250,1,1,2,13,73
2025-12-14 00:44:44.369947,1,1,1,13,76
2025-12-14 00:44:47.681077,1,1,1,12,76
2025-12-14 00:44:50.489145,1,2,4,12,76
2025-12-14 00:44:54.397876,1,1,2,12,76
2025-12-14 00:44:57.260424,1,1,1,12,76
2025-12-14 00:45:00.617107,1,1,1,12,76
2025-12-14 00:45:04.378027,1,2,6,13,76
2025-12-14 00:45:08.186947,1,1,1,14,76
2025-12-14 00:45:11.497633,1,1,1,13,79
2025-12-14 00:45:15.306724,1,1,1,13,81
2025-12-14 00:45:19.167795,1,2,1,12,81
2025-12-14 00:45:21.978104,1,1,5,12,82
2025-12-14 00:45:25.937858,1,1,2,12,82
2025-12-14 00:45:29.852598,1,1,1,12,82
2025-12-14 00:45:32.711586,1,1,1,12,82
2025-12-14 00:45:35.520947,1,2,3,12,82
2025-12-14 00:45:39.329052,1,2,2,12,82
2025-12-14 00:45:43.192012,1,1,1,12,82
2025-12-14 00:45:46.555551,1,1,1,12,82
2025-12-14 00:45:49.415818,1,1,3,12,80
2025-12-14 00:45:53.274104,1,1,2,12,77
2025-12-14 00:45:56.186327,1,1,1,13,76
2025-12-14 00:45:58.992945,1,1,1,13,76
2025-12-14 00:46:03.002338,1,1,1,13,76
2025-12-14 00:46:05.813101,1,1,1,13,76
2025-12-14 00:46:08.720137,1,1,1,13,76
2025-12-14 00:46:11.528794,1,1,1,13,76
2025-12-14 00:46:15.337942,1,2,1,13,77
2025-12-14 00:46:19.696615,1,1,1,14,77
2025-12-14 00:46:23.006125,1,1,1,16,73
2025-12-14 00:46:25.816473,1,2,2,17,70
2025-12-14 00:46:28.725037,1,1,1,18,67
2025-12-14 00:46:31.584250,1,1,1,19,64
2025-12-14 00:46:34.444791,1,1,5,20,63
2025-12-14 00:46:38.255303,1,1,1,21,65
2025-12-14 00:46:41.570984,1,1,1,22,68
2025-12-14 00:46:44.375322,1,2,1,22,71
2025-12-14 00:46:47.285265,1,1,6,20,71
2025-12-14 00:46:50.195693,1,1,1,18,68
2025-12-14 00:46:53.003834,1,2,1,18,66
2025-12-14 00:46:56.823276,1,2,5,15,69
2025-12-14 00:47:00.674614,1,1,2,14,72
2025-12-14 00:47:04.183212,1,1,1,13,75
2025-12-14 00:47:06.994040,1,1,1,13,74
2025-12-14 00:47:09.905808,1,1,2,12,77
2025-12-14 00:47:13.711323,1,1,1,12,80
2025-12-14 00:47:17.020665,1,1,1,12,83
2025-12-14 00:47:21.340799,1,2,1,12,86
2025-12-14 00:47:24.740495,1,1,1,14,89
2025-12-14 00:47:27.598951,1,2,6,15,92
2025-12-14 00:47:30.410533,1,1,1,17,92
2025-12-14 00:47:33.319388,1,1,1,18,95
2025-12-14 00:47:36.677412,1,1,1,19,98
2025-12-14 00:47:40.437987,1,1,1,20,100
2025-12-14 00:47:43.345619,1,1,1,21,100
2025-12-14 00:47:46.756592,1,1,2,21,100
2025-12-14 00:47:49.616752,1,1,1,22,97
2025-12-14 00:47:52.425648,1,2,1,23,97
2025-12-14 00:47:56.285551,1,1,2,23,97
2025-12-14 00:47:59.609271,1,1,1,24,97
2025-12-14 00:48:03.053335,1,1,1,24,97
2025-12-14 00:48:05.913579,1,1,1,24,97
2025-12-14 00:48:08.774113,1,1,1,24,97
2025-12-14 00:48:11.584321,1,1,1,24,97
2025-12-14 00:48:15.891882,1,2,1,24,97
2025-12-14 00:48:19.754566,1,1,1,24,97
2025-12-14 00:48:23.060941,1,1,1,24,95
2025-12-14 00:48:25.870832,1,1,1,24,95
2025-12-14 00:48:28.779773,1,2,2,23,95
2025-12-14 00:48:31.641242,1,1,1,22,95
2025-12-14 00:48:34.499649,1,2,1,19,93
2025-12-14 00:48:38.310484,1,1,1,18,89
2025-12-14 00:48:41.618615,1,1,1,21,86
2025-12-14 00:48:44.443930,1,2,1,21,83
2025-12-14 00:48:47.336699,1,1,4,22,81
2025-12-14 00:48:50.247510,1,1,1,22,81
2025-12-14 00:48:53.058934,1,1,1,22,81
2025-12-14 00:48:56.865584,1,1,2,19,79
2025-12-14 00:49:00.734965,1,1,3,17,76
2025-12-14 00:49:04.242939,1,1,2,15,73
2025-12-14 00:49:07.044631,1,2,1,15,73
2025-12-14 00:49:09.906199,1,1,1,14,73
2025-12-14 00:49:13.764534,1,1,1,13,73
2025-12-14 00:49:17.074292,1,1,1,15,73
2025-12-14 00:49:21.384069,1,1,1,16,73
2025-12-14 00:49:24.793697,1,1,1,18,73
2025-12-14 00:49:27.655174,1,2,3,20,73
2025-12-14 00:49:30.514150,1,1,1,20,73
2025-12-14 00:49:33.388684,1,2,1,21,73
2025-12-14 00:49:36.741398,1,2,2,22,73
2025-12-14 00:49:40.494087,1,1,1,21,73
2025-12-14 00:49:44.304625,1,2,1,22,73
2025-12-14 00:49:47.614399,1,1,1,21,74
2025-12-14 00:49:51.425818,1,1,1,20,75
2025-12-14 00:49:55.286215,1,2,1,18,75
2025-12-14 00:49:58.102014,1,1,1,17,75
2025-12-14 00:50:02.111219,1,1,25,16,75
2025-12-14 00:50:04.928985,1,2,7,17,75
2025-12-14 00:50:07.825673,1,2,17,17,75
2025-12-14 00:50:10.685156,1,2,18,16,75
2025-12-14 00:50:13.493930,1,2,3,15,75
2025-12-14 00:50:17.403259,1,2,1,15,75
2025-12-14 00:50:20.323217,1,2,4,15,75
2025-12-14 00:50:23.629178,1,1,2,16,75
2025-12-14 00:50:27.933054,1,2,7,18,75
2025-12-14 00:50:31.791032,1,1,1,19,75
2025-12-14 00:50:35.101895,1,1,1,20,75
2025-12-14 00:50:38.916872,1,1,3,21,75
2025-12-14 00:50:42.770969,1,1,2,22,75
2025-12-14 00:50:46.280960,1,1,1,22,73
2025-12-14 00:50:49.088904,1,2,1,22,73
2025-12-14 00:50:51.951641,1,2,2,22,73
2025-12-14 00:50:55.813829,1,1,1,22,73
2025-12-14 00:50:59.120586,1,1,1,22,73
