Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-18 23:58:51.217974,1,2,2,16,71
2025-12-18 23:58:54.527660,1,2,3,16,71
2025-12-18 23:58:58.337309,1,2,4,16,71
2025-12-18 23:59:02.700850,1,2,10,16,71
2025-12-18 23:59:06.008458,1,2,11,16,74
2025-12-18 23:59:09.818412,1,2,5,16,77
2025-12-18 23:59:12.726846,1,2,12,16,80
2025-12-18 23:59:15.535866,1,2,5,16,81
2025-12-18 23:59:19.392694,1,2,11,16,79
2025-12-18 23:59:22.301801,1,2,8,16,76
2025-12-18 23:59:25.662232,1,2,4,16,73
2025-12-18 23:59:29.432516,1,2,11,16,76
2025-12-18 23:59:32.331117,1,2,72,16,79
2025-12-18 23:59:35.738435,1,2,6,16,81
2025-12-18 23:59:38.602054,1,2,4,16,78
2025-12-18 23:59:41.407671,1,2,7,16,75
2025-12-18 23:59:45.269093,1,2,5,16,73
2025-12-18 23:59:48.585953,1,2,6,16,73
2025-12-18 23:59:52.387646,1,2,83,16,73
2025-12-18 23:59:55.297536,1,2,1,16,73
2025-12-18 23:59:59.208929,1,1,27,16,68
2025-12-19 00:00:02.019511,1,2,32,16,107
2025-12-19 00:00:04.936019,1,2,11,24,110
2025-12-19 00:00:08.736956,1,1,1,24,113
2025-12-19 00:00:13.704516,1,2,3,23,116
2025-12-19 00:00:16.605715,1,2,9,24,122
2025-12-19 00:00:19.422617,1,2,13,24,122
2025-12-19 00:00:22.327263,1,2,2,21,119
2025-12-19 00:00:25.686637,1,1,1,20,113
2025-12-19 00:00:29.455070,1,2,1,19,101
2025-12-19 00:00:34.357127,1,2,1,18,93
2025-12-19 00:00:37.219104,1,2,1,18,87
2025-12-19 00:00:40.578375,1,2,1,18,81
2025-12-19 00:00:43.390403,1,1,3,18,77
2025-12-19 00:00:46.251408,1,1,1,18,80
2025-12-19 00:00:49.167351,1,1,2,18,82
2025-12-19 00:00:52.540584,1,1,1,18,82
2025-12-19 00:00:55.929096,1,2,9,18,82
2025-12-19 00:00:58.791277,1,2,11,17,82
2025-12-19 00:01:01.705234,1,2,4,16,82
2025-12-19 00:01:04.509519,1,2,3,16,78
2025-12-19 00:01:09.320442,1,2,5,16,77
2025-12-19 00:01:13.232436,1,2,3,15,80
2025-12-19 00:01:16.152147,1,2,1,15,82
2025-12-19 00:01:18.949545,1,2,2,15,82
2025-12-19 00:01:23.259887,1,1,2,15,80
2025-12-19 00:01:26.626283,1,1,1,15,75
2025-12-19 00:01:30.378320,1,1,1,15,69
2025-12-19 00:01:33.240913,1,1,1,15,67
2025-12-19 00:01:36.150526,1,2,1,15,67
2025-12-19 00:01:38.958689,1,2,2,15,67
2025-12-19 00:01:41.820003,1,2,8,15,67
2025-12-19 00:01:45.677584,1,2,2,15,65
2025-12-19 00:01:48.992202,1,1,5,15,65
2025-12-19 00:01:51.844595,1,2,2,15,65
2025-12-19 00:01:54.704674,1,2,7,15,65
2025-12-19 00:01:57.570039,1,2,62,15,62
2025-12-19 00:02:00.386094,1,2,2,15,62
2025-12-19 00:02:04.234277,1,2,2,15,62
2025-12-19 00:02:07.543824,1,2,2,15,62
2025-12-19 00:02:10.402453,1,2,3,15,62
2025-12-19 00:02:13.269753,1,2,1,15,62
2025-12-19 00:02:16.172599,1,2,2,15,62
2025-12-19 00:02:18.986492,1,2,1,15,62
2025-12-19 00:02:22.791472,1,2,5,15,62
2025-12-19 00:02:26.653600,1,2,2,16,62
2025-12-19 00:02:30.618894,1,2,3,16,62
2025-12-19 00:02:33.369863,1,2,2,16,62
2025-12-19 00:02:37.278487,1,1,2,16,62
2025-12-19 00:02:40.188124,1,1,2,16,62
2025-12-19 00:02:42.999159,1,2,3,16,63
2025-12-19 00:02:46.807959,1,2,2,16,63
2025-12-19 00:02:49.767090,1,2,1,16,63
2025-12-19 00:02:54.178066,1,2,3,16,63
2025-12-19 00:02:56.989711,1,2,1,16,63
2025-12-19 00:02:59.846797,1,2,2,16,63
2025-12-19 00:03:03.706292,1,2,5,16,63
2025-12-19 00:03:07.017517,1,2,1,17,63
2025-12-19 00:03:10.378944,1,2,4,17,63
2025-12-19 00:03:13.284696,1,2,1,16,63
2025-12-19 00:03:16.195727,1,2,1,16,63
2025-12-19 00:03:19.005480,1,2,1,16,63
2025-12-19 00:03:23.317566,1,2,1,16,63
2025-12-19 00:03:26.675798,1,1,1,16,64
2025-12-19 00:03:30.635069,1,1,4,16,70
2025-12-19 00:03:33.402622,1,2,1,16,73
2025-12-19 00:03:37.303971,1,2,1,16,76
2025-12-19 00:03:40.221978,1,2,1,16,73
2025-12-19 00:03:43.024399,1,2,1,16,70
2025-12-19 00:03:47.331995,1,1,3,16,67
2025-12-19 00:03:52.301631,1,1,1,16,67
2025-12-19 00:03:55.204393,1,1,2,16,68
2025-12-19 00:03:58.012871,1,1,1,16,71
2025-12-19 00:04:01.874552,1,1,1,16,74
2025-12-19 00:04:04.781714,1,2,2,16,75
2025-12-19 00:04:07.593152,1,1,4,16,75
2025-12-19 00:04:11.552179,1,1,2,16,75
2025-12-19 00:04:15.371217,1,2,10,16,74
2025-12-19 00:04:19.223988,1,2,1,15,74
2025-12-19 00:04:22.034189,1,1,1,15,74
2025-12-19 00:04:25.903234,1,1,1,15,74
2025-12-19 00:04:28.799436,1,1,1,15,74
2025-12-19 00:04:35.311796,1,2,2,14,74
2025-12-19 00:04:38.675628,1,1,5,14,74
2025-12-19 00:04:42.433248,1,1,1,14,74
2025-12-19 00:04:46.293032,1,2,1,14,74
2025-12-19 00:04:49.602352,1,2,14,14,74
2025-12-19 00:04:53.412319,1,2,28,23,106
2025-12-19 00:04:56.325813,1,2,27,23,109
2025-12-19 00:05:00.282496,1,2,22,24,115
2025-12-19 00:05:03.652106,1,2,17,24,118
2025-12-19 00:05:06.451907,1,2,17,24,121
2025-12-19 00:05:10.310753,1,2,23,24,124
2025-12-19 00:05:13.622499,1,2,52,23,127
2025-12-19 00:05:17.090824,1,2,7,24,127
2025-12-19 00:05:19.894490,1,2,13,24,125
2025-12-19 00:05:22.802237,1,2,3,24,126
2025-12-19 00:05:25.608448,1,1,2,23,125
2025-12-19 00:05:29.420334,1,2,5,24,125
2025-12-19 00:05:33.777866,1,2,1,23,123
2025-12-19 00:05:36.702774,1,2,2,23,117
2025-12-19 00:05:39.446727,1,1,1,24,113
2025-12-19 00:05:43.357909,1,2,2,21,112
2025-12-19 00:05:46.271313,1,2,12,22,112
2025-12-19 00:05:49.076054,1,2,2,22,112
2025-12-19 00:05:53.385687,1,2,6,20,112
2025-12-19 00:05:56.303544,1,2,1,19,110
2025-12-19 00:05:59.655508,1,2,3,18,98
2025-12-19 00:06:02.465876,1,2,3,17,98
2025-12-19 00:06:05.374953,1,2,2,17,92
2025-12-19 00:06:08.735763,1,1,3,16,86
2025-12-19 00:06:12.495685,1,2,3,16,77
2025-12-19 00:06:16.404669,1,2,2,16,74
2025-12-19 00:06:19.812928,1,2,4,16,71
2025-12-19 00:06:23.126242,1,1,2,16,71
2025-12-19 00:06:25.934608,1,2,3,16,71
2025-12-19 00:06:28.842802,1,2,6,16,74
2025-12-19 00:06:31.651923,1,2,3,16,77
2025-12-19 00:06:35.967929,1,2,3,16,73
2025-12-19 00:06:38.837919,1,2,3,16,73
2025-12-19 00:06:41.681543,1,2,3,16,73
2025-12-19 00:06:44.541262,1,2,1,16,73
2025-12-19 00:06:47.400442,1,1,3,16,73
2025-12-19 00:06:50.761975,1,1,2,16,73
2025-12-19 00:06:55.223818,1,2,1,16,73
2025-12-19 00:06:58.482253,1,2,2,16,73
2025-12-19 00:07:01.392964,1,2,1,16,73
2025-12-19 00:07:04.302788,1,2,1,16,73
2025-12-19 00:07:07.115099,1,2,2,16,73
2025-12-19 00:07:11.023110,1,1,3,16,73
2025-12-19 00:07:15.035246,1,1,2,17,73
2025-12-19 00:07:19.391454,1,1,2,16,73
2025-12-19 00:07:22.301090,1,2,2,16,73
2025-12-19 00:07:25.108156,1,2,3,16,73
2025-12-19 00:07:28.917239,1,1,3,16,73
2025-12-19 00:07:32.788848,1,1,3,16,73
2025-12-19 00:07:36.586854,1,2,1,16,73
2025-12-19 00:07:39.397285,1,1,4,16,73
2025-12-19 00:07:42.308818,1,2,2,16,73
2025-12-19 00:07:45.115799,1,2,1,16,70
2025-12-19 00:07:47.976998,1,2,4,16,67
2025-12-19 00:07:51.836402,1,2,4,16,66
2025-12-19 00:07:54.750083,1,2,1,16,66
2025-12-19 00:07:57.558745,1,1,2,16,66
2025-12-19 00:08:01.417778,1,2,1,16,68
2025-12-19 00:08:04.328163,1,2,1,16,68
2025-12-19 00:08:07.139153,1,2,4,16,68
2025-12-19 00:08:11.445565,1,2,2,16,68
2025-12-19 00:08:15.356797,1,1,2,16,68
2025-12-19 00:08:18.717383,1,2,1,16,68
2025-12-19 00:08:21.553763,1,2,47,16,68
2025-12-19 00:08:25.435743,1,2,3,16,68
2025-12-19 00:08:28.346750,1,1,1,16,68
2025-12-19 00:08:31.156566,1,2,1,16,68
2025-12-19 00:08:34.633696,1,2,1,16,68
2025-12-19 00:08:37.434876,1,1,3,16,68
2025-12-19 00:08:40.338324,1,2,1,16,68
2025-12-19 00:08:43.150106,1,1,1,16,66
2025-12-19 00:08:47.463537,1,1,1,16,63
2025-12-19 00:08:50.817721,1,2,1,15,62
2025-12-19 00:08:54.328324,1,2,1,15,62
2025-12-19 00:08:57.145065,1,1,2,15,62
2025-12-19 00:09:00.047839,1,2,3,15,62
2025-12-19 00:09:03.857492,1,2,7,15,62
2025-12-19 00:09:07.168574,1,2,14,15,62
2025-12-19 00:09:10.977191,1,1,3,15,65
2025-12-19 00:09:13.886741,1,2,1,15,68
2025-12-19 00:09:16.702329,1,2,1,15,71
2025-12-19 00:09:21.509695,1,2,1,15,77
2025-12-19 00:09:24.926533,1,1,1,15,77
2025-12-19 00:09:27.781186,1,2,1,15,77
2025-12-19 00:09:31.696527,1,1,1,15,77
2025-12-19 00:09:35.148826,1,1,1,15,77
2025-12-19 00:09:38.057805,1,2,2,15,77
2025-12-19 00:09:40.918941,1,1,1,15,77
2025-12-19 00:09:43.745742,1,1,1,15,77
2025-12-19 00:09:48.098221,1,2,1,15,77
2025-12-19 00:09:51.896695,1,1,1,16,77
2025-12-19 00:09:54.755730,1,2,2,16,77
2025-12-19 00:09:57.567569,1,2,1,16,75
2025-12-19 00:10:01.476783,1,1,1,16,72
2025-12-19 00:10:04.396047,1,1,2,16,70
2025-12-19 00:10:07.198649,1,2,1,16,70
2025-12-19 00:10:10.633095,1,1,1,15,70
2025-12-19 00:10:13.466925,1,1,11,15,70
2025-12-19 00:10:16.376829,1,2,4,15,70
2025-12-19 00:10:19.193636,1,2,8,15,70
2025-12-19 00:10:22.994178,1,1,1,15,70
2025-12-19 00:10:26.873861,1,1,1,15,70
2025-12-19 00:10:32.221588,1,2,2,15,70
2025-12-19 00:10:35.033035,1,2,2,15,70
2025-12-19 00:10:37.937965,1,1,1,15,70
2025-12-19 00:10:40.748091,1,1,1,15,68
2025-12-19 00:10:44.606636,1,1,1,15,66
2025-12-19 00:10:47.516612,1,1,1,15,66
2025-12-19 00:10:51.428456,1,2,1,15,66
2025-12-19 00:10:54.788380,1,1,1,15,66
2025-12-19 00:10:57.600105,1,2,1,15,66
2025-12-19 00:11:01.507791,1,1,1,15,66
2025-12-19 00:11:04.419398,1,1,1,16,66
2025-12-19 00:11:07.226146,1,1,2,16,66
2025-12-19 00:11:10.036014,1,1,1,16,65
2025-12-19 00:11:12.953906,1,2,2,16,65
2025-12-19 00:11:15.806531,1,2,1,16,65
2025-12-19 00:11:18.622048,1,2,3,16,65
2025-12-19 00:11:22.475058,1,2,1,15,65
2025-12-19 00:11:25.785371,1,1,1,14,66
2025-12-19 00:11:28.593484,1,2,3,14,67
2025-12-19 00:11:31.504233,1,1,3,14,65
2025-12-19 00:11:34.418218,1,1,1,14,65
2025-12-19 00:11:37.224586,1,1,3,14,65
2025-12-19 00:11:41.532102,1,2,1,14,65
2025-12-19 00:11:44.894533,1,2,2,14,64
2025-12-19 00:11:48.702282,1,2,1,14,63
2025-12-19 00:11:51.518549,1,2,1,14,63
2025-12-19 00:11:54.422410,1,1,2,14,63
2025-12-19 00:11:57.235771,1,1,1,14,63
2025-12-19 00:12:00.149165,1,2,1,14,63
2025-12-19 00:12:03.955106,1,1,1,14,63
2025-12-19 00:12:07.412046,1,2,2,14,63
2025-12-19 00:12:10.222225,1,1,1,14,63
2025-12-19 00:12:14.134172,1,2,2,14,63
2025-12-19 00:12:16.992424,1,2,3,14,63
2025-12-19 00:12:19.807923,1,1,1,14,63
2025-12-19 00:12:23.613396,1,2,1,14,63
2025-12-19 00:12:26.532546,1,1,2,15,63
2025-12-19 00:12:30.436596,1,1,3,15,63
2025-12-19 00:12:33.242688,1,1,1,15,63
2025-12-19 00:12:36.104172,1,2,2,16,63
2025-12-19 00:12:39.962336,1,2,2,16,63
2025-12-19 00:12:42.872625,1,1,1,16,63
2025-12-19 00:12:45.634144,1,2,1,16,63
2025-12-19 00:12:49.544022,1,2,1,16,63
2025-12-19 00:12:52.451579,1,2,4,16,63
2025-12-19 00:12:55.259034,1,1,1,16,63
2025-12-19 00:12:59.067928,1,1,1,16,63
2025-12-19 00:13:02.927839,1,2,2,16,63
2025-12-19 00:13:06.439267,1,1,1,16,63
2025-12-19 00:13:09.847709,1,2,2,18,63
2025-12-19 00:13:12.708890,1,2,1,19,63
2025-12-19 00:13:16.523677,1,2,1,18,63
2025-12-19 00:13:19.833171,1,1,1,20,65
2025-12-19 00:13:23.645445,1,1,3,21,68
2025-12-19 00:13:26.566062,1,1,1,21,71
2025-12-19 00:13:30.463914,1,1,3,21,77
2025-12-19 00:13:33.270095,1,1,1,22,79
2025-12-19 00:13:36.180296,1,1,1,21,79
2025-12-19 00:13:39.988219,1,2,1,20,79
2025-12-19 00:13:42.899499,1,1,1,19,79
2025-12-19 00:13:45.670163,1,1,1,18,79
2025-12-19 00:13:49.568438,1,1,2,17,79
2025-12-19 00:13:52.479834,1,1,1,17,77
2025-12-19 00:13:55.291813,1,1,1,17,74
2025-12-19 00:13:59.596506,1,1,1,18,74
2025-12-19 00:14:02.508801,1,1,2,19,76
2025-12-19 00:14:05.867308,1,2,5,20,76
2025-12-19 00:14:08.727857,1,2,2,20,76
2025-12-19 00:14:11.590484,1,1,3,19,76
2025-12-19 00:14:14.957042,1,2,1,18,76
2025-12-19 00:14:17.709390,1,1,1,18,76
2025-12-19 00:14:20.569258,1,1,1,17,76
2025-12-19 00:14:24.482766,1,1,4,17,70
2025-12-19 00:14:27.289062,1,2,3,17,69
2025-12-19 00:14:30.199206,1,1,2,17,69
2025-12-19 00:14:34.013171,1,2,4,17,69
2025-12-19 00:14:37.319525,1,1,5,16,69
2025-12-19 00:14:40.177760,1,1,2,16,69
2025-12-19 00:14:43.040314,1,1,1,15,69
2025-12-19 00:14:45.899127,1,2,1,15,69
2025-12-19 00:14:48.760816,1,1,1,15,69
2025-12-19 00:14:52.569174,1,1,1,15,69
2025-12-19 00:14:55.880699,1,2,4,14,69
2025-12-19 00:14:58.694602,1,1,1,14,69
2025-12-19 00:15:01.599712,1,1,1,14,69
2025-12-19 00:15:04.511042,1,2,1,14,69
2025-12-19 00:15:07.326877,1,2,1,14,69
2025-12-19 00:15:11.629876,1,1,2,13,69
2025-12-19 00:15:14.538518,1,1,2,13,69
2025-12-19 00:15:17.898296,1,2,2,14,69
2025-12-19 00:15:20.759339,1,2,2,14,69
2025-12-19 00:15:23.628430,1,2,3,14,69
2025-12-19 00:15:26.981191,1,2,1,14,69
2025-12-19 00:15:30.787950,1,2,1,14,69
2025-12-19 00:15:33.650118,1,2,1,14,70
2025-12-19 00:15:37.059614,1,1,4,14,70
2025-12-19 00:15:39.927156,1,1,1,14,68
2025-12-19 00:15:42.731210,1,2,1,14,65
2025-12-19 00:15:46.586771,1,1,3,14,63
2025-12-19 00:15:49.911432,1,1,3,14,63
2025-12-19 00:15:53.758216,1,2,1,14,63
2025-12-19 00:15:56.615483,1,1,2,14,62
2025-12-19 00:16:00.525383,1,1,1,14,62
2025-12-19 00:16:03.334069,1,2,1,14,62
2025-12-19 00:16:06.750132,1,1,1,14,62
2025-12-19 00:16:10.104919,1,1,2,14,62
2025-12-19 00:16:15.519040,1,1,3,14,62
2025-12-19 00:16:18.327352,1,2,1,14,62
2025-12-19 00:16:21.240485,1,2,2,14,62
2025-12-19 00:16:25.097478,1,2,1,14,62
2025-12-19 00:16:27.957399,1,1,1,14,62
2025-12-19 00:16:30.816797,1,1,2,14,62
2025-12-19 00:16:33.628161,1,1,3,14,62
2025-12-19 00:16:36.538436,1,1,1,14,62
2025-12-19 00:16:39.346153,1,2,1,14,62
2025-12-19 00:16:42.260685,1,2,2,14,62
2025-12-19 00:16:46.065872,1,1,1,14,62
2025-12-19 00:16:49.375741,1,1,1,14,62
2025-12-19 00:16:52.185973,1,2,1,14,62
2025-12-19 00:16:55.110186,1,2,4,14,62
2025-12-19 00:16:57.956325,1,2,4,14,62
2025-12-19 00:17:00.764880,1,1,2,14,62
2025-12-19 00:17:04.623738,1,2,1,14,62
2025-12-19 00:17:07.585046,1,2,1,14,62
2025-12-19 00:17:10.893195,1,2,3,14,62
2025-12-19 00:17:14.802762,1,2,5,14,62
2025-12-19 00:17:17.664142,1,1,2,14,62
2025-12-19 00:17:21.024214,1,2,2,14,62
2025-12-19 00:17:24.792669,1,2,1,14,62
2025-12-19 00:17:28.651444,1,2,4,14,62
2025-12-19 00:17:32.100490,1,2,2,14,64
2025-12-19 00:17:34.910195,1,1,1,14,67
2025-12-19 00:17:40.273748,1,2,4,14,67
2025-12-19 00:17:43.133449,1,2,3,14,67
2025-12-19 00:17:45.997810,1,2,2,14,67
2025-12-19 00:17:48.804606,1,2,3,14,68
2025-12-19 00:17:52.612486,1,2,1,14,71
2025-12-19 00:17:55.921235,1,2,1,14,71
2025-12-19 00:18:00.238949,1,2,2,15,71
2025-12-19 00:18:04.092167,1,1,1,16,71
2025-12-19 00:18:07.403437,1,2,4,18,71
2025-12-19 00:18:11.212212,1,1,2,15,71
2025-12-19 00:18:14.121140,1,1,3,14,71
2025-12-19 00:18:16.932579,1,2,4,13,71
2025-12-19 00:18:20.793066,1,2,4,13,71
2025-12-19 00:18:23.702875,1,1,3,12,71
2025-12-19 00:18:27.064456,1,2,1,12,71
2025-12-19 00:18:30.422942,1,2,2,13,71
2025-12-19 00:18:33.235336,1,2,3,15,71
2025-12-19 00:18:37.140451,1,2,2,16,71
2025-12-19 00:18:40.006884,1,2,1,17,69
2025-12-19 00:18:42.860608,1,2,4,17,69
2025-12-19 00:18:46.674162,1,1,3,16,69
2025-12-19 00:18:50.032633,1,1,1,15,68
2025-12-19 00:18:52.792205,1,2,1,14,65
2025-12-19 00:18:55.702038,1,2,1,14,64
2025-12-19 00:18:58.617307,1,2,1,14,64
2025-12-19 00:19:01.420145,1,2,3,14,64
2025-12-19 00:19:05.237289,1,2,6,14,64
2025-12-19 00:19:08.690542,1,1,2,14,67
2025-12-19 00:19:12.599486,1,1,1,14,72
2025-12-19 00:19:15.408360,1,1,1,14,72
2025-12-19 00:19:18.268505,1,2,2,14,72
2025-12-19 00:19:22.128937,1,1,3,13,70
2025-12-19 00:19:25.447607,1,2,1,13,67
2025-12-19 00:19:28.851995,1,1,2,13,67
2025-12-19 00:19:32.162086,1,1,1,13,70
2025-12-19 00:19:34.972079,1,1,2,13,73
2025-12-19 00:19:39.785289,1,2,4,13,76
2025-12-19 00:19:43.190743,1,2,2,13,76
2025-12-19 00:19:46.049703,1,1,2,13,76
2025-12-19 00:19:49.859929,1,2,4,13,76
2025-12-19 00:19:52.723876,1,2,4,13,76
2025-12-19 00:19:55.630718,1,1,2,13,76
2025-12-19 00:19:58.440536,1,1,1,13,76
2025-12-19 00:20:02.353361,1,1,1,13,76
2025-12-19 00:20:05.208827,1,2,3,13,76
2025-12-19 00:20:09.780798,1,2,2,13,69
2025-12-19 00:20:13.633833,1,2,1,13,66
2025-12-19 00:20:16.440572,1,2,2,13,65
2025-12-19 00:20:20.350224,1,1,2,13,65
2025-12-19 00:20:23.210587,1,1,2,13,65
2025-12-19 00:20:26.024116,1,2,2,13,65
2025-12-19 00:20:29.928365,1,1,1,13,65
2025-12-19 00:20:34.340034,1,1,1,14,65
2025-12-19 00:20:37.200089,1,1,1,16,67
2025-12-19 00:20:40.057688,1,2,2,17,70
2025-12-19 00:20:42.866287,1,2,2,18,73
2025-12-19 00:20:46.728131,1,1,4,19,76
2025-12-19 00:20:50.188968,1,2,4,21,78
2025-12-19 00:20:52.997312,1,2,3,22,79
2025-12-19 00:20:56.856824,1,1,1,22,79
2025-12-19 00:20:59.773735,1,2,1,23,82
2025-12-19 00:21:03.128605,1,2,3,23,85
2025-12-19 00:21:06.885549,1,2,3,23,85
2025-12-19 00:21:10.695680,1,1,1,23,80
2025-12-19 00:21:14.006044,1,2,1,24,74
2025-12-19 00:21:17.818497,1,2,3,24,72
2025-12-19 00:21:21.686986,1,2,1,24,72
2025-12-19 00:21:24.500610,1,2,4,24,72
2025-12-19 00:21:27.398875,1,1,1,23,72
2025-12-19 00:21:31.761717,1,1,1,19,72
2025-12-19 00:21:34.669797,1,1,1,18,72
2025-12-19 00:21:37.478985,1,2,2,18,72
2025-12-19 00:21:41.788674,1,2,4,16,72
2025-12-19 00:21:45.149039,1,2,2,15,72
2025-12-19 00:21:48.907246,1,1,1,15,71
2025-12-19 00:21:51.766364,1,2,1,14,70
2025-12-19 00:21:54.676689,1,2,1,14,70
2025-12-19 00:21:57.487524,1,1,1,14,70
2025-12-19 00:22:00.347089,1,2,4,14,70
2025-12-19 00:22:04.208430,1,2,3,14,70
2025-12-19 00:22:07.515361,1,2,3,14,70
2025-12-19 00:22:10.323909,1,1,1,14,70
2025-12-19 00:22:13.238869,1,2,2,14,70
2025-12-19 00:22:16.097507,1,2,2,14,70
2025-12-19 00:22:18.902893,1,2,1,14,70
2025-12-19 00:22:22.762842,1,2,1,15,70
2025-12-19 00:22:26.076079,1,1,2,18,73
2025-12-19 00:22:28.935335,1,1,1,18,76
2025-12-19 00:22:31.789909,1,2,1,18,78
2025-12-19 00:22:34.700100,1,2,2,19,78
2025-12-19 00:22:37.511231,1,1,2,19,81
2025-12-19 00:22:41.819399,1,1,1,19,81
2025-12-19 00:22:45.182377,1,1,1,18,81
2025-12-19 00:22:49.139497,1,2,1,16,81
2025-12-19 00:22:51.897017,1,2,2,16,79
2025-12-19 00:22:55.807553,1,2,1,15,76
2025-12-19 00:22:58.719800,1,1,5,14,76
2025-12-19 00:23:01.528389,1,2,3,14,76
2025-12-19 00:23:05.340406,1,2,2,14,76
2025-12-19 00:23:08.256773,1,1,1,14,76
2025-12-19 00:23:11.057849,1,1,1,14,76
2025-12-19 00:23:15.870886,1,1,1,14,80
2025-12-19 00:23:19.282590,1,1,1,14,81
2025-12-19 00:23:22.138506,1,2,2,14,81
2025-12-19 00:23:25.000346,1,1,1,14,81
2025-12-19 00:23:28.408821,1,2,2,14,80
2025-12-19 00:23:31.267786,1,2,2,14,77
2025-12-19 00:23:34.126014,1,2,1,14,74
2025-12-19 00:23:36.935956,1,2,1,14,71
2025-12-19 00:23:40.802326,1,2,5,14,73
2025-12-19 00:23:44.104491,1,1,1,14,74
2025-12-19 00:23:46.920864,1,2,1,14,76
2025-12-19 00:23:49.828753,1,1,1,14,79
2025-12-19 00:23:52.739688,1,1,2,14,82
2025-12-19 00:23:55.548474,1,2,1,14,85
2025-12-19 00:23:59.852954,1,1,1,13,86
2025-12-19 00:24:03.215380,1,2,2,12,86
2025-12-19 00:24:06.572993,1,2,4,12,86
2025-12-19 00:24:09.436319,1,1,2,13,86
2025-12-19 00:24:13.290525,1,2,3,13,86
2025-12-19 00:24:16.150271,1,2,3,13,82
2025-12-19 00:24:18.962858,1,2,2,13,77
2025-12-19 00:24:22.822269,1,1,1,13,74
2025-12-19 00:24:26.279656,1,1,1,13,71
2025-12-19 00:24:29.090702,1,2,2,13,70
2025-12-19 00:24:33.904657,1,2,2,13,70
2025-12-19 00:24:37.772061,1,2,1,13,70
2025-12-19 00:24:40.574027,1,1,1,13,73
2025-12-19 00:24:44.434955,1,1,1,13,76
2025-12-19 00:24:47.297486,1,2,2,13,79
2025-12-19 00:24:50.102613,1,2,2,13,79
2025-12-19 00:24:54.466371,1,1,1,15,80
2025-12-19 00:24:58.284423,1,1,1,17,83
2025-12-19 00:25:01.584097,1,1,2,18,86
2025-12-19 00:25:05.389964,1,1,2,16,89
2025-12-19 00:25:08.302513,1,2,3,16,86
2025-12-19 00:25:11.111639,1,1,2,15,82
2025-12-19 00:25:15.925365,1,2,2,15,72
2025-12-19 00:25:19.789014,1,2,4,14,69
2025-12-19 00:25:22.596019,1,1,1,14,66
2025-12-19 00:25:26.006044,1,2,2,14,67
2025-12-19 00:25:29.320041,1,1,1,14,66
2025-12-19 00:25:32.122558,1,1,1,14,65
2025-12-19 00:25:35.935036,1,2,1,14,65
2025-12-19 00:25:40.293044,1,2,4,14,65
2025-12-19 00:25:43.606233,1,2,1,14,65
2025-12-19 00:25:47.912553,1,2,3,14,65
2025-12-19 00:25:52.275470,1,1,1,14,71
2025-12-19 00:25:55.585759,1,2,2,14,74
2025-12-19 00:25:59.889793,1,1,3,15,77
2025-12-19 00:26:03.255443,1,1,1,15,77
2025-12-19 00:26:06.012115,1,1,1,14,77
2025-12-19 00:26:09.424087,1,2,3,14,72
