Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2025-12-22 21:56:54.514250,1,2,7,18,62
2025-12-22 21:56:57.426341,1,1,1,18,62
2025-12-22 21:57:01.235437,1,2,1,18,62
2025-12-22 21:57:04.574464,1,2,4,19,62
2025-12-22 21:57:07.955751,1,2,1,20,62
2025-12-22 21:57:10.815098,1,2,7,21,62
2025-12-22 21:57:13.725584,1,2,3,20,62
2025-12-22 21:57:16.535527,1,2,7,20,62
2025-12-22 21:57:20.845325,1,2,1,20,64
2025-12-22 21:57:24.210490,1,2,4,20,67
2025-12-22 21:57:27.515599,1,2,2,20,73
2025-12-22 21:57:30.377010,1,2,6,20,76
2025-12-22 21:57:34.289658,1,2,1,19,77
2025-12-22 21:57:37.146224,1,2,1,19,77
2025-12-22 21:57:40.009461,1,2,1,18,76
2025-12-22 21:57:43.815356,1,2,1,18,73
2025-12-22 21:57:47.128584,1,2,1,18,70
2025-12-22 21:57:49.936596,1,2,3,18,69
2025-12-22 21:57:52.850780,1,2,1,18,69
2025-12-22 21:57:55.778762,1,2,3,18,69
2025-12-22 21:57:58.567853,1,2,5,18,70
2025-12-22 21:58:02.374798,1,2,7,18,73
2025-12-22 21:58:05.824801,1,2,6,18,76
2025-12-22 21:58:09.148755,1,2,5,18,77
2025-12-22 21:58:11.955226,1,1,3,18,77
2025-12-22 21:58:14.864515,1,1,3,18,77
2025-12-22 21:58:18.226794,1,2,1,18,77
2025-12-22 21:58:22.042973,1,2,4,17,77
2025-12-22 21:58:25.447443,1,2,4,17,77
2025-12-22 21:58:28.308163,1,2,5,17,77
2025-12-22 21:58:31.172024,1,2,10,17,77
2025-12-22 21:58:33.976883,1,2,1,17,77
2025-12-22 21:58:37.840644,1,1,4,16,77
2025-12-22 21:58:41.146604,1,2,5,16,77
2025-12-22 21:58:43.956333,1,2,9,16,77
2025-12-22 21:58:46.866103,1,1,3,16,76
2025-12-22 21:58:49.777145,1,1,8,16,72
2025-12-22 21:58:52.590586,1,2,3,16,71
2025-12-22 21:58:56.397565,1,1,1,17,71
2025-12-22 21:59:00.258675,1,2,5,17,70
2025-12-22 21:59:03.633985,1,2,3,17,65
2025-12-22 21:59:06.426229,1,1,2,17,65
2025-12-22 21:59:10.334359,1,2,5,17,65
2025-12-22 21:59:13.195025,1,2,3,17,65
2025-12-22 21:59:16.004848,1,2,4,17,65
2025-12-22 21:59:19.865901,1,1,1,17,65
2025-12-22 21:59:23.877571,1,1,2,17,65
2025-12-22 21:59:27.786067,1,1,2,17,64
2025-12-22 21:59:30.599637,1,2,3,17,64
2025-12-22 21:59:33.512327,1,1,1,17,64
2025-12-22 21:59:37.322674,1,2,4,17,64
2025-12-22 21:59:40.629695,1,1,1,17,62
2025-12-22 21:59:43.985829,1,1,5,17,62
2025-12-22 21:59:46.896771,1,2,1,17,62
2025-12-22 21:59:49.807478,1,2,4,17,62
2025-12-22 21:59:52.614717,1,2,3,17,62
2025-12-22 21:59:56.422120,1,1,4,17,62
2025-12-22 22:00:00.284567,1,1,1,17,62
2025-12-22 22:00:05.849002,1,1,4,16,62
2025-12-22 22:00:09.208074,1,2,1,16,62
2025-12-22 22:00:12.015626,1,2,2,16,62
2025-12-22 22:00:14.928256,1,2,7,16,62
2025-12-22 22:00:18.291987,1,2,6,16,62
2025-12-22 22:00:22.098629,1,1,7,16,62
2025-12-22 22:00:24.956247,1,2,2,16,62
2025-12-22 22:00:28.867746,1,1,5,16,62
2025-12-22 22:00:32.175889,1,2,9,16,62
2025-12-22 22:00:37.499194,1,2,1,16,62
2025-12-22 22:00:40.397310,1,2,5,16,62
2025-12-22 22:00:43.258864,1,2,7,16,62
2025-12-22 22:00:46.668942,1,2,1,16,62
2025-12-22 22:00:49.479636,1,2,5,16,62
2025-12-22 22:00:52.399058,1,2,6,16,62
2025-12-22 22:00:55.247184,1,2,6,16,62
2025-12-22 22:00:58.105127,1,2,2,16,62
2025-12-22 22:01:01.917287,1,2,1,16,62
2025-12-22 22:01:07.376984,1,1,1,16,62
2025-12-22 22:01:10.236959,1,2,5,16,62
2025-12-22 22:01:13.095562,1,2,2,16,62
2025-12-22 22:01:16.955376,1,1,4,16,65
2025-12-22 22:01:19.867540,1,1,1,16,68
2025-12-22 22:01:22.676295,1,2,1,16,71
2025-12-22 22:01:26.484837,1,2,1,16,70
2025-12-22 22:01:29.394664,1,2,4,16,67
2025-12-22 22:01:32.203943,1,2,6,16,64
2025-12-22 22:01:37.018738,1,2,4,16,63
2025-12-22 22:01:40.434241,1,1,1,16,63
2025-12-22 22:01:43.292444,1,2,3,16,63
2025-12-22 22:01:47.097204,1,2,1,16,63
2025-12-22 22:01:49.966290,1,2,8,16,63
2025-12-22 22:01:52.879854,1,1,5,16,63
2025-12-22 22:01:55.678724,1,1,4,16,63
2025-12-22 22:01:59.541028,1,1,1,16,63
2025-12-22 22:02:02.447542,1,2,2,16,63
2025-12-22 22:02:06.308709,1,2,1,16,63
2025-12-22 22:02:09.119512,1,2,7,16,63
2025-12-22 22:02:11.981860,1,2,5,16,63
2025-12-22 22:02:15.889773,1,1,2,16,63
2025-12-22 22:02:18.704649,1,2,3,16,63
2025-12-22 22:02:21.566261,1,2,2,16,63
2025-12-22 22:02:24.468002,1,2,3,16,63
2025-12-22 22:02:27.882003,1,2,7,16,62
2025-12-22 22:02:30.689110,1,2,3,16,62
2025-12-22 22:02:33.592715,1,2,2,16,62
2025-12-22 22:02:37.410500,1,1,1,16,62
2025-12-22 22:02:40.720704,1,2,1,16,62
2025-12-22 22:02:44.082266,1,2,3,17,62
2025-12-22 22:02:47.000652,1,2,5,17,62
2025-12-22 22:02:49.900290,1,2,3,17,62
2025-12-22 22:02:52.709382,1,2,6,17,62
2025-12-22 22:02:56.518521,1,1,1,17,62
2025-12-22 22:03:00.382446,1,2,1,17,62
2025-12-22 22:03:04.340368,1,2,1,17,62
2025-12-22 22:03:07.101301,1,2,2,17,62
2025-12-22 22:03:11.010563,1,2,4,17,62
2025-12-22 22:03:13.917899,1,2,4,17,62
2025-12-22 22:03:16.727199,1,1,3,17,62
2025-12-22 22:03:20.534962,1,2,2,17,62
2025-12-22 22:03:24.396471,1,1,1,16,62
2025-12-22 22:03:29.940066,1,1,2,16,62
2025-12-22 22:03:30.728508,1,1,4,16,62
2025-12-22 22:03:33.574928,1,2,1,15,62
2025-12-22 22:03:37.436868,1,2,5,15,62
2025-12-22 22:03:40.752742,1,2,6,15,62
2025-12-22 22:03:45.067848,1,1,1,15,62
2025-12-22 22:03:49.429526,1,1,2,15,62
2025-12-22 22:03:52.730015,1,2,8,15,62
2025-12-22 22:03:57.038933,1,2,5,15,62
2025-12-22 22:04:00.398341,1,2,7,15,62
2025-12-22 22:04:04.161181,1,2,5,15,62
2025-12-22 22:04:08.020528,1,2,1,16,62
2025-12-22 22:04:11.944785,1,2,1,16,62
2025-12-22 22:04:13.738228,1,2,2,16,62
2025-12-22 22:04:17.651972,1,2,4,16,62
2025-12-22 22:04:20.509271,1,2,5,16,62
2025-12-22 22:04:23.317370,1,1,1,16,62
2025-12-22 22:04:27.126693,1,2,3,16,62
2025-12-22 22:04:30.060952,1,2,4,16,62
2025-12-22 22:04:34.002426,1,2,5,16,62
2025-12-22 22:04:36.759106,1,2,1,16,62
2025-12-22 22:04:39.669834,1,2,12,16,62
2025-12-22 22:04:43.484105,1,1,3,16,62
2025-12-22 22:04:46.788567,1,1,4,16,62
2025-12-22 22:04:49.599209,1,1,2,16,62
2025-12-22 22:04:52.510703,1,1,1,16,62
2025-12-22 22:04:55.370712,1,2,5,16,62
2025-12-22 22:04:58.180092,1,2,10,16,62
2025-12-22 22:05:02.059809,1,1,4,16,62
2025-12-22 22:05:07.504104,1,2,9,16,62
2025-12-22 22:05:10.365156,1,2,11,16,62
2025-12-22 22:05:13.174412,1,1,2,16,62
2025-12-22 22:05:17.099402,1,2,3,16,62
2025-12-22 22:05:19.992025,1,2,1,15,62
2025-12-22 22:05:22.801961,1,2,8,15,62
2025-12-22 22:05:26.163350,1,2,4,15,62
2025-12-22 22:05:30.079484,1,2,8,15,62
2025-12-22 22:05:33.991282,1,1,3,15,62
2025-12-22 22:05:36.809036,1,1,3,15,62
2025-12-22 22:05:39.701487,1,2,5,15,62
2025-12-22 22:05:43.512723,1,2,3,15,62
2025-12-22 22:05:47.027224,1,2,5,15,62
2025-12-22 22:05:50.335270,1,2,4,15,62
2025-12-22 22:05:54.197158,1,1,3,14,62
2025-12-22 22:05:57.111496,1,2,3,14,62
2025-12-22 22:06:00.470299,1,2,8,14,62
2025-12-22 22:06:04.223441,1,2,4,14,62
2025-12-22 22:06:07.637158,1,2,4,14,62
2025-12-22 22:06:10.545507,1,2,2,14,62
2025-12-22 22:06:13.417190,1,2,4,14,63
2025-12-22 22:06:16.217002,1,2,1,14,63
2025-12-22 22:06:20.084211,1,1,9,14,64
2025-12-22 22:06:23.387033,1,2,12,18,67
2025-12-22 22:06:26.801747,1,2,5,17,70
2025-12-22 22:06:31.956440,1,2,1,16,73
2025-12-22 22:06:32.566472,1,2,3,16,73
2025-12-22 22:06:35.389542,1,2,5,15,73
2025-12-22 22:06:39.186447,1,1,4,15,73
2025-12-22 22:06:43.049447,1,2,3,15,73
2025-12-22 22:06:46.439108,1,1,1,15,73
2025-12-22 22:06:49.218147,1,2,2,15,73
2025-12-22 22:06:53.129281,1,2,3,15,71
2025-12-22 22:06:56.038730,1,2,3,14,70
2025-12-22 22:06:58.846680,1,2,3,14,70
2025-12-22 22:07:02.659948,1,1,4,14,70
2025-12-22 22:07:05.571654,1,1,1,14,70
2025-12-22 22:07:08.378775,1,1,1,14,70
2025-12-22 22:07:12.288879,1,2,1,14,68
2025-12-22 22:07:15.149306,1,2,2,14,65
2025-12-22 22:07:18.508414,1,2,3,14,62
2025-12-22 22:07:22.321903,1,2,3,14,62
2025-12-22 22:07:25.131190,1,1,2,14,62
2025-12-22 22:07:28.038118,1,2,1,14,62
2025-12-22 22:07:30.847989,1,2,7,14,64
2025-12-22 22:07:33.759555,1,2,3,14,64
2025-12-22 22:07:37.569941,1,2,4,14,64
2025-12-22 22:07:42.530914,1,1,1,14,63
2025-12-22 22:07:45.441233,1,2,3,14,63
2025-12-22 22:07:48.248865,1,2,1,14,63
2025-12-22 22:07:51.164973,1,2,5,14,63
2025-12-22 22:07:54.523118,1,1,4,14,63
2025-12-22 22:07:58.282920,1,1,3,14,63
2025-12-22 22:08:01.692350,1,2,4,14,63
2025-12-22 22:08:04.608320,1,2,4,14,63
2025-12-22 22:08:07.491723,1,2,5,14,66
2025-12-22 22:08:10.272958,1,1,2,14,63
2025-12-22 22:08:14.142280,1,2,4,14,63
2025-12-22 22:08:17.442936,1,1,2,14,63
2025-12-22 22:08:21.403635,1,2,4,14,63
2025-12-22 22:08:25.714037,1,2,1,14,63
2025-12-22 22:08:28.630814,1,2,5,14,63
2025-12-22 22:08:31.493389,1,2,9,14,63
2025-12-22 22:08:34.309734,1,1,4,14,63
2025-12-22 22:08:38.155828,1,2,1,14,63
2025-12-22 22:08:42.478515,1,2,1,14,63
2025-12-22 22:08:44.272455,1,2,3,14,62
2025-12-22 22:08:47.186115,1,1,4,14,62
2025-12-22 22:08:50.096957,1,2,1,14,62
2025-12-22 22:08:52.911439,1,2,8,14,62
2025-12-22 22:08:57.218051,1,2,3,14,63
2025-12-22 22:09:01.575394,1,2,2,14,67
2025-12-22 22:09:04.889871,1,2,7,14,67
2025-12-22 22:09:09.198877,1,2,9,14,67
2025-12-22 22:09:12.556875,1,2,5,14,67
2025-12-22 22:09:16.321051,1,2,2,14,66
2025-12-22 22:09:20.178259,1,2,3,14,66
2025-12-22 22:09:23.638583,1,2,2,14,66
2025-12-22 22:09:26.445186,1,2,3,14,64
2025-12-22 22:09:30.354932,1,1,2,14,64
2025-12-22 22:09:33.217246,1,2,1,14,64
2025-12-22 22:09:36.577352,1,2,10,14,64
2025-12-22 22:09:40.341327,1,2,1,14,63
2025-12-22 22:09:43.254413,1,1,1,14,62
2025-12-22 22:09:47.158993,1,1,3,14,62
2025-12-22 22:09:50.467703,1,2,1,14,62
2025-12-22 22:09:54.376873,1,2,2,14,62
2025-12-22 22:09:57.239151,1,2,6,14,62
2025-12-22 22:10:00.599302,1,1,2,14,62
2025-12-22 22:10:04.106821,1,1,2,14,62
2025-12-22 22:10:06.917927,1,2,1,14,65
2025-12-22 22:10:09.779914,1,2,7,14,67
2025-12-22 22:10:13.643863,1,2,6,14,67
2025-12-22 22:10:16.949153,1,2,6,14,67
2025-12-22 22:10:20.764794,1,2,5,14,67
2025-12-22 22:10:23.667310,1,2,1,14,67
2025-12-22 22:10:26.477502,1,2,4,14,67
2025-12-22 22:10:31.789811,1,2,2,14,67
2025-12-22 22:10:34.702298,1,2,2,14,67
2025-12-22 22:10:37.559551,1,1,1,14,67
2025-12-22 22:10:40.423081,1,2,4,14,67
2025-12-22 22:10:43.229886,1,2,4,14,67
2025-12-22 22:10:46.139790,1,1,2,14,67
2025-12-22 22:10:48.950474,1,2,3,14,67
2025-12-22 22:10:51.862340,1,2,2,14,67
2025-12-22 22:10:55.674189,1,2,2,14,67
2025-12-22 22:10:58.986591,1,1,1,14,67
2025-12-22 22:11:01.845743,1,1,6,14,67
2025-12-22 22:11:04.707949,1,2,6,14,67
2025-12-22 22:11:07.565962,1,2,5,14,68
2025-12-22 22:11:10.424490,1,1,2,14,68
2025-12-22 22:11:14.232370,1,2,3,14,68
2025-12-22 22:11:17.193474,1,2,3,14,68
2025-12-22 22:11:20.501900,1,2,8,14,68
2025-12-22 22:11:24.363110,1,2,8,14,68
2025-12-22 22:11:27.290792,1,2,4,14,68
2025-12-22 22:11:30.632469,1,2,3,14,68
2025-12-22 22:11:34.395204,1,2,3,14,68
2025-12-22 22:11:37.305357,1,2,2,14,68
2025-12-22 22:11:40.713686,1,2,3,14,68
2025-12-22 22:11:43.580066,1,2,3,14,69
2025-12-22 22:11:46.435761,1,1,1,14,70
2025-12-22 22:11:50.243138,1,2,4,14,70
2025-12-22 22:11:53.548838,1,2,3,14,70
2025-12-22 22:11:57.911419,1,2,2,14,70
2025-12-22 22:12:02.225817,1,2,2,14,70
2025-12-22 22:12:05.531536,1,2,2,14,69
2025-12-22 22:12:09.897931,1,2,1,14,63
2025-12-22 22:12:13.705581,1,2,2,14,62
2025-12-22 22:12:17.012290,1,2,5,14,62
2025-12-22 22:12:21.322285,1,2,4,14,62
2025-12-22 22:12:25.686373,1,2,4,14,62
2025-12-22 22:12:28.997935,1,2,4,14,64
2025-12-22 22:12:32.808435,1,1,1,14,67
2025-12-22 22:12:36.670815,1,1,4,14,67
2025-12-22 22:12:40.424152,1,1,6,14,67
2025-12-22 22:12:44.282140,1,2,1,14,67
2025-12-22 22:12:47.194574,1,2,1,14,67
2025-12-22 22:12:50.003859,1,2,4,14,67
2025-12-22 22:12:53.868902,1,2,6,14,67
2025-12-22 22:12:56.774043,1,1,1,14,67
2025-12-22 22:12:59.587295,1,2,3,14,67
2025-12-22 22:13:04.046102,1,2,3,14,67
2025-12-22 22:13:07.308638,1,2,8,14,67
2025-12-22 22:13:10.217142,1,1,4,14,67
2025-12-22 22:13:13.027151,1,2,4,14,67
2025-12-22 22:13:15.885841,1,2,4,14,67
2025-12-22 22:13:19.750628,1,2,3,14,67
2025-12-22 22:13:22.657601,1,2,3,14,67
2025-12-22 22:13:25.468300,1,2,1,14,67
2025-12-22 22:13:29.326254,1,2,2,14,67
2025-12-22 22:13:32.236521,1,2,2,14,67
2025-12-22 22:13:35.054499,1,1,22,14,67
2025-12-22 22:13:38.855699,1,2,8,14,69
2025-12-22 22:13:42.267332,1,2,16,14,72
2025-12-22 22:13:45.654921,1,2,12,23,100
2025-12-22 22:13:48.442061,1,2,1,23,100
2025-12-22 22:13:51.358228,1,2,1,24,100
2025-12-22 22:13:54.710076,1,1,2,23,100
2025-12-22 22:13:58.478836,1,1,1,23,100
2025-12-22 22:14:01.377395,1,1,1,24,100
2025-12-22 22:14:04.791765,1,2,1,22,100
2025-12-22 22:14:07.648708,1,2,3,21,100
2025-12-22 22:14:10.459391,1,2,2,20,100
2025-12-22 22:14:14.335682,1,1,2,20,94
2025-12-22 22:14:17.638780,1,1,1,19,88
2025-12-22 22:14:22.088458,1,1,2,19,77
2025-12-22 22:14:25.352556,1,1,2,19,74
2025-12-22 22:14:28.255814,1,1,2,19,71
2025-12-22 22:14:31.566279,1,2,1,19,70
2025-12-22 22:14:34.378095,1,2,1,19,70
2025-12-22 22:14:37.292644,1,2,2,19,69
2025-12-22 22:14:41.797801,1,2,2,18,69
2025-12-22 22:14:44.607123,1,2,1,17,69
2025-12-22 22:14:49.419591,1,2,2,16,69
2025-12-22 22:14:52.833290,1,1,1,16,70
2025-12-22 22:14:55.690709,1,1,1,15,73
2025-12-22 22:14:58.502680,1,1,1,15,76
2025-12-22 22:15:01.870721,1,1,1,15,79
2025-12-22 22:15:05.273380,1,2,1,15,77
2025-12-22 22:15:08.083306,1,1,2,15,74
2025-12-22 22:15:11.945693,1,1,1,15,73
2025-12-22 22:15:14.856470,1,1,1,15,74
2025-12-22 22:15:18.770549,1,1,1,15,77
2025-12-22 22:15:22.074947,1,1,2,15,81
2025-12-22 22:15:24.989089,1,1,1,15,81
2025-12-22 22:15:29.398085,1,1,1,15,81
2025-12-22 22:15:32.310969,1,2,1,15,81
2025-12-22 22:15:35.126065,1,1,2,15,81
2025-12-22 22:15:38.930326,1,1,2,15,80
2025-12-22 22:15:41.839816,1,1,1,15,76
2025-12-22 22:15:44.652250,1,1,1,15,71
2025-12-22 22:15:48.533536,1,1,1,15,68
2025-12-22 22:15:51.422510,1,1,1,15,65
2025-12-22 22:15:54.737052,1,1,1,15,63
2025-12-22 22:15:57.495746,1,2,1,15,63
2025-12-22 22:16:00.402921,1,1,2,15,65
2025-12-22 22:16:04.313816,1,1,1,15,65
2025-12-22 22:16:07.123993,1,1,1,14,65
2025-12-22 22:16:09.984574,1,1,2,16,66
2025-12-22 22:16:14.397261,1,1,1,18,69
2025-12-22 22:16:17.310385,1,1,1,20,72
2025-12-22 22:16:20.121622,1,1,1,20,75
2025-12-22 22:16:23.976555,1,1,1,22,78
2025-12-22 22:16:26.886108,1,1,1,23,81
2025-12-22 22:16:29.692629,1,1,1,24,81
2025-12-22 22:16:34.057863,1,1,1,24,81
2025-12-22 22:16:38.415151,1,1,1,25,81
2025-12-22 22:16:41.324676,1,1,1,25,81
2025-12-22 22:16:44.152044,1,1,1,25,81
2025-12-22 22:16:47.997864,1,1,2,25,81
2025-12-22 22:16:50.908527,1,2,2,25,81
2025-12-22 22:16:54.365233,1,1,1,25,81
2025-12-22 22:16:57.732201,1,1,1,25,81
2025-12-22 22:17:00.586365,1,1,1,24,81
2025-12-22 22:17:03.449128,1,2,2,23,81
